t_mid_s,Session,Band,Region,Value
94.74292016,BASELINE_EC,logTAR,GLOBAL,-1.0136426751970369
94.867820024,BASELINE_EC,logTAR,GLOBAL,-1.4504583874506434
94.99281001,BASELINE_EC,logTAR,GLOBAL,-1.6045550713334729
95.117799997,BASELINE_EC,logTAR,GLOBAL,-1.608471565326615
95.242789983,BASELINE_EC,logTAR,GLOBAL,-1.5174352095455925
95.367980003,BASELINE_EC,logTAR,GLOBAL,-1.4354898438482455
95.492980003,BASELINE_EC,logTAR,GLOBAL,-1.3828867287266844
95.617769956,BASELINE_EC,logTAR,GLOBAL,-1.3663895011686944
95.742760181,BASELINE_EC,logTAR,GLOBAL,-1.4165060396658335
95.867750167,BASELINE_EC,logTAR,GLOBAL,-1.526446314967322
95.992750167,BASELINE_EC,logTAR,GLOBAL,-1.5865273062351266
96.117840051,BASELINE_EC,logTAR,GLOBAL,-1.6143556479034653
96.242830037,BASELINE_EC,logTAR,GLOBAL,-1.5319682192345945
96.367820024,BASELINE_EC,logTAR,GLOBAL,-1.435289780808399
96.492820024,BASELINE_EC,logTAR,GLOBAL,-1.4121412871310015
96.61781001,BASELINE_EC,logTAR,GLOBAL,-1.3896668293621015
96.742799997,BASELINE_EC,logTAR,GLOBAL,-1.4669346987472003
96.867789983,BASELINE_EC,logTAR,GLOBAL,-1.396404356112294
96.992789983,BASELINE_EC,logTAR,GLOBAL,-1.2811899793016601
97.117680072,BASELINE_EC,logTAR,GLOBAL,-1.04030104240938
97.242670059,BASELINE_EC,logTAR,GLOBAL,-0.8673581633928655
97.367760181,BASELINE_EC,logTAR,GLOBAL,-0.8082510497699635
97.492760181,BASELINE_EC,logTAR,GLOBAL,-0.8979107126250844
97.617650032,BASELINE_EC,logTAR,GLOBAL,-0.9739861953161677
97.742640018,BASELINE_EC,logTAR,GLOBAL,-1.0872494409962952
97.86773014,BASELINE_EC,logTAR,GLOBAL,-1.1886364107899587
97.992720127,BASELINE_EC,logTAR,GLOBAL,-1.23813043494415
98.117720127,BASELINE_EC,logTAR,GLOBAL,-1.285392452194316
98.242710113,BASELINE_EC,logTAR,GLOBAL,-1.2756382032450009
98.3677001,BASELINE_EC,logTAR,GLOBAL,-1.3762014439170174
98.492690086,BASELINE_EC,logTAR,GLOBAL,-1.4478127754967685
98.617690086,BASELINE_EC,logTAR,GLOBAL,-1.5403433422234527
98.742680072,BASELINE_EC,logTAR,GLOBAL,-1.5504494117101055
98.867769956,BASELINE_EC,logTAR,GLOBAL,-1.538664838626059
98.992760181,BASELINE_EC,logTAR,GLOBAL,-1.4659940892650434
99.117760181,BASELINE_EC,logTAR,GLOBAL,-1.3440049164043248
99.242750167,BASELINE_EC,logTAR,GLOBAL,-1.2011063630243177
99.367740154,BASELINE_EC,logTAR,GLOBAL,-1.1103213915382253
99.49273014,BASELINE_EC,logTAR,GLOBAL,-1.1342931592245256
99.61773014,BASELINE_EC,logTAR,GLOBAL,-1.0066142412330013
99.742820024,BASELINE_EC,logTAR,GLOBAL,-0.9921539174266127
99.86781001,BASELINE_EC,logTAR,GLOBAL,-1.046531992525883
99.992799997,BASELINE_EC,logTAR,GLOBAL,-1.2159346456482956
100.117789983,BASELINE_EC,logTAR,GLOBAL,-1.082673949280904
100.242690085,BASELINE_EC,logTAR,GLOBAL,-0.7906005954817649
100.367680072,BASELINE_EC,logTAR,GLOBAL,-0.616820404408832
100.492470026,BASELINE_EC,logTAR,GLOBAL,-0.527853360188837
100.617460012,BASELINE_EC,logTAR,GLOBAL,-0.4065307876940514
100.742560148,BASELINE_EC,logTAR,GLOBAL,-0.31424596472954874
100.867550134,BASELINE_EC,logTAR,GLOBAL,-0.24438265815627808
100.992340087,BASELINE_EC,logTAR,GLOBAL,-0.14513172517519798
101.117330074,BASELINE_EC,logTAR,GLOBAL,-0.005912595245679851
101.242330074,BASELINE_EC,logTAR,GLOBAL,0.013480433634577784
101.367419958,BASELINE_EC,logTAR,GLOBAL,0.14223998694224865
101.492410183,BASELINE_EC,logTAR,GLOBAL,0.05625939394717384
101.617400169,BASELINE_EC,logTAR,GLOBAL,-0.10530632862328054
101.742500066,BASELINE_EC,logTAR,GLOBAL,-0.2093006122577838
101.867590189,BASELINE_EC,logTAR,GLOBAL,-0.40567625821381176
101.992380142,BASELINE_EC,logTAR,GLOBAL,-0.5727729615896953
102.117370128,BASELINE_EC,logTAR,GLOBAL,-0.6874247737718266
102.242269992,BASELINE_EC,logTAR,GLOBAL,-0.8624602805699038
102.367259979,BASELINE_EC,logTAR,GLOBAL,-0.9994236951089529
102.492350101,BASELINE_EC,logTAR,GLOBAL,-1.1443880455417608
102.617340087,BASELINE_EC,logTAR,GLOBAL,-1.154953395782432
102.742230177,BASELINE_EC,logTAR,GLOBAL,-1.153419358669222
102.867230177,BASELINE_EC,logTAR,GLOBAL,-1.1530061271150882
102.99232006,BASELINE_EC,logTAR,GLOBAL,-1.1777539847949523
103.117310047,BASELINE_EC,logTAR,GLOBAL,-1.0984596987328252
103.242200136,BASELINE_EC,logTAR,GLOBAL,-0.8581862775956941
103.367200136,BASELINE_EC,logTAR,GLOBAL,-0.581356493029804
103.49229002,BASELINE_EC,logTAR,GLOBAL,-0.3817074761373498
103.617280006,BASELINE_EC,logTAR,GLOBAL,-0.393944242095431
103.742269992,BASELINE_EC,logTAR,GLOBAL,-0.34784730071634157
103.867269992,BASELINE_EC,logTAR,GLOBAL,-0.3284252782168405
103.992160081,BASELINE_EC,logTAR,GLOBAL,-0.3134380460121348
104.117150068,BASELINE_EC,logTAR,GLOBAL,-0.28255872625785095
104.242140054,BASELINE_EC,logTAR,GLOBAL,-0.235326413253014
104.367140054,BASELINE_EC,logTAR,GLOBAL,-0.22428590943236332
104.492130041,BASELINE_EC,logTAR,GLOBAL,-0.25484390689702957
104.617120027,BASELINE_EC,logTAR,GLOBAL,-0.17151396647038683
104.742210149,BASELINE_EC,logTAR,GLOBAL,-0.22718699303608642
104.867210149,BASELINE_EC,logTAR,GLOBAL,-0.38655754118528696
104.992200136,BASELINE_EC,logTAR,GLOBAL,-0.4795181798978995
105.117190122,BASELINE_EC,logTAR,GLOBAL,-0.6799550081676694
105.242280006,BASELINE_EC,logTAR,GLOBAL,-0.7121098254703617
105.367269992,BASELINE_EC,logTAR,GLOBAL,-0.45213003686295056
105.492170095,BASELINE_EC,logTAR,GLOBAL,-0.24015626835715678
105.617160081,BASELINE_EC,logTAR,GLOBAL,-0.19750994268285824
105.742249965,BASELINE_EC,logTAR,GLOBAL,-0.18031104103540951
105.86724019,BASELINE_EC,logTAR,GLOBAL,-0.08702576685528723
105.992040157,BASELINE_EC,logTAR,GLOBAL,-0.01494290160449047
106.117030143,BASELINE_EC,logTAR,GLOBAL,-0.0760419792199197
106.242020129,BASELINE_EC,logTAR,GLOBAL,-0.21955385069798355
106.367010116,BASELINE_EC,logTAR,GLOBAL,-0.34726608542174947
106.492010116,BASELINE_EC,logTAR,GLOBAL,-0.4925311563433554
106.617000103,BASELINE_EC,logTAR,GLOBAL,-0.5866404775641221
106.741990089,BASELINE_EC,logTAR,GLOBAL,-0.5110016418601964
106.866980075,BASELINE_EC,logTAR,GLOBAL,-0.6016719131225775
106.991980075,BASELINE_EC,logTAR,GLOBAL,-0.7637288795074749
107.116970062,BASELINE_EC,logTAR,GLOBAL,-0.8625305434456076
107.241960048,BASELINE_EC,logTAR,GLOBAL,-0.978040947119971
107.366950035,BASELINE_EC,logTAR,GLOBAL,-1.0792258450738355
107.491950035,BASELINE_EC,logTAR,GLOBAL,-1.158190519231602
107.616940021,BASELINE_EC,logTAR,GLOBAL,-1.1353102215501252
107.741930008,BASELINE_EC,logTAR,GLOBAL,-1.0588545777090115
107.866919994,BASELINE_EC,logTAR,GLOBAL,-0.9152373864093724
107.992010116,BASELINE_EC,logTAR,GLOBAL,-0.751332021683227
108.117010116,BASELINE_EC,logTAR,GLOBAL,-0.6090263076318212
108.242000103,BASELINE_EC,logTAR,GLOBAL,-0.4616555057980315
108.367089986,BASELINE_EC,logTAR,GLOBAL,-0.3993697515060804
108.491880178,BASELINE_EC,logTAR,GLOBAL,-0.3353835288678867
108.616980075,BASELINE_EC,logTAR,GLOBAL,-0.29496668690426264
108.741970062,BASELINE_EC,logTAR,GLOBAL,-0.2462405020404364
108.866860151,BASELINE_EC,logTAR,GLOBAL,-0.17678174224798748
108.991950035,BASELINE_EC,logTAR,GLOBAL,-0.09521976527683475
109.116850137,BASELINE_EC,logTAR,GLOBAL,-0.05261570978536305
109.241840124,BASELINE_EC,logTAR,GLOBAL,0.011955559777402628
109.36683011,BASELINE_EC,logTAR,GLOBAL,0.09925679710751595
109.491820097,BASELINE_EC,logTAR,GLOBAL,0.1637376051955227
109.616719961,BASELINE_EC,logTAR,GLOBAL,0.1759282211217994
109.741710186,BASELINE_EC,logTAR,GLOBAL,0.21996977322549446
109.866700172,BASELINE_EC,logTAR,GLOBAL,0.18726402354173785
109.991690158,BASELINE_EC,logTAR,GLOBAL,0.1073082933226255
110.116590023,BASELINE_EC,logTAR,GLOBAL,0.021053218797787182
110.241580008,BASELINE_EC,logTAR,GLOBAL,0.047881907373319446
110.366470098,BASELINE_EC,logTAR,GLOBAL,-0.0140497190269288
110.491460085,BASELINE_EC,logTAR,GLOBAL,-0.08987558345540127
110.616450071,BASELINE_EC,logTAR,GLOBAL,-0.14136748847347747
110.741450071,BASELINE_EC,logTAR,GLOBAL,-0.20665322992723803
110.866440057,BASELINE_EC,logTAR,GLOBAL,-0.364907795225309
110.991430044,BASELINE_EC,logTAR,GLOBAL,-0.5224955665476316
111.116520166,BASELINE_EC,logTAR,GLOBAL,-0.6421763318164666
111.241520166,BASELINE_EC,logTAR,GLOBAL,-0.7437428908655728
111.366510152,BASELINE_EC,logTAR,GLOBAL,-0.8081824662801635
111.491600036,BASELINE_EC,logTAR,GLOBAL,-0.7584067091251001
111.616590023,BASELINE_EC,logTAR,GLOBAL,-0.5957955962446027
111.741590023,BASELINE_EC,logTAR,GLOBAL,-0.378252489866854
111.866480112,BASELINE_EC,logTAR,GLOBAL,-0.24271107081380533
111.991470098,BASELINE_EC,logTAR,GLOBAL,-0.16783629926553972
112.116460085,BASELINE_EC,logTAR,GLOBAL,-0.17000925759032282
112.241460085,BASELINE_EC,logTAR,GLOBAL,-0.2852153571086815
112.366549968,BASELINE_EC,logTAR,GLOBAL,-0.4453024536297758
112.491539955,BASELINE_EC,logTAR,GLOBAL,-0.6524634574612086
112.616630077,BASELINE_EC,logTAR,GLOBAL,-0.7897877254285084
112.741620063,BASELINE_EC,logTAR,GLOBAL,-0.7834870964841383
112.866620063,BASELINE_EC,logTAR,GLOBAL,-0.6293158094332341
112.99161005,BASELINE_EC,logTAR,GLOBAL,-0.4813179110554813
113.116500139,BASELINE_EC,logTAR,GLOBAL,-0.347008509660221
113.241490124,BASELINE_EC,logTAR,GLOBAL,-0.25547711815002155
113.366490125,BASELINE_EC,logTAR,GLOBAL,-0.2939107657513936
113.491480112,BASELINE_EC,logTAR,GLOBAL,-0.4002921231588803
113.616470098,BASELINE_EC,logTAR,GLOBAL,-0.5451675685625132
113.741460085,BASELINE_EC,logTAR,GLOBAL,-0.6484067506447428
113.866460085,BASELINE_EC,logTAR,GLOBAL,-0.6749972502701832
113.991450071,BASELINE_EC,logTAR,GLOBAL,-0.6442160087897884
114.116539955,BASELINE_EC,logTAR,GLOBAL,-0.5980224814878567
114.24153018,BASELINE_EC,logTAR,GLOBAL,-0.46620686752589335
114.36653018,BASELINE_EC,logTAR,GLOBAL,-0.08091159813138946
114.491520166,BASELINE_EC,logTAR,GLOBAL,0.07760513516140452
114.616510152,BASELINE_EC,logTAR,GLOBAL,-0.12332117603137088
114.741500139,BASELINE_EC,logTAR,GLOBAL,-0.4994439551114382
114.866490125,BASELINE_EC,logTAR,GLOBAL,-0.813309014493086
114.991490125,BASELINE_EC,logTAR,GLOBAL,-0.9993678331737581
115.116379976,BASELINE_EC,logTAR,GLOBAL,-1.1441226144009182
115.241369962,BASELINE_EC,logTAR,GLOBAL,-1.257861193814931
115.366360187,BASELINE_EC,logTAR,GLOBAL,-1.3025118282904173
115.491360187,BASELINE_EC,logTAR,GLOBAL,-1.3381061094940843
115.616350174,BASELINE_EC,logTAR,GLOBAL,-1.2303724896142345
115.74134016,BASELINE_EC,logTAR,GLOBAL,-1.2570577060389112
115.866430044,BASELINE_EC,logTAR,GLOBAL,-1.4080194000127961
115.991430044,BASELINE_EC,logTAR,GLOBAL,-1.6971447682415857
116.11642003,BASELINE_EC,logTAR,GLOBAL,-1.9073591434834856
116.241310119,BASELINE_EC,logTAR,GLOBAL,-1.8819197148075202
116.366300106,BASELINE_EC,logTAR,GLOBAL,-1.7624190876259225
116.49119997,BASELINE_EC,logTAR,GLOBAL,-1.6218308524736098
116.616189956,BASELINE_EC,logTAR,GLOBAL,-1.4318184289487048
116.741080045,BASELINE_EC,logTAR,GLOBAL,-1.273733835097421
116.866170168,BASELINE_EC,logTAR,GLOBAL,-1.2730237064209378
116.991070032,BASELINE_EC,logTAR,GLOBAL,-1.2359552740390813
117.116060018,BASELINE_EC,logTAR,GLOBAL,-1.1929079732213037
117.241050004,BASELINE_EC,logTAR,GLOBAL,-1.1773399233016422
117.366240024,BASELINE_EC,logTAR,GLOBAL,-1.2019724945948638
117.491039991,BASELINE_EC,logTAR,GLOBAL,-1.120120334931444
117.616130113,BASELINE_EC,logTAR,GLOBAL,-1.1607716975364273
117.7411201,BASELINE_EC,logTAR,GLOBAL,-1.1226604429749392
117.866110086,BASELINE_EC,logTAR,GLOBAL,-1.3670307120856042
117.991100072,BASELINE_EC,logTAR,GLOBAL,-1.7064243134813726
118.11619997,BASELINE_EC,logTAR,GLOBAL,-1.8938263651975964
118.240990161,BASELINE_EC,logTAR,GLOBAL,-1.9639546764493065
118.366080045,BASELINE_EC,logTAR,GLOBAL,-2.0475386838421246
118.491070032,BASELINE_EC,logTAR,GLOBAL,-2.0381631224819197
118.615970134,BASELINE_EC,logTAR,GLOBAL,-1.8753891403739125
118.741060018,BASELINE_EC,logTAR,GLOBAL,-1.7487043017386377
118.866050005,BASELINE_EC,logTAR,GLOBAL,-1.5628850922402742
118.991039991,BASELINE_EC,logTAR,GLOBAL,-1.3831875258413584
119.116039991,BASELINE_EC,logTAR,GLOBAL,-1.1638883158293107
119.241029977,BASELINE_EC,logTAR,GLOBAL,-1.0805118756546948
119.366019964,BASELINE_EC,logTAR,GLOBAL,-1.0250128507768983
119.491010189,BASELINE_EC,logTAR,GLOBAL,-1.03604347167019
119.616010189,BASELINE_EC,logTAR,GLOBAL,-1.0863544139720989
119.741000175,BASELINE_EC,logTAR,GLOBAL,-1.143932690072393
119.865990161,BASELINE_EC,logTAR,GLOBAL,-1.1213379622283055
119.990980148,BASELINE_EC,logTAR,GLOBAL,-1.0943209362318407
120.115970134,BASELINE_EC,logTAR,GLOBAL,-1.033823393072248
120.241070032,BASELINE_EC,logTAR,GLOBAL,-0.9989737387239184
120.365960121,BASELINE_EC,logTAR,GLOBAL,-1.080590265899797
120.490849971,BASELINE_EC,logTAR,GLOBAL,-1.127709659324435
120.615940094,BASELINE_EC,logTAR,GLOBAL,-1.3842668863209164
120.740940094,BASELINE_EC,logTAR,GLOBAL,-1.6375793067127127
120.866130113,BASELINE_EC,logTAR,GLOBAL,-1.8613990344838873
120.990920066,BASELINE_EC,logTAR,GLOBAL,-1.9933059449385686
121.116110086,BASELINE_EC,logTAR,GLOBAL,-2.115487389450627
121.241010188,BASELINE_EC,logTAR,GLOBAL,-2.158417369037506
121.366100072,BASELINE_EC,logTAR,GLOBAL,-2.0927965093034726
121.490990161,BASELINE_EC,logTAR,GLOBAL,-1.7922844719180424
121.616080045,BASELINE_EC,logTAR,GLOBAL,-1.5060314035030302
121.740980148,BASELINE_EC,logTAR,GLOBAL,-1.3028963875426252
121.865970134,BASELINE_EC,logTAR,GLOBAL,-1.0994068620601902
121.991060018,BASELINE_EC,logTAR,GLOBAL,-1.0686995525810405
122.115950107,BASELINE_EC,logTAR,GLOBAL,-1.104594358147641
122.240839958,BASELINE_EC,logTAR,GLOBAL,-1.1630406533037068
122.365839958,BASELINE_EC,logTAR,GLOBAL,-1.3635489134347023
122.490730047,BASELINE_EC,logTAR,GLOBAL,-1.56099467278156
122.615820169,BASELINE_EC,logTAR,GLOBAL,-1.735601536006721
122.74071002,BASELINE_EC,logTAR,GLOBAL,-1.8365831232028844
122.865810155,BASELINE_EC,logTAR,GLOBAL,-1.7175953852615795
122.990700006,BASELINE_EC,logTAR,GLOBAL,-1.7191171621806802
123.115689992,BASELINE_EC,logTAR,GLOBAL,-1.7196741152403665
123.240580082,BASELINE_EC,logTAR,GLOBAL,-1.5826962848919317
123.365580082,BASELINE_EC,logTAR,GLOBAL,-1.539550959838711
123.490470171,BASELINE_EC,logTAR,GLOBAL,-1.5671879066304366
123.615560054,BASELINE_EC,logTAR,GLOBAL,-1.6044789118189828
123.740550041,BASELINE_EC,logTAR,GLOBAL,-1.6867338123401265
123.865550041,BASELINE_EC,logTAR,GLOBAL,-1.8169312148461139
123.99044013,BASELINE_EC,logTAR,GLOBAL,-1.8540862085800534
124.115430116,BASELINE_EC,logTAR,GLOBAL,-1.7958644920783655
124.240420103,BASELINE_EC,logTAR,GLOBAL,-1.7012168252673454
124.365420103,BASELINE_EC,logTAR,GLOBAL,-1.5442573689131631
124.490410089,BASELINE_EC,logTAR,GLOBAL,-1.4426961622673309
124.615499973,BASELINE_EC,logTAR,GLOBAL,-1.2614235752023282
124.740489959,BASELINE_EC,logTAR,GLOBAL,-1.1974885745323183
124.865480184,BASELINE_EC,logTAR,GLOBAL,-1.1476247313659607
124.990380048,BASELINE_EC,logTAR,GLOBAL,-1.032215834109164
125.115470171,BASELINE_EC,logTAR,GLOBAL,-1.055180536754627
125.240560054,BASELINE_EC,logTAR,GLOBAL,-1.0552234720196385
125.365450143,BASELINE_EC,logTAR,GLOBAL,-1.3221548481690477
125.490350008,BASELINE_EC,logTAR,GLOBAL,-1.516702138953708
125.61544013,BASELINE_EC,logTAR,GLOBAL,-1.5644082332017075
125.740530014,BASELINE_EC,logTAR,GLOBAL,-1.590305516311048
125.865620136,BASELINE_EC,logTAR,GLOBAL,-1.5653384499779084
125.990420103,BASELINE_EC,logTAR,GLOBAL,-1.5133174201742388
126.115410089,BASELINE_EC,logTAR,GLOBAL,-1.4149946072522206
126.240400076,BASELINE_EC,logTAR,GLOBAL,-1.3445227580750165
126.365489959,BASELINE_EC,logTAR,GLOBAL,-1.2944742550916826
126.490489959,BASELINE_EC,logTAR,GLOBAL,-1.14197853855238
126.615580082,BASELINE_EC,logTAR,GLOBAL,-1.1163132378954685
126.740470171,BASELINE_EC,logTAR,GLOBAL,-1.026096133050167
126.865560054,BASELINE_EC,logTAR,GLOBAL,-0.885936195829564
126.990460157,BASELINE_EC,logTAR,GLOBAL,-0.7354731290743444
127.115550041,BASELINE_EC,logTAR,GLOBAL,-0.7708819581981405
127.240339994,BASELINE_EC,logTAR,GLOBAL,-0.7573587709273422
127.365430116,BASELINE_EC,logTAR,GLOBAL,-0.8925752366273645
127.490220069,BASELINE_EC,logTAR,GLOBAL,-1.1405806489377321
127.615319967,BASELINE_EC,logTAR,GLOBAL,-1.4600584625644561
127.740210056,BASELINE_EC,logTAR,GLOBAL,-1.8191851944812396
127.865300178,BASELINE_EC,logTAR,GLOBAL,-1.9952983701959721
127.990290165,BASELINE_EC,logTAR,GLOBAL,-2.1276353319497168
128.115489959,BASELINE_EC,logTAR,GLOBAL,-1.9787812165296583
128.240180015,BASELINE_EC,logTAR,GLOBAL,-1.8329157403000573
128.365270137,BASELINE_EC,logTAR,GLOBAL,-1.6559233178393904
128.490260124,BASELINE_EC,logTAR,GLOBAL,-1.542336496330359
128.615360021,BASELINE_EC,logTAR,GLOBAL,-1.4247996863309933
128.74025011,BASELINE_EC,logTAR,GLOBAL,-1.448383721335749
128.865339994,BASELINE_EC,logTAR,GLOBAL,-1.4265067047147348
128.990230083,BASELINE_EC,logTAR,GLOBAL,-1.4233505733288752
129.11532998,BASELINE_EC,logTAR,GLOBAL,-1.4113905729980682
129.240220069,BASELINE_EC,logTAR,GLOBAL,-1.368368864712182
129.365410089,BASELINE_EC,logTAR,GLOBAL,-1.3554561321223053
129.490300178,BASELINE_EC,logTAR,GLOBAL,-1.4048905551085542
129.615390062,BASELINE_EC,logTAR,GLOBAL,-1.4937877543891613
129.740290165,BASELINE_EC,logTAR,GLOBAL,-1.4395545351609247
129.865380048,BASELINE_EC,logTAR,GLOBAL,-1.4092388475277735
129.990270137,BASELINE_EC,logTAR,GLOBAL,-1.3981206721161663
130.115360021,BASELINE_EC,logTAR,GLOBAL,-1.4146692781445998
130.240260124,BASELINE_EC,logTAR,GLOBAL,-1.5136218063500397
130.365350008,BASELINE_EC,logTAR,GLOBAL,-1.6186366266713004
130.490339994,BASELINE_EC,logTAR,GLOBAL,-1.7686952912259661
130.615430116,BASELINE_EC,logTAR,GLOBAL,-1.8413994610339524
130.740230083,BASELINE_EC,logTAR,GLOBAL,-1.818574357180063
130.865319967,BASELINE_EC,logTAR,GLOBAL,-1.8619638262398186
130.990110159,BASELINE_EC,logTAR,GLOBAL,-1.823560191687218
131.115200042,BASELINE_EC,logTAR,GLOBAL,-1.6071594835464604
131.240000008,BASELINE_EC,logTAR,GLOBAL,-1.4495209962217799
131.365190029,BASELINE_EC,logTAR,GLOBAL,-1.3123253305663196
131.489979982,BASELINE_EC,logTAR,GLOBAL,-1.192189109395128
131.615070104,BASELINE_EC,logTAR,GLOBAL,-1.1215713794172988
131.739870071,BASELINE_EC,logTAR,GLOBAL,-1.0668420746120941
131.864959955,BASELINE_EC,logTAR,GLOBAL,-1.0333844406497887
131.989750146,BASELINE_EC,logTAR,GLOBAL,-1.027370720373967
132.11484003,BASELINE_EC,logTAR,GLOBAL,-1.0854416626980654
132.23984003,BASELINE_EC,logTAR,GLOBAL,-1.2384329207052778
132.364930152,BASELINE_EC,logTAR,GLOBAL,-1.3947080241378544
132.489720106,BASELINE_EC,logTAR,GLOBAL,-1.4605568149219685
132.614910125,BASELINE_EC,logTAR,GLOBAL,-1.5802052365911812
132.739700079,BASELINE_EC,logTAR,GLOBAL,-1.555256153840503
132.864900112,BASELINE_EC,logTAR,GLOBAL,-1.3590556925798296
132.989690065,BASELINE_EC,logTAR,GLOBAL,-1.1967220161245975
133.114780187,BASELINE_EC,logTAR,GLOBAL,-0.9620196941483715
133.239670038,BASELINE_EC,logTAR,GLOBAL,-0.8394466192518807
133.364870071,BASELINE_EC,logTAR,GLOBAL,-0.8763231681733673
133.489660024,BASELINE_EC,logTAR,GLOBAL,-1.0025173083862025
133.614850044,BASELINE_EC,logTAR,GLOBAL,-1.0530611437304849
133.739639997,BASELINE_EC,logTAR,GLOBAL,-1.213772447843608
133.864740133,BASELINE_EC,logTAR,GLOBAL,-1.3726483848187394
133.989629983,BASELINE_EC,logTAR,GLOBAL,-1.4392065361214097
134.114520073,BASELINE_EC,logTAR,GLOBAL,-1.4010822731158987
134.239410162,BASELINE_EC,logTAR,GLOBAL,-1.3466078043614504
134.36480999,BASELINE_EC,logTAR,GLOBAL,-1.2831689179088048
134.489700079,BASELINE_EC,logTAR,GLOBAL,-1.1830716977670253
134.614789962,BASELINE_EC,logTAR,GLOBAL,-1.0394294114124198
134.739580154,BASELINE_EC,logTAR,GLOBAL,-0.9095434083739129
134.864770174,BASELINE_EC,logTAR,GLOBAL,-0.7726402802488326
134.989670038,BASELINE_EC,logTAR,GLOBAL,-0.5187864733555327
135.114860057,BASELINE_EC,logTAR,GLOBAL,-0.22809307535887852
135.239750146,BASELINE_EC,logTAR,GLOBAL,-0.09728166713172409
135.364740133,BASELINE_EC,logTAR,GLOBAL,-0.07831616212860153
135.48984003,BASELINE_EC,logTAR,GLOBAL,-0.05828301209363426
135.614629983,BASELINE_EC,logTAR,GLOBAL,-0.24001129875273897
135.739520073,BASELINE_EC,logTAR,GLOBAL,-0.5526410354792344
135.864710092,BASELINE_EC,logTAR,GLOBAL,-0.7895946300037064
135.989710092,BASELINE_EC,logTAR,GLOBAL,-1.0194086996087997
136.114700079,BASELINE_EC,logTAR,GLOBAL,-0.9723603432766792
136.239590168,BASELINE_EC,logTAR,GLOBAL,-0.8759081300640179
136.364780187,BASELINE_EC,logTAR,GLOBAL,-0.8836462581451388
136.489680051,BASELINE_EC,logTAR,GLOBAL,-0.8564947840931605
136.614770174,BASELINE_EC,logTAR,GLOBAL,-0.803908737032699
136.739860057,BASELINE_EC,logTAR,GLOBAL,-0.6623408547618563
136.864750146,BASELINE_EC,logTAR,GLOBAL,-0.6870849187051572
136.989650011,BASELINE_EC,logTAR,GLOBAL,-0.979282642877797
137.114740133,BASELINE_EC,logTAR,GLOBAL,-0.938185058898011
137.239629983,BASELINE_EC,logTAR,GLOBAL,-0.8606826443918405
137.364720106,BASELINE_EC,logTAR,GLOBAL,-0.8954411052798308
137.489609956,BASELINE_EC,logTAR,GLOBAL,-0.8780254951659203
137.614710092,BASELINE_EC,logTAR,GLOBAL,-0.8647631663331072
137.739600181,BASELINE_EC,logTAR,GLOBAL,-0.7118000006993765
137.864690065,BASELINE_EC,logTAR,GLOBAL,-0.5056260874619627
137.989580154,BASELINE_EC,logTAR,GLOBAL,-0.33938953044858877
138.114680051,BASELINE_EC,logTAR,GLOBAL,-0.2810687909405352
138.23957014,BASELINE_EC,logTAR,GLOBAL,-0.2451466479774478
138.364660024,BASELINE_EC,logTAR,GLOBAL,-0.209524672860815
138.489550113,BASELINE_EC,logTAR,GLOBAL,-0.2353470327731632
138.614650011,BASELINE_EC,logTAR,GLOBAL,-0.23918667576982955
138.7395401,BASELINE_EC,logTAR,GLOBAL,-0.22886057775036386
138.864629983,BASELINE_EC,logTAR,GLOBAL,-0.1788875567050648
138.98961997,BASELINE_EC,logTAR,GLOBAL,-0.08415242254712602
139.11461997,BASELINE_EC,logTAR,GLOBAL,-0.025684068130617087
139.239510059,BASELINE_EC,logTAR,GLOBAL,-0.06330311225529466
139.364500045,BASELINE_EC,logTAR,GLOBAL,-0.24494556872992557
139.489390134,BASELINE_EC,logTAR,GLOBAL,-0.5362384906933443
139.614480018,BASELINE_EC,logTAR,GLOBAL,-1.0262577462132532
139.739380121,BASELINE_EC,logTAR,GLOBAL,-1.5370718197999924
139.864470005,BASELINE_EC,logTAR,GLOBAL,-1.9551008314273846
139.989360094,BASELINE_EC,logTAR,GLOBAL,-2.0962172471208596
140.11435008,BASELINE_EC,logTAR,GLOBAL,-1.9759758250148027
140.239250183,BASELINE_EC,logTAR,GLOBAL,-1.9236900482178516
0.0,BASELINE_EC,TAR,GLOBAL,0.32103511332356893
0.125200033,BASELINE_EC,TAR,GLOBAL,0.37364864018304456
0.250090122,BASELINE_EC,TAR,GLOBAL,0.4359955728560757
0.375180006,BASELINE_EC,TAR,GLOBAL,0.5151507823675254
0.500070095,BASELINE_EC,TAR,GLOBAL,0.6057093719839797
0.625270128,BASELINE_EC,TAR,GLOBAL,0.7806520447174377
0.750060081,BASELINE_EC,TAR,GLOBAL,0.8625971309431328
0.875149965,BASELINE_EC,TAR,GLOBAL,0.7833359905770578
1.000040054,BASELINE_EC,TAR,GLOBAL,0.6663529512052833
1.125240087,BASELINE_EC,TAR,GLOBAL,0.5778370256008365
1.250130176,BASELINE_EC,TAR,GLOBAL,0.54156117194352
1.37522006,BASELINE_EC,TAR,GLOBAL,0.47064760557691804
1.500010013,BASELINE_EC,TAR,GLOBAL,0.44966355379206735
1.625210046,BASELINE_EC,TAR,GLOBAL,0.4773822783141111
1.750100135,BASELINE_EC,TAR,GLOBAL,0.5930656937559551
