t_mid_s,Session,Band,Region,Value
76.243939877,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5595588648593537
76.369029999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4828396778379197
76.493929863,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3954785413861783
76.619019986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.28272170536659624
76.744009972,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2718883689836974
76.869199992,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2437062163180212
76.994199992,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.18421374529655887
77.119189978,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.15303706007923065
77.244079829,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.08523944928747078
77.369169951,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.08317908963816581
77.494069815,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.01108259362693798
77.619059802,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.23897948543633335
77.743949891,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4648636506492029
77.868939877,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7211302531512865
77.99383998,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.897779932413038
78.118829966,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9590531585192277
78.243819952,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9969338436516013
78.368809939,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8677413294313375
78.493709803,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7392682414047596
78.618700028,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7580259314793827
78.743690014,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6568856434741814
78.868680001,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6033686027299257
78.993669987,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7141809340884889
79.118569851,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7305062733712604
79.243559838,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.48300133486135877
79.36864996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.38167712436033774
79.493539811,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.33409535034601
79.618639946,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.33252363840095467
79.743629933,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3366707484216682
79.868619919,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5620846632705725
79.993609906,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7471291649978469
80.118609906,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0134146891302738
80.243599892,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.177967295308753
80.368589878,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2334319384382435
80.493479968,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0326913547421654
80.618579865,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8644167875360149
80.743469954,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7537241005771611
80.868559838,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6273070886661503
80.993549824,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5963164465910238
81.118549824,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7041478892529753
81.243539811,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8119363200918105
81.368629933,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9002926721583313
81.493520022,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0498447844715955
81.618609906,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2032033996067342
81.743510008,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.5015121628301227
81.868599892,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.8145618702903274
81.993489981,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.9156560627797936
82.118579865,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.9136355389107071
82.243479968,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.9360670300868819
82.368569851,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.7765087416427856
82.49345994,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.5127640113940346
82.618549824,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.147612360655934
82.743449927,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6933545757784789
82.868539811,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4881560919135992
82.9934299,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6758602801489006
83.118520022,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8230994246332155
83.243419886,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0327121302978064
83.368510008,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.228008293072425
83.493399859,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.232565607717738
83.618489981,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3190035169619376
83.743289948,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3710622483543822
83.868379832,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3229691114431068
83.993569851,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1079824740942215
84.11845994,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8068503493750967
84.243249894,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4946226649803619
84.368350029,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.24251138965357583
84.49323988,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.1595964065785439
84.6184299,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.12645897943268314
84.743319989,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.03235644401573078
84.868419886,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.04253812302447656
84.993309975,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.17734417281605905
85.118399859,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.388170091225025
85.243089915,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7254766522954919
85.368189812,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9670074760042008
85.493180037,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.009117215171398
85.618269921,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1127282619641292
85.743259907,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.219712876310338
85.868359805,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2449955331635953
85.993350029,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3230403450593955
86.118340016,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.464363187695701
86.243129969,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4546317178436392
86.368219853,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3911909480776878
86.493219853,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.256504690517234
86.618309975,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0656943642778525
86.743099928,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9089638290799664
86.868189812,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8166728407383468
86.992990017,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7377439673324193
87.118079901,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.677060386910419
87.243170023,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6355516723940795
87.368259907,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6564955880442984
87.493059874,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.48080678546548417
87.618149996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2582341992726172
87.742939949,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.041565115693820646
87.868029833,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.13033384898963363
87.992929936,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.290730417534878
88.11801982,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.461766895187289
88.242909909,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.38259441531197785
88.368000031,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.09458179486374979
88.493000031,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3670154094658371
88.618089915,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6218243743201392
88.742879868,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7550250684571862
88.86796999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7927522656894641
88.992959977,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7618711577190281
89.117959977,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5587438196583887
89.242849827,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.40324262797457505
89.367939949,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2680037838239839
89.492929936,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3480968747673915
89.617929936,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3192946218091014
89.742820025,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.34472662180617974
89.867909909,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.48212844078330974
89.992899895,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6093072833624329
90.118000031,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.688810196236258
90.242789984,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.633227735065027
90.367879868,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6908673396496959
90.492669821,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.622631729988201
90.617869854,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6431356786689186
90.742759943,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6468477759779236
90.867849827,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7212121604945435
90.992839814,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6939157769302804
91.117929936,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6256442259001713
91.242729903,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5700899463455059
91.367820025,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4247708953443091
91.492810011,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.1925989244764093
91.617899895,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.029666655107691127
91.742799998,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.002575164788991051
91.867889882,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.06432915234757124
91.992779971,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.1843557025401728
92.117869854,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3930331470990859
92.242869854,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6267276383659438
92.36816001,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9793585888414855
92.492849827,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3609499354206303
92.617939949,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4852772956648588
92.742839814,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.6169727260672802
92.867929936,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.6713984386253795
92.992820025,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.6390977290376636
93.117909909,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3935364069116383
93.242810011,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1150672914406186
93.367899895,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7652742160212567
93.492689848,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.44190441704935873
93.617779971,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3145276926092276
93.742669821,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3976086976940476
93.867769957,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4428879670969179
93.99255991,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5521903677543889
94.117650032,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7493113194378433
94.242439986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7827479740666166
94.367539883,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7446056234252219
94.492329836,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5290257855512934
94.617419959,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.25446447714900755
94.742409945,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.052884884330529965
94.867409945,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.32951829315396824
94.992300034,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.4215967685108642
95.117389918,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.4160915819882077
95.242280007,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.2762034343900605
95.367379904,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.08129054065973479
95.492269993,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.012520108579655275
95.617460013,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.016230009929236636
95.742349863,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.11107465682862776
95.867449999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.27997065467931576
95.99233985,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.405132139033512
96.117329836,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5446278569718065
96.242219925,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6510677496752804
96.367409945,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7328403432085218
96.492309809,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7901755515996143
96.617499829,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8984720860896778
96.74229002,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9697876637721496
96.867379904,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0898959868408835
96.992280007,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1409723919893229
97.117470026,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0279603906464205
97.242359877,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9974374977286685
97.367449999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.106505445429941
97.492349863,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2127002096037827
97.617439986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2617831720116501
97.742329836,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1309097967060318
97.867419959,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9793520527526967
97.992319823,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7848899969208035
98.117409945,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6739652962231436
98.242300034,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6606111060410416
98.367589951,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5480558521611714
98.492479802,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.41878899992515306
98.617479802,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.289022495017062
98.742369891,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.32135656948325886
98.867460013,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4208548833180069
98.992349863,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5670792816571644
99.117449999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.643122660414859
99.24233985,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.705745553431643
99.367329836,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6732912742574766
99.492219925,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.554810258349336
99.617219925,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4066788249737221
99.742209912,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4213063945173132
99.867199898,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5376391665858075
99.992189885,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5961910943875042
100.11729002,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7841166841328868
100.242179871,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9172973376505735
100.36706996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.948967246603304
100.492059946,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0366212766215566
100.617059946,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0609065367991903
100.741950036,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0633943818975249
100.867139817,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.072247423127489
100.992029906,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1745702999066154
101.117120028,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.292883015139679
101.242019892,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4829006974050258
101.367110014,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4730817099941098
101.491999865,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.438808730053206
101.617089987,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3431777016517876
101.742089987,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.180573077261852
101.866979838,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.960234052192195
101.991770029,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7672012488095996
102.116859913,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6444271686418634
102.241859913,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6598870473419258
102.366950036,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7225372592180235
102.491940022,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.772249088038347
102.616930008,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8452261662661071
102.741829873,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8854649159511788
102.866919995,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9150852121375816
102.992009879,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9024421798966835
103.116999865,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8415725617051153
103.241899968,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8145826840742219
103.366989851,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8378542621704999
103.49187994,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8534482855003838
103.616969824,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7049401227310008
103.741859913,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6220320007528375
103.866959811,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5341280624871461
103.9918499,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4307088540877686
104.116839886,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.34351572597017555
104.241729975,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.41069096370476027
104.366930008,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5459687727595965
104.491819859,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7512057654830884
104.616809845,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8700677350103669
104.741699934,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8943633255828565
104.866699934,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8700681143393506
104.991689921,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8599548339692125
105.116679907,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7258544758845155
105.241669894,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5058271478898071
105.366669894,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2657231033262831
105.49165988,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.13000149714366188
105.616750002,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.0854861671536817
105.741639853,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.0060809334168325825
105.866729975,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.09213992063305138
105.991729975,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2321858674125854
106.116619826,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.28194114771070805
106.241609812,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3379883530759443
106.366699934,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.39465365205117076
106.491600037,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4888577490911634
106.616689921,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.57631588943306
106.741679907,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6554486580784452
106.866569996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7155217710040042
106.991569996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7402902117433956
107.11665988,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9157770777387285
107.241649867,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.053206851720051
107.366639853,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1576612752101383
107.491639853,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4004836131483336
107.616629839,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4898285773876863
107.741619826,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4218468849818662
107.866609812,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.329780884184255
107.991609812,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.046983745521536
108.116600037,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7250786070930432
108.241689921,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.37835068237375624
108.366679907,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.30316150647133006
108.491669894,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2052820334400523
108.616669894,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.33503231889750906
108.741760016,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5068767562086751
108.866750002,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7613985655924744
108.991739989,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9836996606879
109.116639853,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2729373682424598
109.241629839,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.5006648190772482
109.366719962,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.5092877391352424
109.491509915,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4143027014178857
109.616509915,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.203141108577652
109.741400004,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6409348025139658
109.86638999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3742368320460691
109.991279841,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.14769305641895375
110.116279841,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.011099431587437269
110.24116993,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.02261418091819492
110.366159916,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.03601083034806838
110.4912498,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.11213086978149121
110.6162498,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.14522508950653143
110.741240025,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.15523706060399545
110.866230011,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.12811556517184014
110.991219998,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.156359668593493
111.116209984,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.20376239717275407
111.241309882,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.27569908117271
111.366299868,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4729862915278981
111.491089821,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6005324837446355
111.616079808,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7560795274477092
111.741279841,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.848762138555885
111.866269827,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7729005347869697
111.991259814,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6414559756388485
112.1162498,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5195528435767974
112.241349936,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.49021750506821793
112.366339922,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.49756281331977026
112.491230011,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.526988004629673
112.616219998,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5952348316710653
112.741119862,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5919445514829168
112.866109848,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5863405077250488
112.991199971,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5925400804345801
113.116189957,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5006747613352309
113.241179943,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.41160505524072805
113.366179943,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5084581748312194
113.49116993,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5410991436924508
113.616159916,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6380710720807896
113.741149903,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7619198876250299
113.866149903,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7500462291942254
113.991139889,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7263003049104553
114.116230011,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8401269353319241
114.241219998,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9375322698347057
