Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_cos
2025-10-31 17:29:06.618920088,4.783091284937182,0.9424487631497627,5.748393941739119,0.007115069708770405
2025-10-31 17:29:06.744019985,4.769249918843046,0.9397214937796794,7.290234475692192,0.009272885498253669
2025-10-31 17:29:06.868910074,4.7498224111364795,0.9358935445480191,8.501814510629716,0.010228844967338224
2025-10-31 17:29:06.994100094,4.727254652556138,0.9314468478629517,8.682157719413762,0.008868031273803978
2025-10-31 17:29:07.118989944,4.705120483938384,0.9270855846976753,7.962566598895107,0.006929585719558928
2025-10-31 17:29:07.244090080,4.68490324971409,0.9231020296589081,6.760187249987089,0.0053061789807004045
2025-10-31 17:29:07.368979931,4.667715176429212,0.9197153331809894,5.674434336623608,0.004009096396610068
2025-10-31 17:29:07.493969917,4.655284467428366,0.9172660162800522,5.003359020580474,0.0030414871685826572
2025-10-31 17:29:07.618860006,4.647231167996178,0.9156792135959718,5.081936955944455,0.0032490029209992777
2025-10-31 17:29:07.744050026,4.640877694610171,0.9144273405336273,6.47853363165678,0.005489932197979774
2025-10-31 17:29:07.868949890,4.63043269055799,0.9123692821434243,8.196437247795288,0.007727954542358417
2025-10-31 17:29:07.994139910,4.613104104640828,0.9089548993955571,9.114162639805208,0.007200498902193653
2025-10-31 17:29:08.118930101,4.5918858386737025,0.9047741034780977,9.045662471226803,0.004772355422801966
2025-10-31 17:29:08.244019985,4.572228762493003,0.9009009206283407,8.446135685883574,0.0029807241172576937
2025-10-31 17:29:08.368920088,4.558111405156262,0.8981192706098988,8.115245818541233,0.002757274815287869
2025-10-31 17:29:08.494110107,4.546396346739213,0.8958109637728238,8.504293937659789,0.0034378647532639084
2025-10-31 17:29:08.618999958,4.531640953175626,0.892903596636097,9.19308354833328,0.004294530148004072
2025-10-31 17:29:08.744090080,4.508295923853595,0.888303748399972,10.179991072901684,0.005271224341250824
2025-10-31 17:29:08.868989944,4.472759985269402,0.8813018328246813,11.148837117319275,0.005998629284052814
2025-10-31 17:29:08.994080067,4.4275555331830265,0.8723948566831572,11.12743305048604,0.005509833221518323
2025-10-31 17:29:09.118969917,4.386080607309439,0.8642227373856674,10.155805199794598,0.004350514827578089
2025-10-31 17:29:09.244060040,4.364788858583163,0.8600274626026903,9.350851674456399,0.003779013860954139
