Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_cos
2025-10-30 13:49:36.458909988,4.839622106843521,0.9535874598652632,4.134975958839422,0.002456713565300195
2025-10-30 13:49:36.584089994,4.843026041992617,0.9542581630318974,5.188914250200999,0.004407277771731666
2025-10-30 13:49:36.709069967,4.8460327424596485,0.9548505960354737,5.474304007280012,0.006238830343917479
2025-10-30 13:49:36.833940029,4.847205664241278,0.9550817057125667,4.870764917853971,0.0055639808464816864
2025-10-30 13:49:36.958820105,4.850238305556396,0.9556792500382438,4.206308442317325,0.004117234100496581
2025-10-30 13:49:37.084000111,4.864264920921394,0.9584430204775723,4.078334513896696,0.005278399866722294
2025-10-30 13:49:37.209270000,4.891402116912487,0.9637900680820578,4.050643992816945,0.008487693843047595
2025-10-30 13:49:37.334350109,4.920551006506652,0.96953349493902,3.6910412453204855,0.01006884283631937
2025-10-30 13:49:37.459229946,4.9381157174932175,0.9729944032006923,3.006139668413795,0.008521967996737434
2025-10-30 13:49:37.584100008,4.938183860941624,0.9730078300213072,2.393683129516311,0.006373904374271766
2025-10-30 13:49:37.708780050,4.927474915644035,0.9708977652851114,2.0896687553210436,0.0055120160871579005
2025-10-30 13:49:37.833659887,4.9193282255653745,0.9692925611334413,2.0366177773274003,0.005912053716769394
2025-10-30 13:49:37.958640099,4.920260561194022,0.9694762662955875,2.1648405847558387,0.007301975631030744
2025-10-30 13:49:38.083709955,4.924369445415541,0.9702858709261099,2.5383698752671955,0.009734240387676563
2025-10-30 13:49:38.208489895,4.921671680822357,0.9697543099015226,2.762879207350912,0.01002367882869759
2025-10-30 13:49:38.333570004,4.910003354320493,0.9674552110082314,2.52942416503658,0.007498784875262232
2025-10-30 13:49:38.458539963,4.8965855253178034,0.9648113943644716,2.046251324238545,0.005114117965964393
2025-10-30 13:49:38.583519936,4.891178079320079,0.9637459242555478,2.0661789816429263,0.005086298717377313
2025-10-30 13:49:38.708300114,4.896423144070352,0.9647793991553687,2.4291408163544164,0.006863137397158159
2025-10-30 13:49:38.833379984,4.909703544052709,0.9673961371166371,2.505047211395027,0.008519948445016134
2025-10-30 13:49:38.958250046,4.92674721846204,0.970754381588614,2.3487407098134527,0.008405390763376874
2025-10-30 13:49:39.083230019,4.943032901602627,0.973963273290353,2.513289722717021,0.007690189754303134
2025-10-30 13:49:39.208410025,4.955465701831644,0.9764130022418419,3.0817260282074073,0.007821161972425661
2025-10-30 13:49:39.333379984,4.9585748359720725,0.9770256185292086,3.5630904811567725,0.007592817874235269
2025-10-30 13:49:39.458260059,4.949387515342954,0.9752153710453605,3.701093982674177,0.006094905475312551
2025-10-30 13:49:39.583440065,4.9324665438074105,0.9718813036515004,3.5561267028791312,0.003991595489813982
2025-10-30 13:49:39.708620071,4.917447959100642,0.9689220779671133,3.609975760904081,0.0035129259842171523
2025-10-30 13:49:39.833590031,4.913417670545048,0.9681279596369201,4.7998255209957374,0.006606969304679078
2025-10-30 13:49:39.958869934,4.91587449699483,0.9686120467912176,6.752297013676605,0.010568353847631329
2025-10-30 13:49:40.083750010,4.909676014044184,0.9673907126701988,8.410996406349547,0.010465715561595368
