Time,Band,v_cos
2025-10-05 16:13:12.070430040,BetaL,0.0008194206182233765
2025-10-05 16:13:12.195420027,BetaL,0.0010412267175159418
2025-10-05 16:13:12.320410013,BetaL,0.0016730207360494687
2025-10-05 16:13:12.445400000,BetaL,0.002431005891083915
2025-10-05 16:13:12.570400000,BetaL,0.0027498315443355015
2025-10-05 16:13:12.695389986,BetaL,0.00254803768765155
2025-10-05 16:13:12.820480108,BetaL,0.0028101296864505576
2025-10-05 16:13:12.945470095,BetaL,0.004157983849940927
2025-10-05 16:13:13.070470095,BetaL,0.004952492609731629
2025-10-05 16:13:13.195359945,BetaL,0.003970151248555931
2025-10-05 16:13:13.320349932,BetaL,0.002083825798111616
2025-10-05 16:13:13.445339918,BetaL,0.003358262827811931
2025-10-05 16:13:13.570339918,BetaL,0.009868409097998132
2025-10-05 16:13:13.695329905,BetaL,0.01089348828883574
2025-10-05 16:13:13.820319891,BetaL,0.004992655077784902
2025-10-05 16:13:13.945310116,BetaL,0.0021505177617279214
2025-10-05 16:13:14.070310116,BetaL,0.002476399643248417
2025-10-05 16:13:14.195300102,BetaL,0.0030947093693456384
2025-10-05 16:13:14.320290089,BetaL,0.003095968838083718
2025-10-05 16:13:14.445280075,BetaL,0.0028054492569573597
2025-10-05 16:13:14.570280075,BetaL,0.0026534636827970637
2025-10-05 16:13:14.695169926,BetaL,0.0034024221875325056
2025-10-05 16:13:14.820159912,BetaL,0.005778512049926632
2025-10-05 16:13:14.945250034,BetaL,0.008962021790004604
2025-10-05 16:13:15.070240021,BetaL,0.008959402872840805
2025-10-05 16:13:15.195240021,BetaL,0.005615230372828184
2025-10-05 16:13:15.320230007,BetaL,0.002868861309779036
2025-10-05 16:13:15.445219994,BetaL,0.001788730900479485
2025-10-05 16:13:15.570310116,BetaL,0.0028617342894819986
2025-10-05 16:13:15.695209980,BetaL,0.004780733071808818
2025-10-05 16:13:15.820300102,BetaL,0.005702020155299192
2025-10-05 16:13:15.945290089,BetaL,0.005226634705038813
2025-10-05 16:13:16.070280075,BetaL,0.00398565375604043
2025-10-05 16:13:16.195179939,BetaL,0.002783117857612316
2025-10-05 16:13:16.320169926,BetaL,0.002066779400372365
2025-10-05 16:13:16.445159912,BetaL,0.002288144592649366
2025-10-05 16:13:16.570250034,BetaL,0.0028056236573830162
2025-10-05 16:13:16.695149899,BetaL,0.0033489230640376677
2025-10-05 16:13:16.820139885,BetaL,0.0046515124491138815
2025-10-05 16:13:16.945130110,BetaL,0.006224269258069182
2025-10-05 16:13:17.070120096,BetaL,0.005579021282285046
2025-10-05 16:13:17.195110083,BetaL,0.003121412146714131
2025-10-05 16:13:17.320110083,BetaL,0.0015809072646589817
2025-10-05 16:13:17.444999933,BetaL,0.0009564362100947799
2025-10-05 16:13:17.569989920,BetaL,0.000883656774556818
2025-10-05 16:13:17.694979906,BetaL,0.0015783748704645273
2025-10-05 16:13:17.820080042,BetaL,0.003485558219982199
2025-10-05 16:13:17.945070028,BetaL,0.006376036492075521
2025-10-05 16:13:18.070060015,BetaL,0.007903229712800997
2025-10-05 16:13:18.195050001,BetaL,0.006667316649841326
2025-10-05 16:13:18.320050001,BetaL,0.0042153496479852
2025-10-05 16:13:18.445039988,BetaL,0.0034803349332717115
2025-10-05 16:13:18.570130110,BetaL,0.0024215393125557316
2025-10-05 16:13:18.695019960,BetaL,0.0013921019440829019
2025-10-05 16:13:18.820019960,BetaL,0.002651563649147648
2025-10-05 16:13:18.945009947,BetaL,0.005444560552473776
2025-10-05 16:13:19.069999933,BetaL,0.007588457458783893
2025-10-05 16:13:19.194989920,BetaL,0.007294405865832965
2025-10-05 16:13:19.319989920,BetaL,0.004662128649163599
2025-10-05 16:13:19.444979906,BetaL,0.0023220851686441835
2025-10-05 16:13:19.569969893,BetaL,0.0029730637784677327
2025-10-05 16:13:19.694960117,BetaL,0.006121793719094937
2025-10-05 16:13:19.819950104,BetaL,0.008183148620691694
2025-10-05 16:13:19.944950104,BetaL,0.006089574235361939
2025-10-05 16:13:20.069839954,BetaL,0.0027586438894385834
2025-10-05 16:13:20.194829941,BetaL,0.0018080128393718198
2025-10-05 16:13:20.319819927,BetaL,0.002466493749198162
2025-10-05 16:13:20.444920063,BetaL,0.0068107151743421745
2025-10-05 16:13:20.569809914,BetaL,0.019285830974122176
2025-10-05 16:13:20.694799900,BetaL,0.03092421334283224
2025-10-05 16:13:20.819689989,BetaL,0.025430696566955957
2025-10-05 16:13:20.944689989,BetaL,0.011068595008754123
2025-10-05 16:13:21.069679976,BetaL,0.0023113412042961023
2025-10-05 16:13:21.194669962,BetaL,0.0009666703630952789
2025-10-05 16:13:21.319659948,BetaL,0.0065460603373423965
2025-10-05 16:13:21.444659948,BetaL,0.020062553139937322
2025-10-05 16:13:21.569849968,BetaL,0.03337319296616159
2025-10-05 16:13:21.694839954,BetaL,0.02468786489739594
2025-10-05 16:13:21.819730043,BetaL,0.008174459830183722
2025-10-05 16:13:21.944730043,BetaL,0.0024792217534830296
2025-10-05 16:13:22.069619894,BetaL,0.0013023571183233829
2025-10-05 16:13:22.194610119,BetaL,0.0012090019287581688
2025-10-05 16:13:22.319499969,BetaL,0.0014096363957447622
2025-10-05 16:13:22.444489956,BetaL,0.001346516769036299
2025-10-05 16:13:22.569489956,BetaL,0.0018119617770435692
2025-10-05 16:13:22.694479942,BetaL,0.0030207053203599177
2025-10-05 16:13:22.819570065,BetaL,0.003245048420577712
2025-10-05 16:13:22.944560051,BetaL,0.003068410189566828
2025-10-05 16:13:23.069560051,BetaL,0.0028289734075848116
2025-10-05 16:13:23.194550037,BetaL,0.0018425160994781642
2025-10-05 16:13:23.319540024,BetaL,0.001074502891839746
2025-10-05 16:13:23.444530010,BetaL,0.0008205362886851697
2025-10-05 16:13:23.569530010,BetaL,0.001051071285357752
2025-10-05 16:13:23.694519997,BetaL,0.0024593949435079976
2025-10-05 16:13:23.819509983,BetaL,0.004393817174108805
2025-10-05 16:13:23.944499969,BetaL,0.004103205728057224
2025-10-05 16:13:24.069499969,BetaL,0.0021613536303695113
2025-10-05 16:13:24.194489956,BetaL,0.010515289537813333
2025-10-05 16:13:24.319580078,BetaL,0.13546801624489901
2025-10-05 16:13:24.444469929,BetaL,0.1179292803177654
2025-10-05 16:13:24.569560051,BetaL,0.017857974966474344
2025-10-05 16:13:24.694560051,BetaL,0.0024397118603773915
2025-10-05 16:13:24.819550037,BetaL,0.00037527169646056624
2025-10-05 16:13:24.944540024,BetaL,4.513094148228536e-05
2025-10-05 16:13:25.069430113,BetaL,1.283132254215058e-05
2025-10-05 16:13:25.194430113,BetaL,8.641989387736526e-05
2025-10-05 16:13:25.319420099,BetaL,0.00045526304511733784
2025-10-05 16:13:25.444410086,BetaL,0.0026750251620725196
2025-10-05 16:13:25.569400072,BetaL,0.020711275646269622
2025-10-05 16:13:25.694499969,BetaL,0.13639955143845994
2025-10-05 16:13:25.819489956,BetaL,0.12113604345199469
2025-10-05 16:13:25.944479942,BetaL,0.014740230869157545
2025-10-05 16:13:26.069370031,BetaL,0.007464087500536065
2025-10-05 16:13:26.194370031,BetaL,0.005839796130277297
2025-10-05 16:13:26.319459915,BetaL,0.0075699640415165526
2025-10-05 16:13:26.444449902,BetaL,0.010521400123497893
2025-10-05 16:13:26.569339991,BetaL,0.01041944049007848
2025-10-05 16:13:26.694339991,BetaL,0.00636312055746624
2025-10-05 16:13:26.819329977,BetaL,0.002557797476240964
2025-10-05 16:13:26.944319963,BetaL,0.003568927958615742
2025-10-05 16:13:27.069309950,BetaL,0.007885326374813206
2025-10-05 16:13:27.194299936,BetaL,0.008864775095510091
2025-10-05 16:13:27.319299936,BetaL,0.00531109181811773
2025-10-05 16:13:27.444289923,BetaL,0.002468988781660575
2025-10-05 16:13:27.569279909,BetaL,0.00157630239268991
2025-10-05 16:13:27.694269896,BetaL,0.0012078475088938
2025-10-05 16:13:27.819269896,BetaL,0.0016506733730992096
2025-10-05 16:13:27.944259882,BetaL,0.00608235285934533
2025-10-05 16:13:28.069149971,BetaL,0.014720642085029656
2025-10-05 16:13:28.194139957,BetaL,0.012906312617472548
2025-10-05 16:13:28.319240093,BetaL,0.0049891063970261
2025-10-05 16:13:28.444230080,BetaL,0.001431581114930025
2025-10-05 16:13:28.569220066,BetaL,0.0012493669219606485
2025-10-05 16:13:28.694210052,BetaL,0.002160363014165445
2025-10-05 16:13:28.819210052,BetaL,0.002546787018534058
2025-10-05 16:13:28.944200039,BetaL,0.002590630198263111
2025-10-05 16:13:29.069190025,BetaL,0.002951698280132198
2025-10-05 16:13:29.194180012,BetaL,0.005635263182882655
2025-10-05 16:13:29.319180012,BetaL,0.008832975919015662
2025-10-05 16:13:29.444169998,BetaL,0.0056574972712371
2025-10-05 16:13:29.569259882,BetaL,0.002250393341876822
2025-10-05 16:13:29.694250107,BetaL,0.0029422033692918514
2025-10-05 16:13:29.819240093,BetaL,0.004643797499195634
2025-10-05 16:13:29.944240093,BetaL,0.005371398835951502
2025-10-05 16:13:30.069230080,BetaL,0.004419865267971668
2025-10-05 16:13:30.194119930,BetaL,0.003860015678831319
2025-10-05 16:13:30.319109917,BetaL,0.0037585091362800638
2025-10-05 16:13:30.444010019,BetaL,0.0038813347020326683
2025-10-05 16:13:30.569000006,BetaL,0.003975033933926286
2025-10-05 16:13:30.693890095,BetaL,0.0036911488412951776
2025-10-05 16:13:30.818880081,BetaL,0.002885766471535378
2025-10-05 16:13:30.943880081,BetaL,0.001983570162837678
2025-10-05 16:13:31.068870068,BetaL,0.0013760214634237489
2025-10-05 16:13:31.193860054,BetaL,0.0017986046769370434
2025-10-05 16:13:31.318949938,BetaL,0.0047548743382320735
2025-10-05 16:13:31.443850040,BetaL,0.009703651231158128
2025-10-05 16:13:31.568939924,BetaL,0.010935738369080128
2025-10-05 16:13:31.693830013,BetaL,0.007830418637776004
2025-10-05 16:13:31.818820000,BetaL,0.006041180411447966
2025-10-05 16:13:31.943820000,BetaL,0.005550759361303115
2025-10-05 16:13:32.068909883,BetaL,0.004993079251178312
2025-10-05 16:13:32.193900108,BetaL,0.004026729129748885
2025-10-05 16:13:32.318789959,BetaL,0.0035482323608314603
2025-10-05 16:13:32.443779945,BetaL,0.00418780246980921
2025-10-05 16:13:32.568979979,BetaL,0.005222131526165463
2025-10-05 16:13:32.694070101,BetaL,0.00574611318298246
2025-10-05 16:13:32.818959951,BetaL,0.005418855247969145
2025-10-05 16:13:32.944050074,BetaL,0.004209037708230112
2025-10-05 16:13:33.068949938,BetaL,0.0035892723503252455
2025-10-05 16:13:33.193939924,BetaL,0.005250384064725111
2025-10-05 16:13:33.318830013,BetaL,0.010198432990737638
2025-10-05 16:13:33.443720102,BetaL,0.011771122474709017
2025-10-05 16:13:33.568820000,BetaL,0.006651829813874244
2025-10-05 16:13:33.693710089,BetaL,0.00760607280306369
2025-10-05 16:13:33.818799973,BetaL,0.007973870450977527
2025-10-05 16:13:33.943690062,BetaL,0.005804108098865557
2025-10-05 16:13:34.068789959,BetaL,0.003829185729757767
2025-10-05 16:13:34.193579912,BetaL,0.002585530083431875
2025-10-05 16:13:34.318670034,BetaL,0.0021809381063847555
2025-10-05 16:13:34.443660021,BetaL,0.0027996814100587075
2025-10-05 16:13:34.568749905,BetaL,0.0041371587685223865
2025-10-05 16:13:34.693650007,BetaL,0.004534718922878267
2025-10-05 16:13:34.818739891,BetaL,0.003371296690471426
2025-10-05 16:13:34.943629980,BetaL,0.0028262708369608536
2025-10-05 16:13:35.068720102,BetaL,0.003985718467585886
2025-10-05 16:13:35.193720102,BetaL,0.0066633270898552865
2025-10-05 16:13:35.318809986,BetaL,0.009119479763328386
2025-10-05 16:13:35.443700075,BetaL,0.008979273503738838
2025-10-05 16:13:35.568690062,BetaL,0.00663284581586554
2025-10-05 16:13:35.693589926,BetaL,0.004412792628266771
2025-10-05 16:13:35.818680048,BetaL,0.0034058368366370884
2025-10-05 16:13:35.943670034,BetaL,0.003953914749903253
2025-10-05 16:13:36.068660021,BetaL,0.00627076167837215
2025-10-05 16:13:36.193559885,BetaL,0.008832365128933817
2025-10-05 16:13:36.318449974,BetaL,0.008576774995304404
2025-10-05 16:13:36.443439960,BetaL,0.005819321864757421
2025-10-05 16:13:36.568429947,BetaL,0.003758812188086713
2025-10-05 16:13:36.693330050,BetaL,0.003430285605221961
2025-10-05 16:13:36.818419933,BetaL,0.005174444305605319
2025-10-05 16:13:36.943409920,BetaL,0.006717135053312395
2025-10-05 16:13:37.068399906,BetaL,0.004851272881890578
2025-10-05 16:13:37.193289995,BetaL,0.002801195430512382
2025-10-05 16:13:37.318389893,BetaL,0.003046467622432991
2025-10-05 16:13:37.443279982,BetaL,0.005214388377256629
2025-10-05 16:13:37.568370104,BetaL,0.008621294824312842
2025-10-05 16:13:37.693360090,BetaL,0.010766697381012436
2025-10-05 16:13:37.818459988,BetaL,0.008902122667440726
2025-10-05 16:13:37.943249941,BetaL,0.005203423225769943
2025-10-05 16:13:38.068439960,BetaL,0.002477566818516075
2025-10-05 16:13:38.193229914,BetaL,0.0012572088741389376
2025-10-05 16:13:38.318330050,BetaL,0.0024255587594685935
2025-10-05 16:13:38.443320036,BetaL,0.007739637661300813
2025-10-05 16:13:38.568409920,BetaL,0.015451111216614022
2025-10-05 16:13:38.693399906,BetaL,0.018475410874635556
2025-10-05 16:13:38.818500042,BetaL,0.01309131693826937
2025-10-05 16:13:38.943289995,BetaL,0.006401079627981088
2025-10-05 16:13:39.068380117,BetaL,0.00253960584161661
2025-10-05 16:13:39.193370104,BetaL,0.0017318483824055875
2025-10-05 16:13:39.318360090,BetaL,0.005456590362538538
2025-10-05 16:13:39.443360090,BetaL,0.00713501279571771
2025-10-05 16:13:39.568350077,BetaL,0.0031887300448394384
2025-10-05 16:13:39.693239927,BetaL,0.001106033035382259
2025-10-05 16:13:39.818330050,BetaL,0.0022026110390321874
2025-10-05 16:13:39.943330050,BetaL,0.004042839723340963
2025-10-05 16:13:40.068419933,BetaL,0.004992749236322869
2025-10-05 16:13:40.193310022,BetaL,0.005234205948239645
2025-10-05 16:13:40.318500042,BetaL,0.004480675292233283
2025-10-05 16:13:40.443399906,BetaL,0.0025316805339591353
2025-10-05 16:13:40.568389893,BetaL,0.002743096420312008
2025-10-05 16:13:40.693380117,BetaL,0.006422503671136948
2025-10-05 16:13:40.818470001,BetaL,0.008940804824961512
2025-10-05 16:13:40.943470001,BetaL,0.009374868612630483
2025-10-05 16:13:41.068559885,BetaL,0.008397858447066309
2025-10-05 16:13:41.193550110,BetaL,0.0057048127875465315
2025-10-05 16:13:41.318439960,BetaL,0.0031910546726632294
2025-10-05 16:13:41.443340063,BetaL,0.0014324496495771166
2025-10-05 16:13:41.568429947,BetaL,0.0005910218993903094
2025-10-05 16:13:41.693219900,BetaL,0.001492407136934104
2025-10-05 16:13:41.818310022,BetaL,0.006857182612599377
2025-10-05 16:13:41.943099976,BetaL,0.01988544758547628
2025-10-05 16:13:42.068200111,BetaL,0.032007426397780314
2025-10-05 16:13:42.192990065,BetaL,0.021826783108773617
2025-10-05 16:13:42.318079948,BetaL,0.006142908923752244
2025-10-05 16:13:42.442869902,BetaL,0.0027844576761762996
2025-10-05 16:13:42.567970037,BetaL,0.0042238400230572015
2025-10-05 16:13:42.692859888,BetaL,0.00463447115778437
2025-10-05 16:13:42.817950010,BetaL,0.005300207908822685
2025-10-05 16:13:42.942840099,BetaL,0.008372105892342052
2025-10-05 16:13:43.067939997,BetaL,0.0112648450343249
2025-10-05 16:13:43.193030119,BetaL,0.009414901820551713
2025-10-05 16:13:43.318020105,BetaL,0.00489452263893686
2025-10-05 16:13:43.443010092,BetaL,0.001936726585285986
2025-10-05 16:13:43.568109989,BetaL,0.0012795310389424053
2025-10-05 16:13:43.693000078,BetaL,0.002195829869178323
2025-10-05 16:13:43.817889929,BetaL,0.0031465281046434423
2025-10-05 16:13:43.942679882,BetaL,0.0028431365957074517
2025-10-05 16:13:44.067879915,BetaL,0.0020396515208886967
2025-10-05 16:13:44.192770004,BetaL,0.0020606511684339024
2025-10-05 16:13:44.317960024,BetaL,0.0025563166749578148
2025-10-05 16:13:44.442749977,BetaL,0.0026832872311147726
2025-10-05 16:13:44.567939997,BetaL,0.0022190337274833327
2025-10-05 16:13:44.692840099,BetaL,0.0017151827793229213
2025-10-05 16:13:44.817929983,BetaL,0.0021866467311202342
2025-10-05 16:13:44.942820072,BetaL,0.0052367202517237255
2025-10-05 16:13:45.067909956,BetaL,0.00980006631436836
2025-10-05 16:13:45.192810059,BetaL,0.011501455010079376
2025-10-05 16:13:45.317899942,BetaL,0.00839242522752448
2025-10-05 16:13:45.442790031,BetaL,0.005058900615848572
2025-10-05 16:13:45.567879915,BetaL,0.00534960251091432
2025-10-05 16:13:45.692780018,BetaL,0.007988970504657411
2025-10-05 16:13:45.817970037,BetaL,0.007637936984260296
2025-10-05 16:13:45.942759991,BetaL,0.005004173846372528
2025-10-05 16:13:46.067749977,BetaL,0.003687050232637268
2025-10-05 16:13:46.192850113,BetaL,0.003270441361643339
2025-10-05 16:13:46.317939997,BetaL,0.0030292824614776004
2025-10-05 16:13:46.442729950,BetaL,0.003334730083733972
2025-10-05 16:13:46.567919970,BetaL,0.004114501608863175
2025-10-05 16:13:46.692810059,BetaL,0.004858877740460232
2025-10-05 16:13:46.817810059,BetaL,0.00513417366924207
2025-10-05 16:13:46.942800045,BetaL,0.004918610275926438
2025-10-05 16:13:47.067790031,BetaL,0.004294971710119055
2025-10-05 16:13:47.192879915,BetaL,0.0036727571694435968
2025-10-05 16:13:47.317780018,BetaL,0.0025840853914131934
2025-10-05 16:13:47.442670107,BetaL,0.002157780299887002
2025-10-05 16:13:47.567660093,BetaL,0.0034367622145847765
2025-10-05 16:13:47.692549944,BetaL,0.004461868968982596
2025-10-05 16:13:47.817749977,BetaL,0.003940906576901826
2025-10-05 16:13:47.942640066,BetaL,0.0028297951494938856
2025-10-05 16:13:48.067630053,BetaL,0.002538580560570214
2025-10-05 16:13:48.192519903,BetaL,0.0030687205884972757
2025-10-05 16:13:48.317719936,BetaL,0.0024513036681160782
2025-10-05 16:13:48.442610025,BetaL,0.0013642947632607205
2025-10-05 16:13:48.567699909,BetaL,0.0030150527693137974
2025-10-05 16:13:48.692589998,BetaL,0.004283740982762185
2025-10-05 16:13:48.817589998,BetaL,0.003724918352221551
2025-10-05 16:13:48.942280054,BetaL,0.002699426769662616
2025-10-05 16:13:49.067470074,BetaL,0.0016634068682860326
2025-10-05 16:13:49.192460060,BetaL,0.0009227126796088614
2025-10-05 16:13:49.317549944,BetaL,0.00045956523140244787
2025-10-05 16:13:49.442450047,BetaL,0.00042118828997816937
2025-10-05 16:13:49.567640066,BetaL,0.002668149642242268
2025-10-05 16:13:49.692529917,BetaL,0.012946146759229893
2025-10-05 16:13:49.817620039,BetaL,0.020715903496945964
2025-10-05 16:13:49.942620039,BetaL,0.008954146351548453
2025-10-05 16:13:50.067709923,BetaL,0.0030446237319382563
2025-10-05 16:13:50.192600012,BetaL,0.003099110167349428
2025-10-05 16:13:50.317589998,BetaL,0.0037377986450403133
2025-10-05 16:13:50.442490101,BetaL,0.003673747815859718
2025-10-05 16:13:50.567579985,BetaL,0.0035166319919093247
2025-10-05 16:13:50.692470074,BetaL,0.0036617226680993875
2025-10-05 16:13:50.817559958,BetaL,0.0035474754725197677
2025-10-05 16:13:50.942460060,BetaL,0.0033337257524757025
2025-10-05 16:13:51.067549944,BetaL,0.003055571789772338
2025-10-05 16:13:51.192539930,BetaL,0.0028211888913021177
2025-10-05 16:13:51.317529917,BetaL,0.0030709421009877946
2025-10-05 16:13:51.442430019,BetaL,0.003711550004947828
2025-10-05 16:13:51.567620039,BetaL,0.00394166767419557
2025-10-05 16:13:51.692509890,BetaL,0.003476473625677823
2025-10-05 16:13:51.817600012,BetaL,0.0025702566771352853
2025-10-05 16:13:51.942490101,BetaL,0.0016470386444342733
2025-10-05 16:13:52.067589998,BetaL,0.0016901438873981878
2025-10-05 16:13:52.192480087,BetaL,0.0025904154173876925
2025-10-05 16:13:52.317569971,BetaL,0.002480049066848955
2025-10-05 16:13:52.442559958,BetaL,0.002768909580396439
2025-10-05 16:13:52.567559958,BetaL,0.005508680362014684
2025-10-05 16:13:52.692450047,BetaL,0.00788670271509273
2025-10-05 16:13:52.817539930,BetaL,0.006982629928758866
2025-10-05 16:13:52.942430019,BetaL,0.004291443467919209
2025-10-05 16:13:53.067430019,BetaL,0.0018904207688592578
2025-10-05 16:13:53.192320108,BetaL,0.0018636913679277445
2025-10-05 16:13:53.317409992,BetaL,0.0047973746979573795
2025-10-05 16:13:53.442300081,BetaL,0.007644338713113541
2025-10-05 16:13:53.567399979,BetaL,0.007778323931425413
2025-10-05 16:13:53.692290068,BetaL,0.006677556125271655
2025-10-05 16:13:53.817480087,BetaL,0.004429319820513533
2025-10-05 16:13:53.942369938,BetaL,0.002991098624251287
2025-10-05 16:13:54.067359924,BetaL,0.0036291562823347334
2025-10-05 16:13:54.192260027,BetaL,0.005231176627456313
2025-10-05 16:13:54.317349911,BetaL,0.006581884581508213
2025-10-05 16:13:54.442240000,BetaL,0.00529205966618751
2025-10-05 16:13:54.567329884,BetaL,0.0025548267433965766
2025-10-05 16:13:54.692229986,BetaL,0.0021224730320940077
2025-10-05 16:13:54.817219973,BetaL,0.004209620936254432
2025-10-05 16:13:54.942110062,BetaL,0.005806902232406208
2025-10-05 16:13:55.067199945,BetaL,0.00509019125146748
2025-10-05 16:13:55.192100048,BetaL,0.00333439979428507
2025-10-05 16:13:55.317189932,BetaL,0.0026024070106061004
2025-10-05 16:13:55.442080021,BetaL,0.003263627735828001
2025-10-05 16:13:55.567070007,BetaL,0.005583501742292385
2025-10-05 16:13:55.692070007,BetaL,0.00781299993350626
2025-10-05 16:13:55.816960096,BetaL,0.00789656522761728
2025-10-05 16:13:55.941849947,BetaL,0.0063373324267423925
2025-10-05 16:13:56.066839933,BetaL,0.004545836993018915
2025-10-05 16:13:56.191740036,BetaL,0.004423346188726418
2025-10-05 16:13:56.316829920,BetaL,0.005613364511155572
2025-10-05 16:13:56.441720009,BetaL,0.005717663487124103
2025-10-05 16:13:56.566809893,BetaL,0.004257294830348868
2025-10-05 16:13:56.691800117,BetaL,0.0022231638666028175
2025-10-05 16:13:56.816800117,BetaL,0.001439589770796168
2025-10-05 16:13:56.941790104,BetaL,0.0019382736945146029
2025-10-05 16:13:57.066780090,BetaL,0.0021439110291952
2025-10-05 16:13:57.191669941,BetaL,0.001999985523813197
2025-10-05 16:13:57.316669941,BetaL,0.002241135720130738
2025-10-05 16:13:57.441659927,BetaL,0.002942905255053474
2025-10-05 16:13:57.566649914,BetaL,0.0028765299606152706
2025-10-05 16:13:57.691639900,BetaL,0.00179582053234828
2025-10-05 16:13:57.816639900,BetaL,0.001909027709981137
2025-10-05 16:13:57.941629887,BetaL,0.0052930563592784585
2025-10-05 16:13:58.066720009,BetaL,0.007845856017727693
2025-10-05 16:13:58.191610098,BetaL,0.004794114056672183
2025-10-05 16:13:58.316709995,BetaL,0.0031072337695122743
2025-10-05 16:13:58.441699982,BetaL,0.005258756740419868
2025-10-05 16:13:58.566689968,BetaL,0.004384904068311379
2025-10-05 16:13:58.691679955,BetaL,0.0030989759301189856
2025-10-05 16:13:58.816679955,BetaL,0.0029807774004810828
2025-10-05 16:13:58.941669941,BetaL,0.002917737173942281
2025-10-05 16:13:59.066760062,BetaL,0.0023860686242304086
2025-10-05 16:13:59.191750050,BetaL,0.001699930854084597
2025-10-05 16:13:59.316740036,BetaL,0.001649297628667723
2025-10-05 16:13:59.441639900,BetaL,0.0044538454549305495
2025-10-05 16:13:59.566730022,BetaL,0.011783284762249768
2025-10-05 16:13:59.691720009,BetaL,0.01497632924814285
2025-10-05 16:13:59.816709995,BetaL,0.008870921954721944
2025-10-05 16:13:59.941610098,BetaL,0.005149270943158757
2025-10-05 16:14:00.066699982,BetaL,0.005875280830732854
2025-10-05 16:14:00.191689968,BetaL,0.0065982967563844586
2025-10-05 16:14:00.316580057,BetaL,0.0054186804632325725
2025-10-05 16:14:00.441580057,BetaL,0.0036239597897982367
2025-10-05 16:14:00.566669941,BetaL,0.002085455434163941
2025-10-05 16:14:00.691659927,BetaL,0.0015473469748285007
2025-10-05 16:14:00.816550016,BetaL,0.0024824802295003723
2025-10-05 16:14:00.941550016,BetaL,0.004479165080321756
2025-10-05 16:14:01.066639900,BetaL,0.004742818800705706
2025-10-05 16:14:01.191529989,BetaL,0.0031917652820693254
2025-10-05 16:14:01.316620111,BetaL,0.0026246819883880557
2025-10-05 16:14:01.441420078,BetaL,0.0026335653145016513
2025-10-05 16:14:01.566509962,BetaL,0.0024042726152184724
2025-10-05 16:14:01.691600084,BetaL,0.002140647712784216
2025-10-05 16:14:01.816590071,BetaL,0.0015765773115470338
2025-10-05 16:14:01.941580057,BetaL,0.0012546109970942299
2025-10-05 16:14:02.066580057,BetaL,0.0015715185020717115
2025-10-05 16:14:02.191370010,BetaL,0.002604480517923502
2025-10-05 16:14:02.316459894,BetaL,0.003589902320131455
2025-10-05 16:14:02.441349983,BetaL,0.003822330850361211
2025-10-05 16:14:02.566550016,BetaL,0.0040387997645863205
2025-10-05 16:14:02.691440105,BetaL,0.004033632553094635
2025-10-05 16:14:02.816629887,BetaL,0.003345367050710646
2025-10-05 16:14:02.941519976,BetaL,0.002331610874005241
2025-10-05 16:14:03.066620110,BetaL,0.001814532453352502
2025-10-05 16:14:03.191410065,BetaL,0.002163996743597685
2025-10-05 16:14:03.316600084,BetaL,0.0030023543159970467
2025-10-05 16:14:03.441790104,BetaL,0.0035787641929646563
2025-10-05 16:14:03.566590071,BetaL,0.004260242598300379
2025-10-05 16:14:03.691380024,BetaL,0.005572865042823394
2025-10-05 16:14:03.816469908,BetaL,0.004804445581049199
2025-10-05 16:14:03.941359997,BetaL,0.0032258807122967914
2025-10-05 16:14:04.066550016,BetaL,0.002368877842763517
2025-10-05 16:14:04.191450119,BetaL,0.001974317310052376
2025-10-05 16:14:04.316639900,BetaL,0.0021962619295456953
2025-10-05 16:14:04.441529989,BetaL,0.0036705294456864657
2025-10-05 16:14:04.566620111,BetaL,0.006145698011768896
2025-10-05 16:14:04.691420078,BetaL,0.007581868417347315
2025-10-05 16:14:04.816509962,BetaL,0.005625682921441277
2025-10-05 16:14:04.941400051,BetaL,0.0033582120208316413
2025-10-05 16:14:05.066489935,BetaL,0.0026741762435604777
2025-10-05 16:14:05.191390038,BetaL,0.002466053256838907
2025-10-05 16:14:05.316479921,BetaL,0.0018200009790041438
2025-10-05 16:14:05.441370010,BetaL,0.0011205101770104253
2025-10-05 16:14:05.566459894,BetaL,0.0009220278506918422
2025-10-05 16:14:05.691359997,BetaL,0.0023665345240651003
2025-10-05 16:14:05.816450119,BetaL,0.004178694619577761
2025-10-05 16:14:05.941440105,BetaL,0.0039047765126737355
2025-10-05 16:14:06.066430091,BetaL,0.0028823266063717767
2025-10-05 16:14:06.191329956,BetaL,0.0028786248382332014
2025-10-05 16:14:06.316519976,BetaL,0.003396839679510877
2025-10-05 16:14:06.441410065,BetaL,0.003077263713227696
2025-10-05 16:14:06.566400051,BetaL,0.0016708241014248282
2025-10-05 16:14:06.691289902,BetaL,0.0007207653590211027
2025-10-05 16:14:06.816289902,BetaL,0.0007315456412302357
2025-10-05 16:14:06.941179991,BetaL,0.0013083327846982185
2025-10-05 16:14:07.066169977,BetaL,0.0012054915824301071
2025-10-05 16:14:07.191060066,BetaL,0.003096385612301633
2025-10-05 16:14:07.316159964,BetaL,0.00857806736214839
2025-10-05 16:14:07.441050053,BetaL,0.007661649750189126
2025-10-05 16:14:07.566040039,BetaL,0.0033987873407403946
