Time,v_l2,dt_s
2025-10-31 17:28:27.747299910,6.221808493102227,0.124989987
2025-10-31 17:28:27.872289896,6.567372300993982,0.124989987
2025-10-31 17:28:27.997279882,8.90758479178986,0.124989987
2025-10-31 17:28:28.122370005,10.519611014730723,0.124989987
2025-10-31 17:28:28.247159958,10.174166383895685,0.124989987
2025-10-31 17:28:28.372260094,8.422300740191844,0.124989987
2025-10-31 17:28:28.497250080,6.9663124210640275,0.124989987
2025-10-31 17:28:28.622240067,7.232908661384159,0.124989987
2025-10-31 17:28:28.747329950,8.204398809779729,0.124989987
2025-10-31 17:28:28.872329950,8.3750344118976,0.124989987
2025-10-31 17:28:28.997319937,7.406118684177294,0.124989987
2025-10-31 17:28:29.122309923,6.2583561495697895,0.124989987
2025-10-31 17:28:29.247299910,6.226447294981625,0.124989987
2025-10-31 17:28:29.372299910,6.811600237947249,0.124989987
2025-10-31 17:28:29.497289896,6.815868038240617,0.124989987
2025-10-31 17:28:29.622279882,6.817138990447972,0.124989987
2025-10-31 17:28:29.747270107,8.443703165266175,0.124989987
2025-10-31 17:28:29.872169971,11.203855670311405,0.124989987
2025-10-31 17:28:29.997159958,13.541511577823652,0.124989987
2025-10-31 17:28:30.122050047,14.555299942794688,0.124989987
2025-10-31 17:28:30.247040033,14.236511631608494,0.124989987
2025-10-31 17:28:30.372139931,12.921312889477603,0.124989987
2025-10-31 17:28:30.497129917,11.150759800560499,0.124989987
2025-10-31 17:28:30.622020006,9.680922519863023,0.124989987
2025-10-31 17:28:30.747009993,9.128288057021258,0.124989987
2025-10-31 17:28:30.871799946,8.848774012739112,0.124989987
2025-10-31 17:28:30.996799946,7.319560599865336,0.124989987
2025-10-31 17:28:31.121789932,6.983521725101097,0.124989987
2025-10-31 17:28:31.246779919,11.275202952739965,0.124989987
2025-10-31 17:28:31.371870041,16.16507114014853,0.124989987
2025-10-31 17:28:31.496870041,17.492154073245644,0.124989987
2025-10-31 17:28:31.621860027,13.890472094477316,0.124989987
2025-10-31 17:28:31.746850014,7.659383298896068,0.124989987
2025-10-31 17:28:31.871740103,6.668312048222849,0.124989987
2025-10-31 17:28:31.996740103,10.312927298703407,0.124989987
2025-10-31 17:28:32.121829987,11.946126766363939,0.124989987
2025-10-31 17:28:32.246819973,10.935178115465702,0.124989987
2025-10-31 17:28:32.371809959,8.632536907000572,0.124989987
2025-10-31 17:28:32.496809959,7.303809636226563,0.124989987
2025-10-31 17:28:32.621900082,8.101524172199204,0.124989987
2025-10-31 17:28:32.746890068,9.526195592657595,0.124989987
2025-10-31 17:28:32.871779919,10.1044705049522,0.124989987
2025-10-31 17:28:32.996779919,9.456809053795949,0.124989987
2025-10-31 17:28:33.121670008,8.734892954327087,0.124989987
2025-10-31 17:28:33.246659994,9.108768047372433,0.124989987
2025-10-31 17:28:33.371750116,10.238135312932284,0.124989987
2025-10-31 17:28:33.496840000,11.160133184070656,0.124989987
2025-10-31 17:28:33.621740103,10.872681665235675,0.124989987
2025-10-31 17:28:33.746730089,9.449218252565233,0.124989987
2025-10-31 17:28:33.871720076,9.97535739093843,0.124989987
2025-10-31 17:28:33.996710062,13.528856436546848,0.124989987
2025-10-31 17:28:34.121710062,16.232005011672616,0.124989987
2025-10-31 17:28:34.246700048,15.859381396545892,0.124989987
2025-10-31 17:28:34.371690035,13.343015250086992,0.124989987
2025-10-31 17:28:34.496680021,11.163570973769863,0.124989987
2025-10-31 17:28:34.621680021,10.102969120797907,0.124989987
2025-10-31 17:28:34.746670008,8.741269779574761,0.124989987
2025-10-31 17:28:34.871659994,6.622505482871946,0.124989987
2025-10-31 17:28:34.996649981,5.50507697659288,0.124989987
2025-10-31 17:28:35.121649981,6.13881248321929,0.124989987
2025-10-31 17:28:35.246740103,6.49026992016996,0.124989987
2025-10-31 17:28:35.371730089,5.439637331067301,0.124989987
2025-10-31 17:28:35.496720076,4.866757821585538,0.124989987
2025-10-31 17:28:35.621809959,6.885164474345185,0.124989987
2025-10-31 17:28:35.746710062,9.670762126477365,0.124989987
2025-10-31 17:28:35.871700048,11.770757842351102,0.124989987
2025-10-31 17:28:35.996690035,12.610672868015925,0.124989987
2025-10-31 17:28:36.121680021,12.575818975829366,0.124989987
2025-10-31 17:28:36.246579885,12.037374923844029,0.124989987
2025-10-31 17:28:36.371570110,10.586971031082918,0.124989987
2025-10-31 17:28:36.496459961,8.218717469833356,0.124989987
2025-10-31 17:28:36.621449947,7.741887948217023,0.124989987
2025-10-31 17:28:36.746449947,9.728245139820901,0.124989987
2025-10-31 17:28:36.871540070,10.846770364051967,0.124989987
2025-10-31 17:28:36.996629953,13.021738274330657,0.124989987
2025-10-31 17:28:37.121619940,18.979650206342267,0.124989987
2025-10-31 17:28:37.246619940,24.536422793003485,0.124989987
2025-10-31 17:28:37.371710062,24.83469601732647,0.124989987
2025-10-31 17:28:37.496599913,18.504945998277783,0.124989987
2025-10-31 17:28:37.621589899,9.9012678679507,0.124989987
2025-10-31 17:28:37.746390104,13.388795413820727,0.124989987
2025-10-31 17:28:37.871380091,22.14697244699941,0.124989987
2025-10-31 17:28:37.996370077,26.187230181851728,0.124989987
2025-10-31 17:28:38.121360064,24.391942520944703,0.124989987
2025-10-31 17:28:38.246350050,18.838631877239813,0.124989987
2025-10-31 17:28:38.371350050,12.59800948465431,0.124989987
2025-10-31 17:28:38.496239901,8.97240930875002,0.124989987
2025-10-31 17:28:38.621229887,9.292907549069021,0.124989987
2025-10-31 17:28:38.746419907,10.792825284296878,0.124989987
2025-10-31 17:28:38.871419907,11.131840810925658,0.124989987
2025-10-31 17:28:38.996309996,9.333243630049521,0.124989987
2025-10-31 17:28:39.121299982,5.810584581738226,0.124989987
2025-10-31 17:28:39.246390104,4.449036686584747,0.124989987
2025-10-31 17:28:39.371390104,7.9853154437834215,0.124989987
2025-10-31 17:28:39.496279955,11.148165821740543,0.124989987
2025-10-31 17:28:39.621269941,12.223267779697949,0.124989987
2025-10-31 17:28:39.746259928,11.389919789117613,0.124989987
2025-10-31 17:28:39.871360064,9.568946582345047,0.124989987
2025-10-31 17:28:39.996350050,7.788751559285353,0.124989987
2025-10-31 17:28:40.121340036,6.776596064362698,0.124989987
2025-10-31 17:28:40.246330023,6.344476871084092,0.124989987
2025-10-31 17:28:40.371419907,7.226294435396056,0.124989987
2025-10-31 17:28:40.496419907,10.610047228289702,0.124989987
2025-10-31 17:28:40.621409893,14.27459735184254,0.124989987
2025-10-31 17:28:40.746299982,15.67219072447394,0.124989987
2025-10-31 17:28:40.871289968,13.610051145606693,0.124989987
2025-10-31 17:28:40.996289968,8.775755970156077,0.124989987
2025-10-31 17:28:41.121380091,5.370260862659189,0.124989987
2025-10-31 17:28:41.246370077,8.680793414339094,0.124989987
2025-10-31 17:28:41.371360064,11.828564182563792,0.124989987
2025-10-31 17:28:41.496259928,12.123615691677829,0.124989987
2025-10-31 17:28:41.621249914,12.13392497717577,0.124989987
2025-10-31 17:28:41.746239901,14.252818531355686,0.124989987
2025-10-31 17:28:41.871229887,16.080694651768127,0.124989987
2025-10-31 17:28:41.996229887,15.376316398621029,0.124989987
2025-10-31 17:28:42.121119976,13.110088813957322,0.124989987
2025-10-31 17:28:42.246109962,11.905934374182731,0.124989987
2025-10-31 17:28:42.371000051,13.159508266187267,0.124989987
2025-10-31 17:28:42.496000051,15.333336484494852,0.124989987
2025-10-31 17:28:42.620889902,16.521386916779022,0.124989987
2025-10-31 17:28:42.745879889,15.883246172965208,0.124989987
2025-10-31 17:28:42.870870113,13.720965877332432,0.124989987
2025-10-31 17:28:42.995860100,10.7893622434282,0.124989987
2025-10-31 17:28:43.120759964,7.823631813138768,0.124989987
2025-10-31 17:28:43.245850086,5.754961536195616,0.124989987
2025-10-31 17:28:43.370739937,5.759838789647155,0.124989987
2025-10-31 17:28:43.495830059,7.091963405744492,0.124989987
2025-10-31 17:28:43.620729923,8.201244287815049,0.124989987
2025-10-31 17:28:43.745719910,8.788364980936331,0.124989987
2025-10-31 17:28:43.870709896,8.843282856818046,0.124989987
2025-10-31 17:28:43.995800018,8.022188567177292,0.124989987
2025-10-31 17:28:44.120800018,6.538625381869034,0.124989987
2025-10-31 17:28:44.245889902,7.132954941145917,0.124989987
2025-10-31 17:28:44.370680094,10.468202281984093,0.124989987
2025-10-31 17:28:44.495670080,13.28084276453332,0.124989987
2025-10-31 17:28:44.620670080,13.860735877878165,0.124989987
2025-10-31 17:28:44.745860100,12.659154288437518,0.124989987
2025-10-31 17:28:44.870749950,11.09187144446351,0.124989987
2025-10-31 17:28:44.995939970,10.115971016962039,0.124989987
2025-10-31 17:28:45.120739937,9.399776664611185,0.124989987
2025-10-31 17:28:45.245830059,9.20650235334679,0.124989987
2025-10-31 17:28:45.370719910,10.226403011187806,0.124989987
2025-10-31 17:28:45.495709896,11.255192268084896,0.124989987
2025-10-31 17:28:45.620699883,10.88268821843638,0.124989987
2025-10-31 17:28:45.745699883,9.082600498371104,0.124989987
2025-10-31 17:28:45.870690107,7.174191078197596,0.124989987
2025-10-31 17:28:45.995779991,6.279711248116827,0.124989987
2025-10-31 17:28:46.120769978,6.290265002006593,0.124989987
2025-10-31 17:28:46.245769978,6.746162991293941,0.124989987
2025-10-31 17:28:46.370759964,6.9253492372378584,0.124989987
2025-10-31 17:28:46.495749950,6.489572930587883,0.124989987
2025-10-31 17:28:46.620739937,6.223768979713017,0.124989987
2025-10-31 17:28:46.745739937,6.864106779455137,0.124989987
2025-10-31 17:28:46.870729923,7.443483339022465,0.124989987
2025-10-31 17:28:46.995820045,7.006222863527465,0.124989987
2025-10-31 17:28:47.120810032,5.913000560484245,0.124989987
2025-10-31 17:28:47.245709896,5.810301632979909,0.124989987
2025-10-31 17:28:47.370599985,8.191449232708155,0.124989987
2025-10-31 17:28:47.495690107,13.826717215913833,0.124989987
2025-10-31 17:28:47.620579958,21.057610586567225,0.124989987
2025-10-31 17:28:47.745670080,26.119461466422827,0.124989987
2025-10-31 17:28:47.870569944,25.38335347139333,0.124989987
2025-10-31 17:28:47.995660067,17.93295978091598,0.124989987
2025-10-31 17:28:48.120650053,10.103998887557294,0.124989987
2025-10-31 17:28:48.245840073,16.717204680238407,0.124989987
2025-10-31 17:28:48.370840073,24.684577556116633,0.124989987
2025-10-31 17:28:48.495830059,25.848545747623564,0.124989987
2025-10-31 17:28:48.620719910,20.2342336814914,0.124989987
2025-10-31 17:28:48.745810032,12.869089647041356,0.124989987
2025-10-31 17:28:48.870709896,11.722207800504435,0.124989987
2025-10-31 17:28:48.995699883,17.385386969798486,0.124989987
2025-10-31 17:28:49.120589972,22.848391770061653,0.124989987
2025-10-31 17:28:49.245579958,25.058195636061246,0.124989987
2025-10-31 17:28:49.370480061,22.016621468884523,0.124989987
2025-10-31 17:28:49.495470047,14.574879334308712,0.124989987
2025-10-31 17:28:49.620460033,10.445840331617942,0.124989987
2025-10-31 17:28:49.745450020,17.455539737384353,0.124989987
2025-10-31 17:28:49.870349884,24.490014316920206,0.124989987
2025-10-31 17:28:49.995340109,26.560934395674902,0.124989987
2025-10-31 17:28:50.120330095,23.600572296277562,0.124989987
2025-10-31 17:28:50.245320082,17.614496953499607,0.124989987
2025-10-31 17:28:50.370310068,11.760941286423504,0.124989987
2025-10-31 17:28:50.495209932,8.654742941401668,0.124989987
2025-10-31 17:28:50.620199919,8.174407410100992,0.124989987
2025-10-31 17:28:50.745290041,8.173347525250655,0.124989987
2025-10-31 17:28:50.870179892,8.656292173587024,0.124989987
2025-10-31 17:28:50.995280027,9.468921383305808,0.124989987
2025-10-31 17:28:51.120270014,9.524182973611595,0.124989987
2025-10-31 17:28:51.245260000,8.150065444428037,0.124989987
2025-10-31 17:28:51.370249987,6.036814956223605,0.124989987
2025-10-31 17:28:51.495249987,5.851801985847523,0.124989987
2025-10-31 17:28:51.620239973,6.977202655762981,0.124989987
2025-10-31 17:28:51.745229959,6.67148899311443,0.124989987
2025-10-31 17:28:51.870120049,5.182042207427397,0.124989987
2025-10-31 17:28:51.995219946,4.751265382400987,0.124989987
2025-10-31 17:28:52.120110035,5.885732174945867,0.124989987
2025-10-31 17:28:52.245199919,6.920105761463186,0.124989987
2025-10-31 17:28:52.370189905,7.471152352063971,0.124989987
2025-10-31 17:28:52.495189905,7.889562825451484,0.124989987
2025-10-31 17:28:52.620179892,8.535931876080257,0.124989987
2025-10-31 17:28:52.745270014,9.174170815256002,0.124989987
2025-10-31 17:28:52.870160103,9.399982101288703,0.124989987
2025-10-31 17:28:52.995249987,9.118847003120734,0.124989987
2025-10-31 17:28:53.120150089,9.745799621701648,0.124989987
2025-10-31 17:28:53.245239973,12.030847785799763,0.124989987
2025-10-31 17:28:53.370130062,13.548326558853274,0.124989987
2025-10-31 17:28:53.495219946,12.247335176656634,0.124989987
2025-10-31 17:28:53.620120049,9.371293890732856,0.124989987
2025-10-31 17:28:53.745209932,9.930096023359894,0.124989987
2025-10-31 17:28:53.870100021,13.501213755976424,0.124989987
2025-10-31 17:28:53.995189905,14.716011984503988,0.124989987
2025-10-31 17:28:54.120090008,12.017845240503432,0.124989987
2025-10-31 17:28:54.245179892,7.855177988999423,0.124989987
2025-10-31 17:28:54.370069981,6.8894730401119935,0.124989987
2025-10-31 17:28:54.495160103,8.19886789759379,0.124989987
2025-10-31 17:28:54.620059967,8.902888042161711,0.124989987
2025-10-31 17:28:54.745150089,8.974531200094853,0.124989987
2025-10-31 17:28:54.870039940,8.390856407041001,0.124989987
2025-10-31 17:28:54.995130062,7.943492427991293,0.124989987
2025-10-31 17:28:55.119930029,9.07259081642394,0.124989987
2025-10-31 17:28:55.245019913,11.338215770196253,0.124989987
2025-10-31 17:28:55.370209932,12.30446569684426,0.124989987
2025-10-31 17:28:55.495100021,10.755273547530347,0.124989987
2025-10-31 17:28:55.619889975,7.871115626827367,0.124989987
2025-10-31 17:28:55.744990110,7.735580079525,0.124989987
2025-10-31 17:28:55.869879961,9.931806746615292,0.124989987
2025-10-31 17:28:55.995069981,10.785335329159262,0.124989987
2025-10-31 17:28:56.119960070,9.619555394385335,0.124989987
2025-10-31 17:28:56.245059967,7.687401655305127,0.124989987
2025-10-31 17:28:56.369950056,7.493326529897718,0.124989987
2025-10-31 17:28:56.495039940,9.327429223081245,0.124989987
2025-10-31 17:28:56.619729996,10.382504710041168,0.124989987
2025-10-31 17:28:56.744829893,9.159283187507524,0.124989987
2025-10-31 17:28:56.869820118,6.3772141151015145,0.124989987
2025-10-31 17:28:56.994910002,4.1960317356983845,0.124989987
2025-10-31 17:28:57.119899988,4.438962261649451,0.124989987
2025-10-31 17:28:57.244999886,5.542153568830261,0.124989987
2025-10-31 17:28:57.369990110,7.526512333588844,0.124989987
2025-10-31 17:28:57.494980097,9.954762973407252,0.124989987
2025-10-31 17:28:57.619770050,11.01647950442209,0.124989987
2025-10-31 17:28:57.744859934,9.537963701513442,0.124989987
2025-10-31 17:28:57.869859934,7.1818755780730426,0.124989987
2025-10-31 17:28:57.994950056,8.896915692388404,0.124989987
2025-10-31 17:28:58.119740009,12.732451380415164,0.124989987
2025-10-31 17:28:58.244829893,14.562266725840383,0.124989987
2025-10-31 17:28:58.369630098,13.45949996590423,0.124989987
2025-10-31 17:28:58.494719982,10.343510699557527,0.124989987
2025-10-31 17:28:58.619810104,6.70618231024284,0.124989987
2025-10-31 17:28:58.744899988,4.410981658933077,0.124989987
2025-10-31 17:28:58.869699955,5.942273321354126,0.124989987
2025-10-31 17:28:58.994790077,9.577398094472162,0.124989987
2025-10-31 17:28:59.119580030,12.37609027696247,0.124989987
2025-10-31 17:28:59.244669914,12.600876206508657,0.124989987
2025-10-31 17:28:59.369570017,9.73702299347429,0.124989987
2025-10-31 17:28:59.494659901,5.309752273399109,0.124989987
2025-10-31 17:28:59.619549990,5.458519120744198,0.124989987
2025-10-31 17:28:59.744640112,8.610286961460053,0.124989987
2025-10-31 17:28:59.869640112,9.555621810798709,0.124989987
2025-10-31 17:28:59.994729996,8.743303268272694,0.124989987
2025-10-31 17:29:00.119519949,10.058392401427378,0.124989987
2025-10-31 17:29:00.244610071,13.384552132847892,0.124989987
2025-10-31 17:29:00.369600058,14.591359944327154,0.124989987
2025-10-31 17:29:00.494600058,11.913307378014427,0.124989987
2025-10-31 17:29:00.619489908,7.922983326248516,0.124989987
2025-10-31 17:29:00.744580030,10.67743755864524,0.124989987
2025-10-31 17:29:00.869570017,17.003540474964765,0.124989987
2025-10-31 17:29:00.994570017,20.21340624849951,0.124989987
2025-10-31 17:29:01.119460106,18.802572219869973,0.124989987
2025-10-31 17:29:01.244549990,13.889701276271602,0.124989987
2025-10-31 17:29:01.369539976,8.470606239949536,0.124989987
2025-10-31 17:29:01.494640112,6.479270584261009,0.124989987
2025-10-31 17:29:01.619430065,7.449700401919865,0.124989987
2025-10-31 17:29:01.744519949,7.92088028436581,0.124989987
2025-10-31 17:29:01.869309902,7.466098405038002,0.124989987
2025-10-31 17:29:01.994509935,6.612311354377152,0.124989987
2025-10-31 17:29:02.119400024,5.908199881152973,0.124989987
2025-10-31 17:29:02.244489908,5.740411248608325,0.124989987
2025-10-31 17:29:02.369479895,5.462623238320488,0.124989987
2025-10-31 17:29:02.494570017,4.8404062595651,0.124989987
2025-10-31 17:29:02.619369984,5.213099503544124,0.124989987
2025-10-31 17:29:02.744460106,6.928428518562776,0.124989987
2025-10-31 17:29:02.869450092,8.234776724295262,0.124989987
2025-10-31 17:29:02.994539976,8.004250992226943,0.124989987
2025-10-31 17:29:03.119440079,6.778576029333374,0.124989987
2025-10-31 17:29:03.244529963,6.580622694860342,0.124989987
2025-10-31 17:29:03.369420052,8.047568728229415,0.124989987
2025-10-31 17:29:03.494509935,8.466916124922346,0.124989987
2025-10-31 17:29:03.619509935,7.229277204877608,0.124989987
2025-10-31 17:29:03.744800091,6.364293252046687,0.124989987
2025-10-31 17:29:03.869489908,7.5353623336233815,0.124989987
2025-10-31 17:29:03.994580030,8.819212048174881,0.124989987
2025-10-31 17:29:04.119479895,8.969122558674568,0.124989987
2025-10-31 17:29:04.244570017,8.354300055063979,0.124989987
2025-10-31 17:29:04.369460106,7.481691105308812,0.124989987
2025-10-31 17:29:04.494549990,6.94697487201595,0.124989987
2025-10-31 17:29:04.619450092,7.978269867684847,0.124989987
2025-10-31 17:29:04.744539976,9.892842451801,0.124989987
2025-10-31 17:29:04.869329929,10.714653367404004,0.124989987
2025-10-31 17:29:04.994420052,10.064326212796216,0.124989987
2025-10-31 17:29:05.119309902,9.222202624056793,0.124989987
2025-10-31 17:29:05.244410038,9.283619373158079,0.124989987
2025-10-31 17:29:05.369199991,9.355173311110704,0.124989987
2025-10-31 17:29:05.494290113,8.68076291901835,0.124989987
2025-10-31 17:29:05.619080067,8.608445684867855,0.124989987
2025-10-31 17:29:05.744179964,10.066924041616932,0.124989987
2025-10-31 17:29:05.868969917,11.61110949305397,0.124989987
2025-10-31 17:29:05.994060040,11.788118412700136,0.124989987
2025-10-31 17:29:06.119050026,10.37425874529684,0.124989987
2025-10-31 17:29:06.244050026,7.962828662030158,0.124989987
2025-10-31 17:29:06.368940115,5.710626866762089,0.124989987
2025-10-31 17:29:06.494029999,4.899287048272943,0.124989987
2025-10-31 17:29:06.618920088,5.748393941739119,0.124989987
2025-10-31 17:29:06.744019985,7.290234475692192,0.124989987
2025-10-31 17:29:06.868910074,8.501814510629716,0.124989987
2025-10-31 17:29:06.994100094,8.682157719413762,0.124989987
2025-10-31 17:29:07.118989944,7.962566598895107,0.124989987
2025-10-31 17:29:07.244090080,6.760187249987089,0.124989987
2025-10-31 17:29:07.368979931,5.674434336623608,0.124989987
2025-10-31 17:29:07.493969917,5.003359020580474,0.124989987
2025-10-31 17:29:07.618860006,5.081936955944455,0.124989987
2025-10-31 17:29:07.744050026,6.47853363165678,0.124989987
2025-10-31 17:29:07.868949890,8.196437247795288,0.124989987
2025-10-31 17:29:07.994139910,9.114162639805208,0.124989987
2025-10-31 17:29:08.118930101,9.045662471226803,0.124989987
2025-10-31 17:29:08.244019985,8.446135685883574,0.124989987
2025-10-31 17:29:08.368920088,8.115245818541233,0.124989987
2025-10-31 17:29:08.494110107,8.504293937659789,0.124989987
2025-10-31 17:29:08.618999958,9.19308354833328,0.124989987
2025-10-31 17:29:08.744090080,10.179991072901684,0.124989987
2025-10-31 17:29:08.868989944,11.148837117319275,0.124989987
2025-10-31 17:29:08.994080067,11.12743305048604,0.124989987
2025-10-31 17:29:09.118969917,10.155805199794598,0.124989987
2025-10-31 17:29:09.244060040,9.350851674456399,0.124989987
2025-10-31 17:29:09.368959904,9.820926951919153,0.124989987
2025-10-31 17:29:09.494050026,11.410265204857467,0.124989987
2025-10-31 17:29:09.618940115,13.325132530171507,0.124989987
2025-10-31 17:29:09.744230032,14.604613644274952,0.124989987
2025-10-31 17:29:09.869119883,14.171916597790116,0.124989987
2025-10-31 17:29:09.994119883,12.03615879139142,0.124989987
2025-10-31 17:29:10.119009972,8.963860106267052,0.124989987
2025-10-31 17:29:10.244100094,5.926152644809109,0.124989987
2025-10-31 17:29:10.368989944,4.483675435584739,0.124989987
2025-10-31 17:29:10.494090080,5.501790196070185,0.124989987
2025-10-31 17:29:10.618979931,6.825493450852107,0.124989987
2025-10-31 17:29:10.743969917,7.270129589262423,0.124989987
2025-10-31 17:29:10.868860006,6.4989232681198805,0.124989987
2025-10-31 17:29:10.993860006,5.465888839177026,0.124989987
2025-10-31 17:29:11.118849993,5.349061747526945,0.124989987
2025-10-31 17:29:11.243839979,5.737352367408246,0.124989987
2025-10-31 17:29:11.368829966,6.010838561817145,0.124989987
2025-10-31 17:29:11.493930101,6.670514745590554,0.124989987
2025-10-31 17:29:11.618819952,7.572623955864042,0.124989987
2025-10-31 17:29:11.743710041,7.971016840183818,0.124989987
2025-10-31 17:29:11.868700027,7.481140379386355,0.124989987
2025-10-31 17:29:11.993700027,6.844319861008177,0.124989987
2025-10-31 17:29:12.118590117,7.2364115241034375,0.124989987
2025-10-31 17:29:12.243779898,8.210398239278346,0.124989987
2025-10-31 17:29:12.368669987,8.552069288635003,0.124989987
2025-10-31 17:29:12.493760109,7.745651632082483,0.124989987
2025-10-31 17:29:12.618659973,7.018530636444283,0.124989987
2025-10-31 17:29:12.743750095,8.447767093415042,0.124989987
2025-10-31 17:29:12.868639946,10.946933395344924,0.124989987
2025-10-31 17:29:12.993730068,12.025845035628224,0.124989987
2025-10-31 17:29:13.118730068,10.707943248480072,0.124989987
2025-10-31 17:29:13.243619919,8.207221835333806,0.124989987
2025-10-31 17:29:13.368410110,7.775678703835764,0.124989987
2025-10-31 17:29:13.493499994,9.846621371421723,0.124989987
2025-10-31 17:29:13.618499994,11.003084212352418,0.124989987
2025-10-31 17:29:13.743590117,9.534269479174164,0.124989987
2025-10-31 17:29:13.868580103,6.14464315128934,0.124989987
2025-10-31 17:29:13.993570089,4.751579549679558,0.124989987
2025-10-31 17:29:14.118469954,7.418853614180093,0.124989987
2025-10-31 17:29:14.243560076,9.38193529989671,0.124989987
2025-10-31 17:29:14.368649960,9.178028461322237,0.124989987
2025-10-31 17:29:14.493639946,7.113671387252295,0.124989987
2025-10-31 17:29:14.618540049,4.783035238003687,0.124989987
2025-10-31 17:29:14.743629932,5.4044393420716625,0.124989987
2025-10-31 17:29:14.868520021,7.557803099256622,0.124989987
2025-10-31 17:29:14.993609905,8.362647596605337,0.124989987
2025-10-31 17:29:15.118499994,6.866592450290683,0.124989987
2025-10-31 17:29:15.243599892,4.0703466928022225,0.124989987
2025-10-31 17:29:15.368489981,5.216992379302753,0.124989987
2025-10-31 17:29:15.493479967,9.00385211880998,0.124989987
2025-10-31 17:29:15.618370056,11.154386033092857,0.124989987
2025-10-31 17:29:15.743570089,10.515697541192644,0.124989987
2025-10-31 17:29:15.868459940,7.644926706480381,0.124989987
2025-10-31 17:29:15.993449926,5.205769248846609,0.124989987
2025-10-31 17:29:16.118340015,6.546189129772373,0.124989987
2025-10-31 17:29:16.243340015,9.051073731989312,0.124989987
2025-10-31 17:29:16.368330002,10.752767303263656,0.124989987
2025-10-31 17:29:16.493319988,11.254344457841025,0.124989987
2025-10-31 17:29:16.618309975,10.20517002865327,0.124989987
2025-10-31 17:29:16.743309975,7.765365131451064,0.124989987
2025-10-31 17:29:16.868299961,5.656458792492526,0.124989987
2025-10-31 17:29:16.993390083,6.365351539849232,0.124989987
2025-10-31 17:29:17.118279934,8.258077620716458,0.124989987
2025-10-31 17:29:17.243370056,9.357963848994874,0.124989987
2025-10-31 17:29:17.368370056,9.920482531101397,0.124989987
2025-10-31 17:29:17.493259907,10.277732313729766,0.124989987
2025-10-31 17:29:17.618249893,9.940161237873559,0.124989987
2025-10-31 17:29:17.743340015,8.224714279444727,0.124989987
2025-10-31 17:29:17.868240118,5.9572525556111025,0.124989987
2025-10-31 17:29:17.993330002,5.988409116951179,0.124989987
2025-10-31 17:29:18.118319988,7.835454452055223,0.124989987
2025-10-31 17:29:18.243210077,8.073949988899486,0.124989987
2025-10-31 17:29:18.368210077,5.875729678556102,0.124989987
2025-10-31 17:29:18.493299961,4.231640890860424,0.124989987
2025-10-31 17:29:18.618289948,7.646921044966726,0.124989987
2025-10-31 17:29:18.743279934,11.250703412996097,0.124989987
2025-10-31 17:29:18.868279934,12.218016632327808,0.124989987
2025-10-31 17:29:18.993269920,10.550762768130323,0.124989987
2025-10-31 17:29:19.118259907,9.2791654657732,0.124989987
2025-10-31 17:29:19.243249893,9.86574911696309,0.124989987
2025-10-31 17:29:19.368249893,9.797819527919566,0.124989987
2025-10-31 17:29:19.493240118,8.634656521035854,0.124989987
2025-10-31 17:29:19.618330002,9.90502819306437,0.124989987
2025-10-31 17:29:19.743319988,13.877266065007186,0.124989987
2025-10-31 17:29:19.868309975,16.998387232902772,0.124989987
2025-10-31 17:29:19.993309975,17.834875239266015,0.124989987
2025-10-31 17:29:20.118400097,16.66444811561874,0.124989987
2025-10-31 17:29:20.243390083,14.378347135615554,0.124989987
2025-10-31 17:29:20.368380070,12.078907100498663,0.124989987
2025-10-31 17:29:20.493279934,10.458788047298835,0.124989987
2025-10-31 17:29:20.618269920,9.312941286813425,0.124989987
2025-10-31 17:29:20.743360043,9.988390306205948,0.124989987
2025-10-31 17:29:20.868149996,13.564384677833269,0.124989987
2025-10-31 17:29:20.993149996,17.365381099811977,0.124989987
2025-10-31 17:29:21.118040085,19.039975924606285,0.124989987
2025-10-31 17:29:21.243030071,17.937521751483285,0.124989987
2025-10-31 17:29:21.367919922,14.868227047696543,0.124989987
2025-10-31 17:29:21.492919922,11.045454399067065,0.124989987
2025-10-31 17:29:21.617810011,7.359096401052373,0.124989987
2025-10-31 17:29:21.742799997,5.543097485180286,0.124989987
2025-10-31 17:29:21.867889881,6.062181923541308,0.124989987
2025-10-31 17:29:21.992889881,6.624422965107,0.124989987
2025-10-31 17:29:22.117880106,6.4727517163588155,0.124989987
2025-10-31 17:29:22.242870092,6.342606064406018,0.124989987
2025-10-31 17:29:22.367860079,6.90780647498495,0.124989987
2025-10-31 17:29:22.492850065,8.02940053458289,0.124989987
2025-10-31 17:29:22.617949963,9.177733096521875,0.124989987
2025-10-31 17:29:22.742939949,10.1886815258816,0.124989987
2025-10-31 17:29:22.867729902,10.217510315155645,0.124989987
2025-10-31 17:29:22.992719889,8.374351522976747,0.124989987
2025-10-31 17:29:23.117919922,5.4391624201904465,0.124989987
2025-10-31 17:29:23.242909908,4.5528228760851235,0.124989987
2025-10-31 17:29:23.367899895,5.897116998102886,0.124989987
2025-10-31 17:29:23.492889881,6.3394350921795874,0.124989987
2025-10-31 17:29:23.617990017,6.149801808348299,0.124989987
2025-10-31 17:29:23.742980003,6.372471743539787,0.124989987
2025-10-31 17:29:23.867870092,6.652634533681375,0.124989987
