Time,v_l2,dt_s
2025-10-30 13:50:06.456120014,10.7812430489489,0.124979973
2025-10-30 13:50:06.581000090,5.696254096182771,0.124979973
2025-10-30 13:50:06.705970049,2.5456073340992718,0.124979973
2025-10-30 13:50:06.831049919,4.272340308023695,0.124979973
2025-10-30 13:50:06.955830097,5.450699748419555,0.124979973
2025-10-30 13:50:07.080909967,5.347130507897951,0.124979973
2025-10-30 13:50:07.205879927,4.642652991745237,0.124979973
2025-10-30 13:50:07.330859900,3.9725429647125274,0.124979973
2025-10-30 13:50:07.455739975,3.5827992821359667,0.124979973
2025-10-30 13:50:07.580810070,3.5349423553336763,0.124979973
2025-10-30 13:50:07.705490112,3.75395385763251,0.124979973
2025-10-30 13:50:07.830569983,3.8057175763197404,0.124979973
2025-10-30 13:50:07.955450058,3.6336422531406423,0.124979973
2025-10-30 13:50:08.080319881,3.622888051976765,0.124979973
2025-10-30 13:50:08.205300093,3.977432436518941,0.124979973
2025-10-30 13:50:08.330179930,4.9490965660370785,0.124979973
2025-10-30 13:50:08.455250025,6.51915134685574,0.124979973
2025-10-30 13:50:08.580229998,8.00217467938641,0.124979973
2025-10-30 13:50:08.705209970,8.550887083961817,0.124979973
2025-10-30 13:50:08.830290079,7.706718040208297,0.124979973
2025-10-30 13:50:08.955260038,5.713287310476341,0.124979973
2025-10-30 13:50:09.080240011,4.406124889060114,0.124979973
2025-10-30 13:50:09.205219984,6.056885940851041,0.124979973
2025-10-30 13:50:09.330189943,8.431529836562223,0.124979973
2025-10-30 13:50:09.455169916,9.94900860333355,0.124979973
2025-10-30 13:50:09.580149889,11.048649175707002,0.124979973
2025-10-30 13:50:09.705329895,12.976791825230958,0.124979973
2025-10-30 13:50:09.830399990,15.074514980077105,0.124979973
2025-10-30 13:50:09.955480099,15.71735500655199,0.124979973
2025-10-30 13:50:10.080559969,13.924848297705077,0.124979973
2025-10-30 13:50:10.205529928,10.043642450730264,0.124979973
2025-10-30 13:50:10.330509901,5.375838415131543,0.124979973
2025-10-30 13:50:10.455189943,3.5197833314268085,0.124979973
2025-10-30 13:50:10.580260038,6.331508778282002,0.124979973
2025-10-30 13:50:10.705440044,9.21089522964364,0.124979973
2025-10-30 13:50:10.830319881,10.84590500012539,0.124979973
2025-10-30 13:50:10.955100060,10.953778759171929,0.124979973
2025-10-30 13:50:11.080070019,10.037081011572386,0.124979973
2025-10-30 13:50:11.205149889,9.309292574491256,0.124979973
2025-10-30 13:50:11.330130100,9.340508144881037,0.124979973
2025-10-30 13:50:11.455100060,9.209339272258028,0.124979973
2025-10-30 13:50:11.580280066,9.548229024179824,0.124979973
2025-10-30 13:50:11.705260038,13.629335425521816,0.124979973
2025-10-30 13:50:11.830240011,21.12894152934953,0.124979973
2025-10-30 13:50:11.955209970,28.059040840672047,0.124979973
2025-10-30 13:50:12.080189943,30.258258613656206,0.124979973
2025-10-30 13:50:12.205169916,24.97575924214479,0.124979973
2025-10-30 13:50:12.330039978,13.678079039321275,0.124979973
2025-10-30 13:50:12.455219984,10.549565945300447,0.124979973
2025-10-30 13:50:12.580100060,21.67652297092465,0.124979973
2025-10-30 13:50:12.705280066,27.93739856004192,0.124979973
2025-10-30 13:50:12.830349922,26.676207848615842,0.124979973
2025-10-30 13:50:12.955329895,20.597710012678057,0.124979973
2025-10-30 13:50:13.080209970,14.130238806435264,0.124979973
2025-10-30 13:50:13.205179930,9.668525539489254,0.124979973
2025-10-30 13:50:13.330369949,7.383982779652996,0.124979973
2025-10-30 13:50:13.455039978,7.516492925035718,0.124979973
2025-10-30 13:50:13.580019951,8.730896286306182,0.124979973
2025-10-30 13:50:13.704999924,9.892693846431667,0.124979973
2025-10-30 13:50:13.829869986,10.696165511141038,0.124979973
2025-10-30 13:50:13.954950094,10.818889897402968,0.124979973
2025-10-30 13:50:14.079930067,10.012829594709778,0.124979973
2025-10-30 13:50:14.204910040,8.998364189809113,0.124979973
2025-10-30 13:50:14.329979897,9.077405251708882,0.124979973
2025-10-30 13:50:14.455159903,9.992443911594302,0.124979973
2025-10-30 13:50:14.579940081,10.546736511229149,0.124979973
2025-10-30 13:50:14.704910040,10.453317785477106,0.124979973
2025-10-30 13:50:14.829989910,10.006733505494287,0.124979973
2025-10-30 13:50:14.955070019,9.044786800738036,0.124979973
2025-10-30 13:50:15.080149889,7.228752736090509,0.124979973
2025-10-30 13:50:15.205120087,5.246751353032655,0.124979973
2025-10-30 13:50:15.330300093,5.520253184790984,0.124979973
2025-10-30 13:50:15.455179930,7.223383667456271,0.124979973
2025-10-30 13:50:15.580149889,7.958553045450096,0.124979973
2025-10-30 13:50:15.705029964,8.28453577076006,0.124979973
2025-10-30 13:50:15.829910040,9.167536276736135,0.124979973
2025-10-30 13:50:15.954989910,9.203993713375134,0.124979973
2025-10-30 13:50:16.080159903,7.14429029717284,0.124979973
2025-10-30 13:50:16.205140114,5.0146140104821635,0.124979973
2025-10-30 13:50:16.330019951,7.4244963843235885,0.124979973
2025-10-30 13:50:16.454989910,11.180600273174557,0.124979973
2025-10-30 13:50:16.580169916,13.12672801938956,0.124979973
2025-10-30 13:50:16.704950094,12.573650286511912,0.124979973
2025-10-30 13:50:16.829829931,10.280942445519818,0.124979973
2025-10-30 13:50:16.954699993,7.281256071194721,0.124979973
2025-10-30 13:50:17.079679966,5.026176538941007,0.124979973
2025-10-30 13:50:17.204659939,5.322842086159894,0.124979973
2025-10-30 13:50:17.329430103,6.701867809939181,0.124979973
2025-10-30 13:50:17.454610109,7.090000971979623,0.124979973
2025-10-30 13:50:17.579689980,6.087790574915745,0.124979973
2025-10-30 13:50:17.704560041,4.603762494726243,0.124979973
2025-10-30 13:50:17.829639912,4.324380447578936,0.124979973
2025-10-30 13:50:17.954720020,5.137415527197211,0.124979973
2025-10-30 13:50:18.079699993,5.678200149540433,0.124979973
2025-10-30 13:50:18.204780102,5.526780546381138,0.124979973
2025-10-30 13:50:18.329760075,4.840027013412942,0.124979973
2025-10-30 13:50:18.454530001,4.293877761205948,0.124979973
2025-10-30 13:50:18.579509974,4.6592360822551155,0.124979973
2025-10-30 13:50:18.704590082,5.442018648920637,0.124979973
2025-10-30 13:50:18.829370022,5.896342807819012,0.124979973
2025-10-30 13:50:18.954440117,6.152275654521098,0.124979973
2025-10-30 13:50:19.079420090,6.265959698614889,0.124979973
2025-10-30 13:50:19.204400063,5.98893588577946,0.124979973
2025-10-30 13:50:19.329269886,5.19282911091642,0.124979973
2025-10-30 13:50:19.454149961,4.611273071949978,0.124979973
2025-10-30 13:50:19.578929901,5.196734075536961,0.124979973
2025-10-30 13:50:19.704010010,5.937632258769821,0.124979973
2025-10-30 13:50:19.828880072,5.62614869434474,0.124979973
2025-10-30 13:50:19.954060078,4.62276536187475,0.124979973
2025-10-30 13:50:20.078840017,3.9348754093550413,0.124979973
2025-10-30 13:50:20.204210043,3.7046009428802176,0.124979973
2025-10-30 13:50:20.329190016,3.498149365346341,0.124979973
2025-10-30 13:50:20.454269886,3.3391962851255093,0.124979973
2025-10-30 13:50:20.579240084,3.465628428232461,0.124979973
2025-10-30 13:50:20.704420090,3.7107701792149554,0.124979973
2025-10-30 13:50:20.829499960,3.806064824318289,0.124979973
2025-10-30 13:50:20.954780102,3.882199734287766,0.124979973
2025-10-30 13:50:21.079449892,4.227853386556587,0.124979973
2025-10-30 13:50:21.204430103,4.711441081555939,0.124979973
2025-10-30 13:50:21.329210043,4.9675066350152965,0.124979973
2025-10-30 13:50:21.454279900,4.831608393501278,0.124979973
2025-10-30 13:50:21.579060078,4.656479829978006,0.124979973
2025-10-30 13:50:21.704240084,4.714941894032311,0.124979973
2025-10-30 13:50:21.829119921,4.903997525681269,0.124979973
2025-10-30 13:50:21.953989983,5.115965980502119,0.124979973
2025-10-30 13:50:22.078870058,5.54062464395947,0.124979973
2025-10-30 13:50:22.204050064,6.355647939040282,0.124979973
2025-10-30 13:50:22.329030037,6.817577741278276,0.124979973
2025-10-30 13:50:22.454010010,6.404019257354166,0.124979973
2025-10-30 13:50:22.578989983,5.369323375824183,0.124979973
2025-10-30 13:50:22.704070091,4.430833067620805,0.124979973
2025-10-30 13:50:22.828939915,4.165021141025217,0.124979973
2025-10-30 13:50:22.954020023,4.805630888695781,0.124979973
2025-10-30 13:50:23.078900099,5.8016196532723505,0.124979973
2025-10-30 13:50:23.204070091,6.669077525435884,0.124979973
2025-10-30 13:50:23.329050064,6.486692620218334,0.124979973
2025-10-30 13:50:23.454230070,5.432030412472578,0.124979973
2025-10-30 13:50:23.579109907,4.223799639695165,0.124979973
2025-10-30 13:50:23.704080105,3.740776059500354,0.124979973
2025-10-30 13:50:23.828959942,3.9182547608733924,0.124979973
2025-10-30 13:50:23.954040051,3.939022005069279,0.124979973
2025-10-30 13:50:24.079010010,3.6123216292900886,0.124979973
2025-10-30 13:50:24.204090118,3.550806393638634,0.124979973
2025-10-30 13:50:24.329070091,4.507699044812442,0.124979973
2025-10-30 13:50:24.454040051,6.402667214488349,0.124979973
2025-10-30 13:50:24.578919888,8.416582256776321,0.124979973
2025-10-30 13:50:24.703999996,10.129956774774364,0.124979973
2025-10-30 13:50:24.828979969,11.32675936133301,0.124979973
2025-10-30 13:50:24.954050064,11.674200330194784,0.124979973
2025-10-30 13:50:25.079030037,10.594453255814006,0.124979973
2025-10-30 13:50:25.204010010,8.262413328329803,0.124979973
2025-10-30 13:50:25.329080105,8.158804814110214,0.124979973
2025-10-30 13:50:25.454159975,10.892206408894848,0.124979973
2025-10-30 13:50:25.579040051,12.980728536855318,0.124979973
2025-10-30 13:50:25.703919888,12.384863370903128,0.124979973
2025-10-30 13:50:25.828890085,9.145448086843695,0.124979973
2025-10-30 13:50:25.953670025,5.299999828421224,0.124979973
2025-10-30 13:50:26.078550100,4.678806199682137,0.124979973
2025-10-30 13:50:26.203520060,6.561577908024257,0.124979973
2025-10-30 13:50:26.328700066,7.461090492622711,0.124979973
2025-10-30 13:50:26.453979969,6.6285565054908435,0.124979973
2025-10-30 13:50:26.578759909,4.728521602116459,0.124979973
2025-10-30 13:50:26.703629971,4.217514804810648,0.124979973
2025-10-30 13:50:26.828710079,5.756118942264397,0.124979973
2025-10-30 13:50:26.953989983,6.913643069107199,0.124979973
2025-10-30 13:50:27.078959942,6.885169905985545,0.124979973
2025-10-30 13:50:27.203739882,5.9249097375084965,0.124979973
2025-10-30 13:50:27.328520060,4.798626337062618,0.124979973
2025-10-30 13:50:27.453500032,3.9369704649985624,0.124979973
2025-10-30 13:50:27.578370094,4.071427641727285,0.124979973
2025-10-30 13:50:27.703449965,4.669365371869608,0.124979973
2025-10-30 13:50:27.828429937,5.163365689538171,0.124979973
2025-10-30 13:50:27.953299999,5.56107560392214,0.124979973
2025-10-30 13:50:28.078380108,6.790046028278012,0.124979973
2025-10-30 13:50:28.203560114,8.748193913811525,0.124979973
2025-10-30 13:50:28.328340054,9.814750063256476,0.124979973
2025-10-30 13:50:28.453409910,8.511896995192904,0.124979973
2025-10-30 13:50:28.578190088,6.555983883277476,0.124979973
2025-10-30 13:50:28.703370094,7.019734079890846,0.124979973
2025-10-30 13:50:28.828239918,9.07271470129349,0.124979973
2025-10-30 13:50:28.953320026,9.62478709591433,0.124979973
2025-10-30 13:50:29.078200102,8.091657775903775,0.124979973
2025-10-30 13:50:29.203279972,5.751289804127852,0.124979973
2025-10-30 13:50:29.328249931,6.692209335628632,0.124979973
2025-10-30 13:50:29.453330040,16.447209782344753,0.124979973
2025-10-30 13:50:29.578510046,29.520238882235486,0.124979973
2025-10-30 13:50:29.703779936,39.00381698386383,0.124979973
2025-10-30 13:50:29.828459978,38.76984204474338,0.124979973
2025-10-30 13:50:29.953540087,26.76142973891676,0.124979973
2025-10-30 13:50:30.078609943,7.917043176716926,0.124979973
2025-10-30 13:50:30.203890085,19.54306705899646,0.124979973
2025-10-30 13:50:30.328670025,35.35954472823331,0.124979973
2025-10-30 13:50:30.453550100,39.816045192953425,0.124979973
2025-10-30 13:50:30.578419924,33.0259664300917,0.124979973
2025-10-30 13:50:30.703500032,20.758068409694648,0.124979973
2025-10-30 13:50:30.828180075,10.307132379671858,0.124979973
2025-10-30 13:50:30.953249931,7.088375111221048,0.124979973
2025-10-30 13:50:31.078229904,7.822254517044239,0.124979973
2025-10-30 13:50:31.203310013,8.938801345311687,0.124979973
2025-10-30 13:50:31.328389883,9.298439626116954,0.124979973
2025-10-30 13:50:31.453360081,8.26595378079977,0.124979973
2025-10-30 13:50:31.578039885,5.888326269763674,0.124979973
2025-10-30 13:50:31.703219891,3.9656698927933975,0.124979973
2025-10-30 13:50:31.828389883,5.693389188307347,0.124979973
2025-10-30 13:50:31.953670025,8.425385973259564,0.124979973
2025-10-30 13:50:32.078649998,10.121525169021366,0.124979973
2025-10-30 13:50:32.203619957,10.188747796980795,0.124979973
2025-10-30 13:50:32.328700066,8.570582174322581,0.124979973
2025-10-30 13:50:32.453880072,5.718062422206668,0.124979973
2025-10-30 13:50:32.578660011,4.1082783037642425,0.124979973
2025-10-30 13:50:32.703629971,6.595492497098984,0.124979973
2025-10-30 13:50:32.828510046,8.83476478240564,0.124979973
2025-10-30 13:50:32.953589916,8.70780410733079,0.124979973
2025-10-30 13:50:33.078160048,6.852604252459936,0.124979973
2025-10-30 13:50:33.203239918,5.104323176773391,0.124979973
2025-10-30 13:50:33.328119993,4.524903274364216,0.124979973
2025-10-30 13:50:33.453200102,4.274919281981006,0.124979973
2025-10-30 13:50:33.577970028,4.6500205345939065,0.124979973
2025-10-30 13:50:33.702950001,6.286279996353408,0.124979973
2025-10-30 13:50:33.827929974,7.564152898438661,0.124979973
2025-10-30 13:50:33.952899933,7.324267672341993,0.124979973
2025-10-30 13:50:34.077879906,5.459274620508662,0.124979973
2025-10-30 13:50:34.202759981,3.8644245205816867,0.124979973
2025-10-30 13:50:34.327640057,5.347727993616634,0.124979973
2025-10-30 13:50:34.452810049,7.1993468960571,0.124979973
2025-10-30 13:50:34.577790022,8.013432340568366,0.124979973
2025-10-30 13:50:34.702970028,7.436862287839073,0.124979973
2025-10-30 13:50:34.827939987,6.250969677539957,0.124979973
2025-10-30 13:50:34.953020096,4.734657265216036,0.124979973
2025-10-30 13:50:35.077899933,3.2477931229347115,0.124979973
2025-10-30 13:50:35.202780008,3.1062764296577017,0.124979973
2025-10-30 13:50:35.327650070,4.30283704143801,0.124979973
2025-10-30 13:50:35.452729940,5.38357018127599,0.124979973
2025-10-30 13:50:35.577709913,6.118322464793433,0.124979973
2025-10-30 13:50:35.702879906,6.860728460363448,0.124979973
2025-10-30 13:50:35.827860117,7.777525983413813,0.124979973
2025-10-30 13:50:35.952939987,8.866740789997529,0.124979973
2025-10-30 13:50:36.078020096,9.6327847602618,0.124979973
2025-10-30 13:50:36.202990055,10.04778125003162,0.124979973
2025-10-30 13:50:36.328069925,9.43761503894395,0.124979973
2025-10-30 13:50:36.452850103,7.925795696944378,0.124979973
2025-10-30 13:50:36.578020096,6.711280372396761,0.124979973
2025-10-30 13:50:36.702800035,7.420265677335347,0.124979973
2025-10-30 13:50:36.827780008,8.948347823564248,0.124979973
2025-10-30 13:50:36.952660084,9.906123591131749,0.124979973
2025-10-30 13:50:37.077830076,10.249650893990536,0.124979973
2025-10-30 13:50:37.202909946,11.287576766497804,0.124979973
2025-10-30 13:50:37.327790022,13.523135003486319,0.124979973
2025-10-30 13:50:37.452860117,14.791897668054055,0.124979973
2025-10-30 13:50:37.577739954,13.917781435694554,0.124979973
2025-10-30 13:50:37.702820063,11.191758418716516,0.124979973
2025-10-30 13:50:37.827589989,10.402417868377574,0.124979973
2025-10-30 13:50:37.952769995,13.960618298810086,0.124979973
2025-10-30 13:50:38.077650070,17.65870801632996,0.124979973
2025-10-30 13:50:38.202529907,17.73371627360433,0.124979973
2025-10-30 13:50:38.327500105,15.03767797731701,0.124979973
2025-10-30 13:50:38.452480078,10.400139458360016,0.124979973
2025-10-30 13:50:38.577260017,7.035680186058772,0.124979973
2025-10-30 13:50:38.702330112,5.263360330121434,0.124979973
2025-10-30 13:50:38.827209949,4.658569832097077,0.124979973
2025-10-30 13:50:38.952189922,5.083292776151398,0.124979973
2025-10-30 13:50:39.077270031,5.547645793641119,0.124979973
2025-10-30 13:50:39.202039957,5.813005608549677,0.124979973
2025-10-30 13:50:39.326920033,6.561662935666689,0.124979973
2025-10-30 13:50:39.452100039,7.128731377831403,0.124979973
2025-10-30 13:50:39.577169895,6.375687393018575,0.124979973
2025-10-30 13:50:39.702349901,4.534482193933945,0.124979973
2025-10-30 13:50:39.827330112,4.175818161442257,0.124979973
2025-10-30 13:50:39.952409983,6.24469053651564,0.124979973
2025-10-30 13:50:40.077680111,7.484674921486972,0.124979973
2025-10-30 13:50:40.202559948,7.087815726073302,0.124979973
2025-10-30 13:50:40.327339888,5.636493141013923,0.124979973
2025-10-30 13:50:40.452409983,4.292100080463409,0.124979973
2025-10-30 13:50:40.577389956,3.5566144956932004,0.124979973
2025-10-30 13:50:40.702470064,3.4452041784979883,0.124979973
2025-10-30 13:50:40.827349901,3.301759429364744,0.124979973
2025-10-30 13:50:40.952419996,3.581444372671869,0.124979973
2025-10-30 13:50:41.077300072,4.342808146673994,0.124979973
2025-10-30 13:50:41.202379942,4.824418202425035,0.124979973
2025-10-30 13:50:41.327549934,4.162325089478235,0.124979973
2025-10-30 13:50:41.452330112,2.771390686544213,0.124979973
2025-10-30 13:50:41.577409983,3.1375235207594856,0.124979973
2025-10-30 13:50:41.702189922,5.014234535970272,0.124979973
2025-10-30 13:50:41.826960087,6.169319868500984,0.124979973
2025-10-30 13:50:41.952039957,5.999081717231313,0.124979973
2025-10-30 13:50:42.077019930,4.639155109040869,0.124979973
2025-10-30 13:50:42.201889992,3.0428148896253946,0.124979973
2025-10-30 13:50:42.326869965,3.042948220449536,0.124979973
2025-10-30 13:50:42.451849937,3.962198491532573,0.124979973
2025-10-30 13:50:42.577019930,4.157281514278893,0.124979973
2025-10-30 13:50:42.702199936,3.619506150451191,0.124979973
2025-10-30 13:50:42.827080011,3.2036104970211348,0.124979973
2025-10-30 13:50:42.952260017,3.3963372091014463,0.124979973
2025-10-30 13:50:43.077330112,3.6242591985794834,0.124979973
2025-10-30 13:50:43.202209949,3.7425917795680035,0.124979973
2025-10-30 13:50:43.327290058,4.1090888964743755,0.124979973
2025-10-30 13:50:43.452159882,5.181762395891672,0.124979973
2025-10-30 13:50:43.577039957,6.6020122000244745,0.124979973
2025-10-30 13:50:43.702120066,7.352571902294054,0.124979973
2025-10-30 13:50:43.827100039,6.942192831392902,0.124979973
2025-10-30 13:50:43.951869965,5.698050234358241,0.124979973
2025-10-30 13:50:44.076750040,4.5381546678160944,0.124979973
2025-10-30 13:50:44.202029943,4.420767726810695,0.124979973
2025-10-30 13:50:44.326999903,5.361915964655451,0.124979973
2025-10-30 13:50:44.452179909,6.505406209202543,0.124979973
2025-10-30 13:50:44.577359915,7.264980471618282,0.124979973
2025-10-30 13:50:44.702330112,7.1220287616455185,0.124979973
2025-10-30 13:50:44.827310085,6.148640293971341,0.124979973
2025-10-30 13:50:44.952389956,5.653282145283305,0.124979973
2025-10-30 13:50:45.077369928,5.693213903585917,0.124979973
2025-10-30 13:50:45.202239990,5.348866066645248,0.124979973
2025-10-30 13:50:45.327320099,5.045373202454503,0.124979973
2025-10-30 13:50:45.452300072,6.290558809456834,0.124979973
2025-10-30 13:50:45.577169895,7.795647682901338,0.124979973
2025-10-30 13:50:45.701950073,7.689981020029828,0.124979973
2025-10-30 13:50:45.826930046,5.9749109611543165,0.124979973
2025-10-30 13:50:45.951809883,5.010447098341224,0.124979973
2025-10-30 13:50:46.076580048,5.8308015150812675,0.124979973
2025-10-30 13:50:46.201560020,5.837924715367524,0.124979973
2025-10-30 13:50:46.326339960,4.703264331171489,0.124979973
2025-10-30 13:50:46.451420069,5.08588161545056,0.124979973
2025-10-30 13:50:46.576390028,6.798609688673266,0.124979973
2025-10-30 13:50:46.701469898,9.168847789743158,0.124979973
2025-10-30 13:50:46.826550007,12.186125467186196,0.124979973
2025-10-30 13:50:46.951620102,14.197001161036193,0.124979973
2025-10-30 13:50:47.076699972,13.046017620344072,0.124979973
2025-10-30 13:50:47.201479912,8.76023220216074,0.124979973
2025-10-30 13:50:47.326649904,5.425588984960528,0.124979973
2025-10-30 13:50:47.451829910,9.19318336373734,0.124979973
2025-10-30 13:50:47.576809883,13.098831361453737,0.124979973
2025-10-30 13:50:47.701790094,13.73219874048399,0.124979973
2025-10-30 13:50:47.826659918,11.515325342888103,0.124979973
2025-10-30 13:50:47.951539993,8.374435076891933,0.124979973
2025-10-30 13:50:48.076620102,5.6910185534216104,0.124979973
2025-10-30 13:50:48.201689959,4.0002964539753805,0.124979973
2025-10-30 13:50:48.326669931,4.180026403035153,0.124979973
2025-10-30 13:50:48.451450109,5.384463120037782,0.124979973
2025-10-30 13:50:48.576329947,5.725262809205007,0.124979973
2025-10-30 13:50:48.701200008,5.0843063648378815,0.124979973
2025-10-30 13:50:48.826280117,4.144054760128418,0.124979973
2025-10-30 13:50:48.951260090,3.451699021603274,0.124979973
2025-10-30 13:50:49.076129913,2.8046886218610796,0.124979973
2025-10-30 13:50:49.201109886,2.3344692257459725,0.124979973
2025-10-30 13:50:49.326289892,2.8097014795778574,0.124979973
2025-10-30 13:50:49.451370001,3.4545374007623653,0.124979973
2025-10-30 13:50:49.576240063,3.5636047045601167,0.124979973
2025-10-30 13:50:49.701319933,3.6857393617590493,0.124979973
2025-10-30 13:50:49.826200008,4.786384423612462,0.124979973
2025-10-30 13:50:49.951270103,6.504316476687308,0.124979973
2025-10-30 13:50:50.075949907,7.883388067703441,0.124979973
2025-10-30 13:50:50.201129913,8.454249250498238,0.124979973
2025-10-30 13:50:50.326009989,7.987555336630664,0.124979973
2025-10-30 13:50:50.451280117,6.538637496590785,0.124979973
2025-10-30 13:50:50.576060057,4.574260074437611,0.124979973
2025-10-30 13:50:50.701240063,3.1417937513982364,0.124979973
2025-10-30 13:50:50.826309919,2.835023194794179,0.124979973
2025-10-30 13:50:50.951390028,2.814008519255761,0.124979973
2025-10-30 13:50:51.076370001,3.6494032245471315,0.124979973
2025-10-30 13:50:51.201440096,5.335983174834699,0.124979973
2025-10-30 13:50:51.326220036,6.321541177422402,0.124979973
2025-10-30 13:50:51.451200008,5.677579751746777,0.124979973
2025-10-30 13:50:51.576080084,4.441927600487765,0.124979973
2025-10-30 13:50:51.701250076,6.165748500404798,0.124979973
2025-10-30 13:50:51.826329947,9.50270442726369,0.124979973
2025-10-30 13:50:51.951309919,11.357765175794883,0.124979973
2025-10-30 13:50:52.075979948,10.771656326369499,0.124979973
2025-10-30 13:50:52.201060057,8.392564729170756,0.124979973
2025-10-30 13:50:52.326040030,6.01283018102898,0.124979973
2025-10-30 13:50:52.451319933,5.089592891741539,0.124979973
2025-10-30 13:50:52.576189995,4.9125037121752895,0.124979973
2025-10-30 13:50:52.701270103,4.865708872400917,0.124979973
2025-10-30 13:50:52.826149940,5.107403745100341,0.124979973
2025-10-30 13:50:52.951319933,5.430599473510545,0.124979973
2025-10-30 13:50:53.076200008,5.167960788418774,0.124979973
2025-10-30 13:50:53.201280117,4.238555559104658,0.124979973
2025-10-30 13:50:53.326260090,3.280728058052359,0.124979973
2025-10-30 13:50:53.451339960,3.0159690602545974,0.124979973
2025-10-30 13:50:53.576210022,3.3888546687276215,0.124979973
2025-10-30 13:50:53.701289892,3.599773269596156,0.124979973
2025-10-30 13:50:53.826270103,3.5003971978088435,0.124979973
2025-10-30 13:50:53.951240063,3.3752193023576997,0.124979973
2025-10-30 13:50:54.076420069,3.414477185319006,0.124979973
2025-10-30 13:50:54.201400042,3.6046285808171694,0.124979973
2025-10-30 13:50:54.326479912,3.7846602497731547,0.124979973
2025-10-30 13:50:54.451450109,4.028351834595137,0.124979973
2025-10-30 13:50:54.576129913,4.382109292484613,0.124979973
2025-10-30 13:50:54.701109886,4.879976822375901,0.124979973
2025-10-30 13:50:54.825880051,5.542550199098336,0.124979973
2025-10-30 13:50:54.950860023,6.126511546888,0.124979973
2025-10-30 13:50:55.075740099,6.340142236572537,0.124979973
2025-10-30 13:50:55.200720072,6.14644043092862,0.124979973
2025-10-30 13:50:55.325589895,5.843079818850329,0.124979973
2025-10-30 13:50:55.450670004,5.51726507308014,0.124979973
2025-10-30 13:50:55.575649977,5.142682382823092,0.124979973
2025-10-30 13:50:55.700619936,4.880596784420835,0.124979973
2025-10-30 13:50:55.825700045,5.024462367096007,0.124979973
2025-10-30 13:50:55.950779915,5.467622529197952,0.124979973
2025-10-30 13:50:56.075959921,5.5971495769457515,0.124979973
2025-10-30 13:50:56.200930119,5.377791764582374,0.124979973
2025-10-30 13:50:56.325809956,5.304597074116469,0.124979973
2025-10-30 13:50:56.450890064,5.479843137767176,0.124979973
2025-10-30 13:50:56.575860023,5.263124463126347,0.124979973
2025-10-30 13:50:56.700839996,4.509310745392138,0.124979973
2025-10-30 13:50:56.825920105,4.633380450872344,0.124979973
2025-10-30 13:50:56.950890064,6.969392558131447,0.124979973
2025-10-30 13:50:57.075769901,9.774083598640743,0.124979973
2025-10-30 13:50:57.200649977,11.116245758249097,0.124979973
2025-10-30 13:50:57.325730085,10.153837657613352,0.124979973
2025-10-30 13:50:57.450799942,7.311972420057874,0.124979973
2025-10-30 13:50:57.575779915,6.0189430320784725,0.124979973
2025-10-30 13:50:57.700759888,8.369284277249939,0.124979973
2025-10-30 13:50:57.825730085,10.704153271035917,0.124979973
2025-10-30 13:50:57.950910091,10.395054411394247,0.124979973
2025-10-30 13:50:58.075789928,8.187978114803554,0.124979973
2025-10-30 13:50:58.200570107,7.962202492320075,0.124979973
2025-10-30 13:50:58.325639963,10.626202843222925,0.124979973
2025-10-30 13:50:58.450619936,11.938910012029282,0.124979973
2025-10-30 13:50:58.575599909,10.156665422021735,0.124979973
2025-10-30 13:50:58.700469971,6.556367363284946,0.124979973
2025-10-30 13:50:58.825550079,6.557757303594042,0.124979973
2025-10-30 13:50:58.950530052,10.257844536715497,0.124979973
2025-10-30 13:50:59.075809956,12.40151926497641,0.124979973
2025-10-30 13:50:59.200979948,11.47383102931218,0.124979973
2025-10-30 13:50:59.325959921,8.349332220030954,0.124979973
2025-10-30 13:50:59.450839996,5.882751364970391,0.124979973
2025-10-30 13:50:59.575809956,6.154348789200528,0.124979973
2025-10-30 13:50:59.700690031,7.181766941349322,0.124979973
2025-10-30 13:50:59.825570107,6.960010792068501,0.124979973
2025-10-30 13:50:59.950850010,5.460387170722879,0.124979973
2025-10-30 13:51:00.075920105,3.827352825568477,0.124979973
2025-10-30 13:51:00.200599909,4.277476386597827,0.124979973
2025-10-30 13:51:00.325479984,5.984143831864338,0.124979973
2025-10-30 13:51:00.450449944,7.092277920205609,0.124979973
2025-10-30 13:51:00.575429916,6.971453338626173,0.124979973
2025-10-30 13:51:00.700510025,5.835172651232524,0.124979973
2025-10-30 13:51:00.825289965,4.450325995030814,0.124979973
2025-10-30 13:51:00.950259924,3.868187754391971,0.124979973
2025-10-30 13:51:01.075439930,4.112417671282064,0.124979973
2025-10-30 13:51:01.200419903,4.322975851443309,0.124979973
2025-10-30 13:51:01.325390100,3.9080312730011517,0.124979973
2025-10-30 13:51:01.450370073,3.2701586143514505,0.124979973
2025-10-30 13:51:01.575449944,3.1369388269604492,0.124979973
2025-10-30 13:51:01.700419903,3.443153944331999,0.124979973
2025-10-30 13:51:01.825500011,3.428607530280333,0.124979973
2025-10-30 13:51:01.950479984,3.0520762683820664,0.124979973
2025-10-30 13:51:02.075360060,2.9702003141862336,0.124979973
2025-10-30 13:51:02.200330019,3.4643894871340604,0.124979973
2025-10-30 13:51:02.325409889,3.8628852274064527,0.124979973
