Time,v_l2_regional
2025-10-30 13:51:26.948110104,1.7671745559433991
2025-10-30 13:51:27.073179960,1.7013935163044291
2025-10-30 13:51:27.197959900,2.1391478733218765
2025-10-30 13:51:27.322839975,2.4424102594370276
2025-10-30 13:51:27.447809935,2.2688921878209642
2025-10-30 13:51:27.572890043,2.012669361444459
2025-10-30 13:51:27.697969913,1.9397659503561897
2025-10-30 13:51:27.822949886,1.724295091954607
2025-10-30 13:51:27.948019981,1.3203987572369005
2025-10-30 13:51:28.072900057,1.185938111869565
2025-10-30 13:51:28.197779894,1.3340540859685008
2025-10-30 13:51:28.322949886,1.4912474448486066
2025-10-30 13:51:28.447829962,2.102146830304975
2025-10-30 13:51:28.572609901,2.5815575990308632
2025-10-30 13:51:28.697789907,2.21630262012507
2025-10-30 13:51:28.822659969,2.368568671218602
2025-10-30 13:51:28.947839975,2.197718877014528
2025-10-30 13:51:29.072819948,1.8521165876153014
2025-10-30 13:51:29.197789907,1.3646569541348115
2025-10-30 13:51:29.322570086,1.1479806109172754
2025-10-30 13:51:29.447649956,1.9250542643652275
2025-10-30 13:51:29.572530031,3.1845493181972784
2025-10-30 13:51:29.697299957,3.9018229101392143
2025-10-30 13:51:29.822180033,3.659866406417042
2025-10-30 13:51:29.947160006,3.0948554094557075
2025-10-30 13:51:30.072129965,2.548553864692533
2025-10-30 13:51:30.197109938,2.7349911903729223
2025-10-30 13:51:30.322190046,3.370983898065556
2025-10-30 13:51:30.447360039,3.819201287791795
2025-10-30 13:51:30.572340012,4.414640915432051
2025-10-30 13:51:30.697319984,3.747852492032703
