Time,v_l2_regional
2025-10-05 16:13:49.567640066,4.331320243885027
2025-10-05 16:13:49.692529917,3.093725298869674
2025-10-05 16:13:49.817620039,1.4072746955278488
2025-10-05 16:13:49.942620039,3.3269900780352493
2025-10-05 16:13:50.067709923,5.932538880253315
2025-10-05 16:13:50.192600012,7.200978302573147
2025-10-05 16:13:50.317589998,6.187471562210974
2025-10-05 16:13:50.442490101,3.243978646121263
2025-10-05 16:13:50.567579985,1.4541443005924475
2025-10-05 16:13:50.692470074,4.341048755664522
2025-10-05 16:13:50.817559958,6.423482547417464
2025-10-05 16:13:50.942460060,6.780368247119824
2025-10-05 16:13:51.067549944,5.585190342955019
2025-10-05 16:13:51.192539930,3.107144615819804
2025-10-05 16:13:51.317529917,1.9124261063796038
2025-10-05 16:13:51.442430019,2.100986969560496
2025-10-05 16:13:51.567620039,2.2606290213319498
2025-10-05 16:13:51.692509890,1.6914209288922586
2025-10-05 16:13:51.817600012,0.8332980838922525
2025-10-05 16:13:51.942490101,1.152038940665853
2025-10-05 16:13:52.067589998,1.905891566568583
2025-10-05 16:13:52.192480087,1.549703122659224
2025-10-05 16:13:52.317569971,1.4135007348127737
2025-10-05 16:13:52.442559958,2.840174096460022
2025-10-05 16:13:52.567559958,4.118892242235373
2025-10-05 16:13:52.692450047,4.540682111279731
2025-10-05 16:13:52.817539930,3.9810534225325984
2025-10-05 16:13:52.942430019,2.78300114975798
2025-10-05 16:13:53.067430019,1.7400223999313922
2025-10-05 16:13:53.192320108,1.990264414860875
2025-10-05 16:13:53.317409992,2.4018178192349446
2025-10-05 16:13:53.442300081,1.9999874002752487
2025-10-05 16:13:53.567399979,3.8401972432181792
2025-10-05 16:13:53.692290068,6.836294725873161
2025-10-05 16:13:53.817480087,8.683610490370638
2025-10-05 16:13:53.942369938,7.248304133807805
2025-10-05 16:13:54.067359924,3.5611022200968194
2025-10-05 16:13:54.192260027,3.7172793048225476
2025-10-05 16:13:54.317349911,8.235431210504826
2025-10-05 16:13:54.442240000,10.816277781797732
2025-10-05 16:13:54.567329884,10.783938563804284
2025-10-05 16:13:54.692229986,8.486153328098236
2025-10-05 16:13:54.817219973,5.04514095906829
2025-10-05 16:13:54.942110062,2.7526099747609085
2025-10-05 16:13:55.067199945,1.9865977266816
2025-10-05 16:13:55.192100048,3.2057917794528548
2025-10-05 16:13:55.317189932,5.206611333792642
2025-10-05 16:13:55.442080021,6.294925676699171
2025-10-05 16:13:55.567070007,5.403840551466752
2025-10-05 16:13:55.692070007,3.66544489797954
2025-10-05 16:13:55.816960096,1.9765702322669938
2025-10-05 16:13:55.941849947,4.892352486930675
2025-10-05 16:13:56.066839933,6.938149690215378
2025-10-05 16:13:56.191740036,7.210925514160214
2025-10-05 16:13:56.316829920,4.083634750374811
2025-10-05 16:13:56.441720009,2.180994876695036
2025-10-05 16:13:56.566809893,2.517208375858265
2025-10-05 16:13:56.691800117,3.2893320250837785
2025-10-05 16:13:56.816800117,3.462437521892308
2025-10-05 16:13:56.941790104,4.040347623229777
2025-10-05 16:13:57.066780090,4.593776104435707
2025-10-05 16:13:57.191669941,4.764852569379036
2025-10-05 16:13:57.316669941,3.945942307252223
2025-10-05 16:13:57.441659927,2.5285541963458575
2025-10-05 16:13:57.566649914,3.462597332139199
2025-10-05 16:13:57.691639900,5.18246526602709
2025-10-05 16:13:57.816639900,5.636308958030891
2025-10-05 16:13:57.941629887,4.620258333656085
2025-10-05 16:13:58.066720009,3.002391892872164
2025-10-05 16:13:58.191610098,3.131566353839321
2025-10-05 16:13:58.316709995,3.9674580020482573
2025-10-05 16:13:58.441699982,3.8806970639284306
2025-10-05 16:13:58.566689968,2.8292390875357727
2025-10-05 16:13:58.691679955,3.1122932953945317
2025-10-05 16:13:58.816679955,4.424463530515169
2025-10-05 16:13:58.941669941,5.049485685689187
2025-10-05 16:13:59.066760062,5.136035494355325
2025-10-05 16:13:59.191750050,6.253920087319494
2025-10-05 16:13:59.316740036,8.603020568357776
2025-10-05 16:13:59.441639900,10.47583014151596
2025-10-05 16:13:59.566730022,10.791925980060604
2025-10-05 16:13:59.691720009,8.456264648172278
2025-10-05 16:13:59.816709995,3.8763657416036312
2025-10-05 16:13:59.941610098,3.1236901630539085
2025-10-05 16:14:00.066699982,7.915425115522128
2025-10-05 16:14:00.191689968,10.903024820500606
2025-10-05 16:14:00.316580057,11.36081580808336
2025-10-05 16:14:00.441580057,9.274626540482126
2025-10-05 16:14:00.566669941,7.188585328713068
2025-10-05 16:14:00.691659927,5.421907271380938
2025-10-05 16:14:00.816550016,3.9498587830811425
2025-10-05 16:14:00.941550016,3.4977725376576805
2025-10-05 16:14:01.066639900,2.683944694037491
2025-10-05 16:14:01.191529989,1.9709044831245626
2025-10-05 16:14:01.316620111,1.169392736681415
2025-10-05 16:14:01.441420078,1.5994147219846546
2025-10-05 16:14:01.566509962,1.5555700482513635
2025-10-05 16:14:01.691600084,3.708869364629334
2025-10-05 16:14:01.816590071,4.342056552532969
2025-10-05 16:14:01.941580057,6.226638562455127
2025-10-05 16:14:02.066580057,8.595981954571567
2025-10-05 16:14:02.191370010,9.803321944432764
2025-10-05 16:14:02.316459894,8.162408602614459
2025-10-05 16:14:02.441349983,3.8769530099956393
2025-10-05 16:14:02.566550016,5.051494235160375
2025-10-05 16:14:02.691440105,4.803565569901541
2025-10-05 16:14:02.816629887,3.5223876491495782
2025-10-05 16:14:02.941519976,3.3219186406229166
2025-10-05 16:14:03.066620110,3.872643904654997
2025-10-05 16:14:03.191410065,8.86133420395369
2025-10-05 16:14:03.316600084,10.727042101242095
2025-10-05 16:14:03.441790104,10.030695501815602
2025-10-05 16:14:03.566590071,7.328390799277322
2025-10-05 16:14:03.691380024,4.663611330335831
2025-10-05 16:14:03.816469908,2.8524212671042304
2025-10-05 16:14:03.941359997,1.4638774362130684
2025-10-05 16:14:04.066550016,1.2312402150427428
2025-10-05 16:14:04.191450119,1.6309574349933231
2025-10-05 16:14:04.316639900,1.7754638825828735
2025-10-05 16:14:04.441529989,3.6772028960788257
2025-10-05 16:14:04.566620111,5.302351691779318
2025-10-05 16:14:04.691420078,6.176734075959356
2025-10-05 16:14:04.816509962,5.796637664264453
2025-10-05 16:14:04.941400051,4.487669229635582
2025-10-05 16:14:05.066489935,3.0478908709583084
2025-10-05 16:14:05.191390038,3.483165066883029
2025-10-05 16:14:05.316479921,3.7441988546763243
2025-10-05 16:14:05.441370010,3.8435147617184
2025-10-05 16:14:05.566459894,5.09084981214205
2025-10-05 16:14:05.691359997,6.6642083936800764
2025-10-05 16:14:05.816450119,8.51661948244296
2025-10-05 16:14:05.941440105,8.201152167678272
2025-10-05 16:14:06.066430091,6.664453363632646
2025-10-05 16:14:06.191329956,5.253902755464885
2025-10-05 16:14:06.316519976,3.526076245339215
2025-10-05 16:14:06.441410065,3.9595156947635965
2025-10-05 16:14:06.566400051,4.470744449751014
2025-10-05 16:14:06.691289902,3.911623743926364
2025-10-05 16:14:06.816289902,3.50569163080554
2025-10-05 16:14:06.941179991,3.3894480544555083
2025-10-05 16:14:07.066169977,3.61558508904033
2025-10-05 16:14:07.191060066,4.550173470826715
2025-10-05 16:14:07.316159964,6.120397695470023
2025-10-05 16:14:07.441050053,5.746779384515078
2025-10-05 16:14:07.566040039,4.37636691517179
2025-10-05 16:14:07.691030025,3.188507083092533
2025-10-05 16:14:07.816030025,2.7191167165092875
2025-10-05 16:14:07.940920115,2.4259313934946194
2025-10-05 16:14:08.066009998,2.658003251516352
2025-10-05 16:14:08.190999985,3.2736857269687247
2025-10-05 16:14:08.315999985,3.8144694132057215
2025-10-05 16:14:08.440989971,3.190790504360166
2025-10-05 16:14:08.566179991,1.8798692241568966
2025-10-05 16:14:08.691070080,2.080718815944624
2025-10-05 16:14:08.816060066,3.0294539855127343
2025-10-05 16:14:08.940959930,3.181445446452684
2025-10-05 16:14:09.066149950,1.8637696274578157
2025-10-05 16:14:09.191040039,1.0098860265385148
2025-10-05 16:14:09.316129923,1.8702011470961493
2025-10-05 16:14:09.440929890,3.753929928058061
2025-10-05 16:14:09.566020012,4.945094215747614
2025-10-05 16:14:09.691009998,4.24993440504683
2025-10-05 16:14:09.815999985,2.378121815612847
2025-10-05 16:14:09.940999985,2.7825311126352217
2025-10-05 16:14:10.065989970,3.718693248233376
2025-10-05 16:14:10.190979958,4.251430895779267
2025-10-05 16:14:10.315969944,4.265733645225902
2025-10-05 16:14:10.440969944,3.5649032377680316
2025-10-05 16:14:10.566159964,3.679879257992611
2025-10-05 16:14:10.691050053,2.9814955707064628
2025-10-05 16:14:10.816040039,2.7069633061773746
2025-10-05 16:14:10.941040039,3.687288499081405
2025-10-05 16:14:11.066030025,4.291408326679745
2025-10-05 16:14:11.191020012,4.061120422377057
2025-10-05 16:14:11.315910101,3.5686928561945126
2025-10-05 16:14:11.440999985,3.6066241427590575
2025-10-05 16:14:11.565999985,3.2868949733505324
2025-10-05 16:14:11.690989971,2.2974473673428304
2025-10-05 16:14:11.815979958,1.2182426337969379
2025-10-05 16:14:11.940969944,1.837003334757928
2025-10-05 16:14:12.065969944,2.063097781027416
2025-10-05 16:14:12.190959930,1.8960552960176955
2025-10-05 16:14:12.315949917,2.548071348747666
2025-10-05 16:14:12.440939903,3.8841648593293185
2025-10-05 16:14:12.565939903,3.8924431602709046
2025-10-05 16:14:12.691030025,3.2719482699954936
2025-10-05 16:14:12.815920115,2.2343131199024575
2025-10-05 16:14:12.940910101,1.8314936623461875
2025-10-05 16:14:13.065910101,2.6361687807932075
2025-10-05 16:14:13.190900087,3.319391629316922
2025-10-05 16:14:13.315989971,3.2385839250667487
2025-10-05 16:14:13.440880060,1.9339658570347105
2025-10-05 16:14:13.565870047,1.1352834591027257
2025-10-05 16:14:13.690769911,1.7579196564123034
2025-10-05 16:14:13.815759897,2.0372377494922507
2025-10-05 16:14:13.940649986,1.7700842890860444
2025-10-05 16:14:14.065639973,2.08069558712231
2025-10-05 16:14:14.190540075,2.5368722284838765
2025-10-05 16:14:14.315530062,2.127438076336242
2025-10-05 16:14:14.440419912,1.9913718549365031
2025-10-05 16:14:14.565409899,3.3975467718231265
2025-10-05 16:14:14.690510035,3.9674299380479927
2025-10-05 16:14:14.815500021,3.1650966382370145
2025-10-05 16:14:14.940589905,1.6312229788379646
2025-10-05 16:14:15.065579891,2.3294317020115116
2025-10-05 16:14:15.190479994,4.102822284551026
2025-10-05 16:14:15.315570116,5.293787405176421
2025-10-05 16:14:15.440459967,5.39373334121877
2025-10-05 16:14:15.565550089,4.3269338073421
2025-10-05 16:14:15.690449953,3.128615067060823
2025-10-05 16:14:15.815439939,2.140139425429334
2025-10-05 16:14:15.940429926,1.6103554131200368
2025-10-05 16:14:16.065419912,2.275836816723958
2025-10-05 16:14:16.190609932,1.9435374565294596
2025-10-05 16:14:16.315609932,1.4471196688093906
2025-10-05 16:14:16.440399885,1.517664410420251
2025-10-05 16:14:16.565390110,1.8219906933150751
2025-10-05 16:14:16.690380096,2.3853935242771276
2025-10-05 16:14:16.815380096,2.2901102553571513
2025-10-05 16:14:16.940469980,1.5036199165685125
2025-10-05 16:14:17.065459966,1.9915913922917923
2025-10-05 16:14:17.190449953,3.526860533985146
2025-10-05 16:14:17.315449953,4.544851452577878
2025-10-05 16:14:17.440439939,3.6705885656502693
2025-10-05 16:14:17.565429926,2.5322560492279416
2025-10-05 16:14:17.690419912,3.0699118741705744
2025-10-05 16:14:17.815419912,3.88578268395934
2025-10-05 16:14:17.940310001,3.3587744530502137
2025-10-05 16:14:18.065299988,3.734616186014968
2025-10-05 16:14:18.190390110,4.274702833019683
2025-10-05 16:14:18.315390110,3.3465308179178637
2025-10-05 16:14:18.440279961,5.814148644441313
2025-10-05 16:14:18.565269947,7.945965923319266
2025-10-05 16:14:18.690360069,9.423927923831403
2025-10-05 16:14:18.815350056,9.755921002722104
2025-10-05 16:14:18.940350056,8.227116517136686
2025-10-05 16:14:19.065340042,6.415620127782698
2025-10-05 16:14:19.190330029,3.6843003686560354
2025-10-05 16:14:19.315320015,2.217242066347347
2025-10-05 16:14:19.440320015,4.136369038135895
2025-10-05 16:14:19.565310001,5.67545557269044
2025-10-05 16:14:19.690399885,6.803215052064611
2025-10-05 16:14:19.815390110,8.08014096653864
2025-10-05 16:14:19.940390110,7.312053880652432
2025-10-05 16:14:20.065380096,6.328581876408311
2025-10-05 16:14:20.190370083,4.312521124811737
2025-10-05 16:14:20.315360069,2.6132807414325963
2025-10-05 16:14:20.440360069,1.9015028917036247
2025-10-05 16:14:20.565449953,1.624214716179483
2025-10-05 16:14:20.690439939,2.639518030767217
2025-10-05 16:14:20.815429926,3.0536447738620898
2025-10-05 16:14:20.940419912,2.789737172414365
2025-10-05 16:14:21.065320014,2.2900678847666294
2025-10-05 16:14:21.190310001,2.8922475209192857
2025-10-05 16:14:21.315099955,2.88858668125863
2025-10-05 16:14:21.440089941,3.2573051132194
2025-10-05 16:14:21.565190077,3.373071185395811
2025-10-05 16:14:21.690180063,2.9273704299215355
2025-10-05 16:14:21.814970016,2.219874497933386
2025-10-05 16:14:21.939960003,2.1785754176515777
2025-10-05 16:14:22.064960003,2.2340036433268753
2025-10-05 16:14:22.190049887,3.0013757877367255
2025-10-05 16:14:22.315040112,2.774269315613798
2025-10-05 16:14:22.440030098,3.566339831737506
2025-10-05 16:14:22.565129995,3.926221275271937
2025-10-05 16:14:22.690220118,3.8896926634057802
2025-10-05 16:14:22.815010071,3.682724213476418
2025-10-05 16:14:22.940000057,4.198345458019534
2025-10-05 16:14:23.064899921,5.77763321564133
2025-10-05 16:14:23.189889908,5.697018329557028
2025-10-05 16:14:23.314980030,4.8435239487678805
2025-10-05 16:14:23.439970016,4.491714768653281
2025-10-05 16:14:23.564860106,3.0714213869664233
2025-10-05 16:14:23.689860106,2.11145358246594
2025-10-05 16:14:23.814949989,1.6524403413255953
2025-10-05 16:14:23.939939976,1.339225740803805
2025-10-05 16:14:24.064830065,1.6704067905478892
2025-10-05 16:14:24.189830065,2.257270684326096
2025-10-05 16:14:24.314919949,2.7538706883641066
2025-10-05 16:14:24.439909935,2.5927756952682968
2025-10-05 16:14:24.564899921,1.8297248467059202
2025-10-05 16:14:24.689899921,1.2764983292344139
2025-10-05 16:14:24.814790010,1.9220582464225036
2025-10-05 16:14:24.939779997,2.5803172811524067
2025-10-05 16:14:25.064769983,2.696960986027885
2025-10-05 16:14:25.189769983,2.3715371574308084
2025-10-05 16:14:25.314759970,1.8660975765973493
2025-10-05 16:14:25.439749956,1.4137858915133685
2025-10-05 16:14:25.564840078,1.1950139183884012
2025-10-05 16:14:25.689840078,1.0062110002228657
2025-10-05 16:14:25.814830065,0.6833391798790336
2025-10-05 16:14:25.939820051,0.5842802843796374
2025-10-05 16:14:26.064909935,0.7678613570891231
2025-10-05 16:14:26.189899921,1.064897657074965
2025-10-05 16:14:26.314800024,1.4020202614346378
2025-10-05 16:14:26.439790010,1.867239948985467
2025-10-05 16:14:26.564879894,2.2755915559145277
2025-10-05 16:14:26.689870119,2.641431888234675
2025-10-05 16:14:26.814670086,2.8374798508866546
2025-10-05 16:14:26.939660072,2.6180003003335863
2025-10-05 16:14:27.064650058,2.0837729611226843
2025-10-05 16:14:27.189640045,1.4023963465693283
2025-10-05 16:14:27.314640045,1.2324760679289068
2025-10-05 16:14:27.439630032,1.5749844235498018
2025-10-05 16:14:27.564620018,1.6954698819148186
2025-10-05 16:14:27.689610004,1.2561035218208527
2025-10-05 16:14:27.814610004,1.219131706816884
2025-10-05 16:14:27.939599991,2.099862874186254
2025-10-05 16:14:28.064589977,3.1985634231981392
2025-10-05 16:14:28.189579964,3.852325566624917
2025-10-05 16:14:28.314579964,3.711476225347268
2025-10-05 16:14:28.439569950,2.763835322396082
2025-10-05 16:14:28.564559937,1.7796949278190906
2025-10-05 16:14:28.689549923,2.4432256115252122
2025-10-05 16:14:28.814640045,3.526726489603142
2025-10-05 16:14:28.939640045,3.969922935396227
2025-10-05 16:14:29.064630032,3.487729621989784
2025-10-05 16:14:29.189719915,3.3834543584266803
2025-10-05 16:14:29.314510107,4.753006186054201
2025-10-05 16:14:29.439610004,6.0135916473023
2025-10-05 16:14:29.564599991,5.905298321033535
2025-10-05 16:14:29.689490080,4.582969855400509
2025-10-05 16:14:29.814579964,3.7128497358412913
2025-10-05 16:14:29.939480066,4.5764303957972805
2025-10-05 16:14:30.064470053,5.626564522961814
2025-10-05 16:14:30.189460039,5.8568772396559154
2025-10-05 16:14:30.314450026,4.921079075830345
2025-10-05 16:14:30.439349890,3.9939773895745834
2025-10-05 16:14:30.564340115,3.7136856670765437
2025-10-05 16:14:30.689330101,2.8872498624667906
2025-10-05 16:14:30.814320087,2.329889357925447
2025-10-05 16:14:30.939219952,2.044985132838072
2025-10-05 16:14:31.064209937,2.3898264482263674
2025-10-05 16:14:31.189100027,2.5351677806065402
2025-10-05 16:14:31.314090014,2.130281532525045
2025-10-05 16:14:31.439080000,1.7599364942570364
2025-10-05 16:14:31.564080000,1.898199167074547
2025-10-05 16:14:31.689069986,2.159333592148513
2025-10-05 16:14:31.814059973,2.9319025831397
2025-10-05 16:14:31.939150095,3.3961014140848333
2025-10-05 16:14:32.064150095,2.9699129011135166
2025-10-05 16:14:32.189140081,1.9558082197718798
2025-10-05 16:14:32.314229965,1.5557254026420433
2025-10-05 16:14:32.439219952,2.8342736119969096
2025-10-05 16:14:32.564219952,3.0420296631690245
2025-10-05 16:14:32.689110041,2.569439449938692
2025-10-05 16:14:32.814100027,2.181476661923065
2025-10-05 16:14:32.939090014,3.066029597924367
2025-10-05 16:14:33.064090014,3.972661808521806
2025-10-05 16:14:33.189179897,4.127513570412338
2025-10-05 16:14:33.314169884,3.514096237971898
2025-10-05 16:14:33.439260006,2.550425144286144
2025-10-05 16:14:33.564249992,1.791788275126068
2025-10-05 16:14:33.689249992,1.207408687286641
2025-10-05 16:14:33.814239979,1.109367392696847
2025-10-05 16:14:33.939130068,1.0688945839486463
2025-10-05 16:14:34.064120053,0.901256448417292
2025-10-05 16:14:34.189120054,1.0868300079559363
2025-10-05 16:14:34.314110041,1.2266006621100238
2025-10-05 16:14:34.439100027,1.1646921026304553
2025-10-05 16:14:34.564090014,2.0929410634950405
2025-10-05 16:14:34.689090014,0.7953258596771827
2025-10-05 16:14:34.814080000,0.9363527054219476
2025-10-05 16:14:34.939169884,1.5378426481100882
2025-10-05 16:14:35.064160109,2.011422811114747
2025-10-05 16:14:35.189160109,2.3479127593648466
2025-10-05 16:14:35.314150095,2.386743759756952
2025-10-05 16:14:35.439140081,3.255584308355798
2025-10-05 16:14:35.564130068,4.50926107773441
2025-10-05 16:14:35.689120054,5.513340227294749
2025-10-05 16:14:35.814120054,6.6345403154843545
2025-10-05 16:14:35.939009905,6.4740391067443355
2025-10-05 16:14:36.063999891,4.944795355458555
2025-10-05 16:14:36.188990116,3.307971588923113
2025-10-05 16:14:36.313990116,3.3894835879288823
2025-10-05 16:14:36.438980103,3.947813912285604
2025-10-05 16:14:36.563970089,3.2512987232540627
2025-10-05 16:14:36.689059973,2.7578913134616543
2025-10-05 16:14:36.814059973,3.805795245436097
2025-10-05 16:14:36.939049959,5.03341211859336
2025-10-05 16:14:37.063940048,4.449209441296567
2025-10-05 16:14:37.188930035,2.346871258655339
2025-10-05 16:14:37.313829899,2.0922723179619807
2025-10-05 16:14:37.438819885,3.715051843722876
2025-10-05 16:14:37.563709974,3.775947604414453
2025-10-05 16:14:37.688800097,2.70883560891885
2025-10-05 16:14:37.813699961,2.8235002696161104
2025-10-05 16:14:37.938689947,4.236117019765094
2025-10-05 16:14:38.063679933,4.694529838019031
2025-10-05 16:14:38.188869953,4.90412917716418
2025-10-05 16:14:38.313669920,4.401089927720603
2025-10-05 16:14:38.438760042,4.163477953560762
2025-10-05 16:14:38.563750029,4.242754738909999
2025-10-05 16:14:38.688740015,4.180441409125776
2025-10-05 16:14:38.813730001,4.8201606365200895
2025-10-05 16:14:38.938829899,5.590130184866673
2025-10-05 16:14:39.063620090,5.9520457815792
2025-10-05 16:14:39.188709974,4.86502095590114
2025-10-05 16:14:39.313699961,2.5552252277315985
2025-10-05 16:14:39.438600063,1.5147370652043035
2025-10-05 16:14:39.563689947,4.410957761022061
2025-10-05 16:14:39.688679934,5.4109369428438185
2025-10-05 16:14:39.813669920,5.406361870127822
2025-10-05 16:14:39.938669920,5.703628323916827
2025-10-05 16:14:40.063659906,6.0969884399750365
2025-10-05 16:14:40.188649893,5.357097818793213
2025-10-05 16:14:40.313640118,3.717674466417548
2025-10-05 16:14:40.438640118,1.7226534052342766
2025-10-05 16:14:40.563630104,1.1577516015087173
2025-10-05 16:14:40.688620090,1.559429887702634
2025-10-05 16:14:40.813610077,1.2818744092094205
2025-10-05 16:14:40.938600063,1.3944765399080763
2025-10-05 16:14:41.063699961,2.0554659401785274
2025-10-05 16:14:41.188590050,2.3391295215962815
2025-10-05 16:14:41.313479900,2.6129138438708135
2025-10-05 16:14:41.438570023,4.4453063822319665
2025-10-05 16:14:41.563570023,6.116931887718221
2025-10-05 16:14:41.688760042,6.5949407474820605
2025-10-05 16:14:41.813549995,6.960489940854236
2025-10-05 16:14:41.938740015,3.5462839449541033
2025-10-05 16:14:42.063640117,3.8071331337604932
2025-10-05 16:14:42.188730001,2.733819092720749
2025-10-05 16:14:42.313620090,3.305487247623564
2025-10-05 16:14:42.438709974,3.668439882516918
2025-10-05 16:14:42.563610077,3.3742420733592913
2025-10-05 16:14:42.688600063,2.4788863627526365
2025-10-05 16:14:42.813689947,2.727582488190412
2025-10-05 16:14:42.938580036,3.84283802506237
2025-10-05 16:14:43.063469887,4.742000935163129
2025-10-05 16:14:43.188469887,4.559151078165649
2025-10-05 16:14:43.313359976,3.1877912204556305
2025-10-05 16:14:43.438450098,2.2415245343650048
2025-10-05 16:14:43.563339949,2.145973230037772
2025-10-05 16:14:43.688440084,2.437520900384036
2025-10-05 16:14:43.813329935,2.944738536002474
2025-10-05 16:14:43.938319921,1.8840629479970936
2025-10-05 16:14:44.063210011,2.805601640132914
2025-10-05 16:14:44.188210011,5.043681763894631
2025-10-05 16:14:44.313100100,7.599055203986069
2025-10-05 16:14:44.438189983,9.169864029393048
2025-10-05 16:14:44.563179970,9.033860592683078
2025-10-05 16:14:44.688179970,7.388729856120092
2025-10-05 16:14:44.813070059,4.095638293174489
2025-10-05 16:14:44.938060045,4.620062012164178
2025-10-05 16:14:45.063050032,6.398291507342976
2025-10-05 16:14:45.188050032,7.144122641492411
2025-10-05 16:14:45.313040018,5.071326861364342
2025-10-05 16:14:45.438129902,5.753586536551877
2025-10-05 16:14:45.563119888,8.360236676547443
2025-10-05 16:14:45.688110113,10.379996380215543
2025-10-05 16:14:45.813009977,9.99638414971225
2025-10-05 16:14:45.938100100,8.326880081540892
2025-10-05 16:14:46.063189983,4.824968509263013
2025-10-05 16:14:46.188080072,2.821874740474097
2025-10-05 16:14:46.312979937,6.672631832672434
2025-10-05 16:14:46.438070059,9.16620312149056
2025-10-05 16:14:46.563159943,7.653192485111409
2025-10-05 16:14:46.688250065,5.75817822490256
2025-10-05 16:14:46.813050032,6.423430762675659
2025-10-05 16:14:46.938040018,8.340756408616066
2025-10-05 16:14:47.063030005,8.309722969784207
2025-10-05 16:14:47.188119888,6.191568600458852
2025-10-05 16:14:47.313119888,4.220034424487643
2025-10-05 16:14:47.438210011,7.03989585534225
2025-10-05 16:14:47.563100100,9.432688125711524
2025-10-05 16:14:47.688189983,9.095813218953129
2025-10-05 16:14:47.813090086,7.888306069602904
2025-10-05 16:14:47.938179970,6.4358421362010185
2025-10-05 16:14:48.062969923,6.580598975723146
2025-10-05 16:14:48.188060045,6.981181847615219
2025-10-05 16:14:48.312849998,5.484127151457877
2025-10-05 16:14:48.437949896,6.109808320843318
2025-10-05 16:14:48.562839985,6.531114495016337
2025-10-05 16:14:48.687930107,5.500410553331495
2025-10-05 16:14:48.812920094,4.091710258462041
2025-10-05 16:14:48.938119888,3.8351883442836288
2025-10-05 16:14:49.062809944,6.001150599433869
2025-10-05 16:14:49.187900066,6.793147937112182
2025-10-05 16:14:49.312890053,6.2079113454351535
2025-10-05 16:14:49.437989950,4.102204746918357
2025-10-05 16:14:49.562880039,3.507090080625674
2025-10-05 16:14:49.687969923,4.619709878485958
2025-10-05 16:14:49.812860012,3.371436933574689
2025-10-05 16:14:49.937959909,2.4108717266106257
2025-10-05 16:14:50.062849998,2.68006380569148
2025-10-05 16:14:50.188040018,3.8930065357855157
2025-10-05 16:14:50.312930107,4.908721414461231
2025-10-05 16:14:50.438019991,5.138598171577561
2025-10-05 16:14:50.562920094,4.81692974573911
2025-10-05 16:14:50.688009977,4.9075311988077575
2025-10-05 16:14:50.812900066,4.327590027047703
2025-10-05 16:14:50.937989950,4.613601357482083
2025-10-05 16:14:51.062890053,6.387005273838612
2025-10-05 16:14:51.187979937,4.053476728835721
2025-10-05 16:14:51.312969923,5.222458691404367
2025-10-05 16:14:51.438060045,4.052970395200724
2025-10-05 16:14:51.562860012,2.398132720123201
2025-10-05 16:14:51.687949896,3.1217499305879706
2025-10-05 16:14:51.812740088,4.331624520240443
2025-10-05 16:14:51.937829971,5.490956569842657
2025-10-05 16:14:52.062629937,5.3795398285639395
2025-10-05 16:14:52.187819958,4.6408029732474905
2025-10-05 16:14:52.312609911,3.481907001640194
2025-10-05 16:14:52.437700033,3.232688110573535
2025-10-05 16:14:52.562500000,3.750514631182234
2025-10-05 16:14:52.687589884,3.6857885008492746
2025-10-05 16:14:52.812380075,4.67905116801
2025-10-05 16:14:52.937469959,5.570307979390144
2025-10-05 16:14:53.062469959,5.489630476131588
2025-10-05 16:14:53.187560081,4.933126078200694
2025-10-05 16:14:53.312350035,4.230602417550927
2025-10-05 16:14:53.437540054,3.0438783833445116
2025-10-05 16:14:53.562330008,2.264793064917687
2025-10-05 16:14:53.687530041,1.6887148996520258
2025-10-05 16:14:53.812319994,2.368870871213171
2025-10-05 16:14:53.937410116,3.347427902032283
2025-10-05 16:14:54.062299967,3.235817017178699
2025-10-05 16:14:54.187500000,2.2396878782129455
2025-10-05 16:14:54.312289953,1.7035593092953185
2025-10-05 16:14:54.437479973,1.187831854376389
2025-10-05 16:14:54.562269926,1.695949860261795
2025-10-05 16:14:54.687370062,2.1276525759132983
2025-10-05 16:14:54.812259912,2.2767846570115067
2025-10-05 16:14:54.937150002,2.0651681326545788
2025-10-05 16:14:55.062040091,1.687094189213291
2025-10-05 16:14:55.187439919,1.596333202799308
2025-10-05 16:14:55.312330008,1.808764478228095
2025-10-05 16:14:55.437419891,2.3687131347756107
2025-10-05 16:14:55.562210083,2.9019153064525334
2025-10-05 16:14:55.687400103,3.16968421423728
2025-10-05 16:14:55.812299967,2.8613388985153
2025-10-05 16:14:55.937489986,1.9249653281186652
2025-10-05 16:14:56.062380075,1.4723347491690706
2025-10-05 16:14:56.187370062,0.8718450871436391
2025-10-05 16:14:56.312469959,0.7413832731403173
2025-10-05 16:14:56.437259912,0.7626295775845243
2025-10-05 16:14:56.562150002,0.9708511587379137
2025-10-05 16:14:56.687340021,1.0881233488602062
2025-10-05 16:14:56.812340021,1.2496982767359288
2025-10-05 16:14:56.937330008,1.3028791501160037
2025-10-05 16:14:57.062220097,1.1066971769610237
2025-10-05 16:14:57.187410116,1.1656599725522447
2025-10-05 16:14:57.312309980,1.4046033348960123
2025-10-05 16:14:57.437400103,1.4453036869126328
2025-10-05 16:14:57.562489986,1.225873214853906
2025-10-05 16:14:57.687380075,1.4084051945378677
2025-10-05 16:14:57.812279940,2.537639569855716
2025-10-05 16:14:57.937370062,3.521480037079651
2025-10-05 16:14:58.062259912,4.444762074247704
2025-10-05 16:14:58.187350035,4.14751916326917
