Time,v_cos_regional
2025-10-31 17:28:37.746390104,0.0014955973072452444
2025-10-31 17:28:37.871380091,0.003246408104647047
2025-10-31 17:28:37.996370077,0.008534958796386105
2025-10-31 17:28:38.121360064,0.016318634821111844
2025-10-31 17:28:38.246350050,0.01799296786413407
2025-10-31 17:28:38.371350050,0.009335966607754376
2025-10-31 17:28:38.496239901,0.002976603833206193
2025-10-31 17:28:38.621229887,0.005469323480901012
2025-10-31 17:28:38.746419907,0.014900546374526091
2025-10-31 17:28:38.871419907,0.01881592936029086
2025-10-31 17:28:38.996309996,0.010146542097717148
2025-10-31 17:28:39.121299982,0.00290044891808261
2025-10-31 17:28:39.246390104,0.0013438140109779395
2025-10-31 17:28:39.371390104,0.003588885034894407
2025-10-31 17:28:39.496279955,0.0069539409768990534
2025-10-31 17:28:39.621269941,0.013274376966115331
2025-10-31 17:28:39.746259928,0.017132253643659556
2025-10-31 17:28:39.871360064,0.01374925711258812
2025-10-31 17:28:39.996350050,0.006765675273909366
2025-10-31 17:28:40.121340036,0.0050230901847082565
2025-10-31 17:28:40.246330023,0.0047575075050677595
2025-10-31 17:28:40.371419907,0.004447587010332432
2025-10-31 17:28:40.496419907,0.011051613898547918
2025-10-31 17:28:40.621409893,0.01912248546947426
2025-10-31 17:28:40.746299982,0.016211034593282214
2025-10-31 17:28:40.871289968,0.009220894035570248
2025-10-31 17:28:40.996289968,0.0028904702289747064
2025-10-31 17:28:41.121380091,0.00062064068312917
2025-10-31 17:28:41.246370077,0.002336021530106702
2025-10-31 17:28:41.371360064,0.002934644883808457
2025-10-31 17:28:41.496259928,0.001247814808385761
2025-10-31 17:28:41.621249914,0.003936834058864025
2025-10-31 17:28:41.746239901,0.002199768078224751
2025-10-31 17:28:41.871229887,0.001650123459520536
2025-10-31 17:28:41.996229887,0.002802848336235342
2025-10-31 17:28:42.121119976,0.002436890561407723
2025-10-31 17:28:42.246109962,0.0032682870976935563
2025-10-31 17:28:42.371000051,0.0038825594922122786
2025-10-31 17:28:42.496000051,0.0036655939622465272
2025-10-31 17:28:42.620889902,0.006096964008396211
2025-10-31 17:28:42.745879889,0.00398834229828815
2025-10-31 17:28:42.870870113,0.0019348248557274905
2025-10-31 17:28:42.995860100,0.004871050516640829
2025-10-31 17:28:43.120759964,0.008692575586903839
2025-10-31 17:28:43.245850086,0.006282214273369613
2025-10-31 17:28:43.370739937,0.0043080437637437186
2025-10-31 17:28:43.495830059,0.002771847096280755
2025-10-31 17:28:43.620729923,0.004101294111102716
2025-10-31 17:28:43.745719910,0.0036757363602302195
2025-10-31 17:28:43.870709896,0.0015545705990003267
2025-10-31 17:28:43.995800018,0.0015904036173741698
2025-10-31 17:28:44.120800018,0.0031335611324172508
2025-10-31 17:28:44.245889902,0.004321225063232181
2025-10-31 17:28:44.370680094,0.003418203160879374
2025-10-31 17:28:44.495670080,0.002855692086116024
2025-10-31 17:28:44.620670080,0.006875667750662062
2025-10-31 17:28:44.745860100,0.003492679990424463
2025-10-31 17:28:44.870749950,0.006630286026669707
2025-10-31 17:28:44.995939970,0.0021727049564039813
2025-10-31 17:28:45.120739937,0.004864511485132117
2025-10-31 17:28:45.245830059,0.004894362916337713
2025-10-31 17:28:45.370719910,0.004500665274629001
2025-10-31 17:28:45.495709896,0.008520563466399511
2025-10-31 17:28:45.620699883,0.00824146189213626
2025-10-31 17:28:45.745699883,0.0015036690168473976
2025-10-31 17:28:45.870690107,0.0010633992392949931
2025-10-31 17:28:45.995779991,0.0012744815145341315
2025-10-31 17:28:46.120769978,0.002447338999904236
2025-10-31 17:28:46.245769978,0.0045154738458984545
2025-10-31 17:28:46.370759964,0.0058076303700267395
2025-10-31 17:28:46.495749950,0.004224738107550419
2025-10-31 17:28:46.620739937,0.003775229030930527
2025-10-31 17:28:46.745739937,0.002122478472124656
2025-10-31 17:28:46.870729923,0.002440069037097592
2025-10-31 17:28:46.995820045,0.007344740328549482
2025-10-31 17:28:47.120810032,0.008664040395887529
2025-10-31 17:28:47.245709896,0.00472460081477033
2025-10-31 17:28:47.370599985,0.0027000329086134256
2025-10-31 17:28:47.495690107,0.0026706010285802995
2025-10-31 17:28:47.620579958,0.006025043399364938
2025-10-31 17:28:47.745670080,0.005218815556503387
2025-10-31 17:28:47.870569944,0.0031321721569596006
2025-10-31 17:28:47.995660067,0.003041984648315843
2025-10-31 17:28:48.120650053,0.0025254090102786453
2025-10-31 17:28:48.245840073,0.002432354927113245
2025-10-31 17:28:48.370840073,0.0027009218794891154
2025-10-31 17:28:48.495830059,0.004533391897006189
2025-10-31 17:28:48.620719910,0.00816871534496233
2025-10-31 17:28:48.745810032,0.016582345532775045
2025-10-31 17:28:48.870709896,0.011785989935757413
2025-10-31 17:28:48.995699883,0.00625038510805398
2025-10-31 17:28:49.120589972,0.0069809923811838814
2025-10-31 17:28:49.245579958,0.005824613013551416
2025-10-31 17:28:49.370480061,0.002048007842712196
2025-10-31 17:28:49.495470047,0.0011673370942858474
2025-10-31 17:28:49.620460033,0.0009393713661041136
2025-10-31 17:28:49.745450020,0.003075945024239024
2025-10-31 17:28:49.870349884,0.005634715053682071
2025-10-31 17:28:49.995340109,0.012807736595855435
2025-10-31 17:28:50.120330095,0.016343232145284436
2025-10-31 17:28:50.245320082,0.011047494002754621
2025-10-31 17:28:50.370310068,0.00293796221453535
2025-10-31 17:28:50.495209932,0.0008176756204781865
2025-10-31 17:28:50.620199919,0.0018181436333931655
2025-10-31 17:28:50.745290041,0.003099712777745789
2025-10-31 17:28:50.870179892,0.0049630926943166065
2025-10-31 17:28:50.995280027,0.006084309653934916
2025-10-31 17:28:51.120270014,0.007503499305298811
2025-10-31 17:28:51.245260000,0.007173744880930588
2025-10-31 17:28:51.370249987,0.005852029397973468
2025-10-31 17:28:51.495249987,0.00306836764465912
2025-10-31 17:28:51.620239973,0.005927951401579534
2025-10-31 17:28:51.745229959,0.0032832636624084977
2025-10-31 17:28:51.870120049,0.0019563838842049375
2025-10-31 17:28:51.995219946,0.0020250135808548286
2025-10-31 17:28:52.120110035,0.002666364275649924
2025-10-31 17:28:52.245199919,0.014366919974481807
2025-10-31 17:28:52.370189905,0.009967408500500152
2025-10-31 17:28:52.495189905,0.004194223262767638
2025-10-31 17:28:52.620179892,0.0050267477776321234
2025-10-31 17:28:52.745270014,0.002818360312074941
2025-10-31 17:28:52.870160103,0.0030973623805649053
2025-10-31 17:28:52.995249987,0.004546319608404348
2025-10-31 17:28:53.120150089,0.006520740057149976
2025-10-31 17:28:53.245239973,0.005727602738921589
2025-10-31 17:28:53.370130062,0.006331157417217459
2025-10-31 17:28:53.495219946,0.004460841911826607
2025-10-31 17:28:53.620120049,0.002546368429326429
2025-10-31 17:28:53.745209932,0.0038761176657226004
2025-10-31 17:28:53.870100021,0.0071454273623530185
2025-10-31 17:28:53.995189905,0.010284861848477322
2025-10-31 17:28:54.120090008,0.00862463903492694
2025-10-31 17:28:54.245179892,0.007684377417179644
2025-10-31 17:28:54.370069981,0.008642579231992076
2025-10-31 17:28:54.495160103,0.003277319350934893
2025-10-31 17:28:54.620059967,0.0026323450136306326
2025-10-31 17:28:54.745150089,0.002949545108134277
2025-10-31 17:28:54.870039940,0.002893759844972643
2025-10-31 17:28:54.995130062,0.0026058543853433314
2025-10-31 17:28:55.119930029,0.00400369719775262
2025-10-31 17:28:55.245019913,0.005619031487190451
2025-10-31 17:28:55.370209932,0.006421261499403252
2025-10-31 17:28:55.495100021,0.003979458860747687
2025-10-31 17:28:55.619889975,0.007324076479676145
2025-10-31 17:28:55.744990110,0.009769056205103821
2025-10-31 17:28:55.869879961,0.009950391301631778
2025-10-31 17:28:55.995069981,0.002712413356677823
2025-10-31 17:28:56.119960070,0.0020394645955791324
2025-10-31 17:28:56.245059967,0.002343406724747976
2025-10-31 17:28:56.369950056,0.003123405354057529
2025-10-31 17:28:56.495039940,0.006732245505937762
2025-10-31 17:28:56.619729996,0.008613781239112606
2025-10-31 17:28:56.744829893,0.005425263260292579
2025-10-31 17:28:56.869820118,0.002095969082425153
2025-10-31 17:28:56.994910002,0.0007937220212778096
2025-10-31 17:28:57.119899988,0.0022423756755314272
2025-10-31 17:28:57.244999886,0.0014473350555187503
2025-10-31 17:28:57.369990110,0.002699517439633814
2025-10-31 17:28:57.494980097,0.002540931958263326
2025-10-31 17:28:57.619770050,0.00394992220388668
2025-10-31 17:28:57.744859934,0.003956835548201143
2025-10-31 17:28:57.869859934,0.002490001553462462
2025-10-31 17:28:57.994950056,0.002240212519570739
2025-10-31 17:28:58.119740009,0.002768222654742414
2025-10-31 17:28:58.244829893,0.005424125564942317
2025-10-31 17:28:58.369630098,0.010387789795193725
2025-10-31 17:28:58.494719982,0.010044133669601107
2025-10-31 17:28:58.619810104,0.0044376289974265015
2025-10-31 17:28:58.744899988,0.00165885355619666
2025-10-31 17:28:58.869699955,0.004336294406816266
2025-10-31 17:28:58.994790077,0.00962612985686484
2025-10-31 17:28:59.119580030,0.008828034411924257
2025-10-31 17:28:59.244669914,0.005472427370372457
2025-10-31 17:28:59.369570017,0.0023446489850648122
2025-10-31 17:28:59.494659901,0.0008934404838782939
2025-10-31 17:28:59.619549990,0.001236334761999358
2025-10-31 17:28:59.744640112,0.002268665986789764
2025-10-31 17:28:59.869640112,0.005418116891990232
2025-10-31 17:28:59.994729996,0.004936786085872336
2025-10-31 17:29:00.119519949,0.0023577610389130532
2025-10-31 17:29:00.244610071,0.0033352928933340076
2025-10-31 17:29:00.369600058,0.0021127140922090337
2025-10-31 17:29:00.494600058,0.002420490282451393
2025-10-31 17:29:00.619489908,0.0023067810773195196
2025-10-31 17:29:00.744580030,0.0025490224615279944
2025-10-31 17:29:00.869570017,0.004515450714057123
2025-10-31 17:29:00.994570017,0.009831953152330208
2025-10-31 17:29:01.119460106,0.0237157086536246
2025-10-31 17:29:01.244549990,0.02549582848729537
2025-10-31 17:29:01.369539976,0.00668198476386217
2025-10-31 17:29:01.494640112,0.0031217834781169795
2025-10-31 17:29:01.619430065,0.009086103548343938
2025-10-31 17:29:01.744519949,0.012267181078328582
2025-10-31 17:29:01.869309902,0.010399729133562241
2025-10-31 17:29:01.994509935,0.005142074782340633
2025-10-31 17:29:02.119400024,0.0016998447534823935
2025-10-31 17:29:02.244489908,0.0028636314109600214
2025-10-31 17:29:02.369479895,0.005738128879972604
2025-10-31 17:29:02.494570017,0.005573662443009719
2025-10-31 17:29:02.619369984,0.005715363130349371
2025-10-31 17:29:02.744460106,0.008082207561358024
2025-10-31 17:29:02.869450092,0.004404743262763522
2025-10-31 17:29:02.994539976,0.002016267757411927
2025-10-31 17:29:03.119440079,0.0007383975321536562
2025-10-31 17:29:03.244529963,0.0031155112636294113
2025-10-31 17:29:03.369420052,0.001796810719852382
2025-10-31 17:29:03.494509935,0.0019614677239041534
2025-10-31 17:29:03.619509935,0.0034848045265623018
2025-10-31 17:29:03.744800091,0.005643942118693568
2025-10-31 17:29:03.869489908,0.007874680439030946
2025-10-31 17:29:03.994580030,0.0036829536403881757
2025-10-31 17:29:04.119479895,0.009720592631015212
2025-10-31 17:29:04.244570017,0.0066259668369530456
2025-10-31 17:29:04.369460106,0.0020415611003410383
2025-10-31 17:29:04.494549990,0.001469267088356263
2025-10-31 17:29:04.619450092,0.005642688406482299
2025-10-31 17:29:04.744539976,0.007560912693741817
2025-10-31 17:29:04.869329929,0.004554873052667441
2025-10-31 17:29:04.994420052,0.010222833946587406
2025-10-31 17:29:05.119309902,0.007283669465652065
2025-10-31 17:29:05.244410038,0.003792331682034189
2025-10-31 17:29:05.369199991,0.00558201170055217
2025-10-31 17:29:05.494290113,0.003698386287179334
2025-10-31 17:29:05.619080067,0.0015448034371001729
2025-10-31 17:29:05.744179964,0.004914468694952379
2025-10-31 17:29:05.868969917,0.0056363201340559055
2025-10-31 17:29:05.994060040,0.010415258278047457
2025-10-31 17:29:06.119050026,0.017780416102927465
2025-10-31 17:29:06.244050026,0.012318186452438429
2025-10-31 17:29:06.368940115,0.010352957247311667
2025-10-31 17:29:06.494029999,0.008573973053523365
2025-10-31 17:29:06.618920088,0.012133784272825188
2025-10-31 17:29:06.744019985,0.006461470120706525
2025-10-31 17:29:06.868910074,0.008163605688733977
2025-10-31 17:29:06.994100094,0.007630026758149944
2025-10-31 17:29:07.118989944,0.0056268110132629
2025-10-31 17:29:07.244090080,0.0037454524190514427
2025-10-31 17:29:07.368979931,0.0032554392869473814
2025-10-31 17:29:07.493969917,0.003996241061603678
2025-10-31 17:29:07.618860006,0.004452291395135699
2025-10-31 17:29:07.744050026,0.004794660936857653
2025-10-31 17:29:07.868949890,0.00480524857225495
2025-10-31 17:29:07.994139910,0.003728519278892617
2025-10-31 17:29:08.118930101,0.002939691856917892
2025-10-31 17:29:08.244019985,0.00294439079704345
2025-10-31 17:29:08.368920088,0.0018766880309682987
2025-10-31 17:29:08.494110107,0.0024236920549353114
2025-10-31 17:29:08.618999958,0.006699898574867746
2025-10-31 17:29:08.744090080,0.008915490620226896
2025-10-31 17:29:08.868989944,0.009187183344819383
2025-10-31 17:29:08.994080067,0.006591625911378851
2025-10-31 17:29:09.118969917,0.003565622809843627
2025-10-31 17:29:09.244060040,0.003029932076267783
2025-10-31 17:29:09.368959904,0.00281882444429149
2025-10-31 17:29:09.494050026,0.0026892850161324144
2025-10-31 17:29:09.618940115,0.002453655982739944
2025-10-31 17:29:09.744230032,0.0040645757133651594
2025-10-31 17:29:09.869119883,0.006308179947577153
2025-10-31 17:29:09.994119883,0.006642720929804002
2025-10-31 17:29:10.119009972,0.007045578159797561
2025-10-31 17:29:10.244100094,0.004459569933438323
2025-10-31 17:29:10.368989944,0.00441072489724359
2025-10-31 17:29:10.494090080,0.003896569456199206
2025-10-31 17:29:10.618979931,0.004470179142945785
2025-10-31 17:29:10.743969917,0.005921626949862313
2025-10-31 17:29:10.868860006,0.005741552450427623
2025-10-31 17:29:10.993860006,0.005288607271398904
2025-10-31 17:29:11.118849993,0.0044429793769811265
2025-10-31 17:29:11.243839979,0.002352086301816936
2025-10-31 17:29:11.368829966,0.002032396407101511
2025-10-31 17:29:11.493930101,0.004208871870852393
2025-10-31 17:29:11.618819952,0.007466748773416687
2025-10-31 17:29:11.743710041,0.01090638821889156
2025-10-31 17:29:11.868700027,0.010648365158264061
2025-10-31 17:29:11.993700027,0.006763238451439446
2025-10-31 17:29:12.118590117,0.002893191263758532
2025-10-31 17:29:12.243779898,0.0038892339073522963
2025-10-31 17:29:12.368669987,0.004085506058907562
2025-10-31 17:29:12.493760109,0.004852605035522539
2025-10-31 17:29:12.618659973,0.009687286971705067
2025-10-31 17:29:12.743750095,0.013200439009382836
2025-10-31 17:29:12.868639946,0.00712687536719625
2025-10-31 17:29:12.993730068,0.008965180810999618
2025-10-31 17:29:13.118730068,0.0073041125475592494
2025-10-31 17:29:13.243619919,0.004311295308452312
2025-10-31 17:29:13.368410110,0.0015242960681047801
2025-10-31 17:29:13.493499994,0.0025724398032710427
2025-10-31 17:29:13.618499994,0.00410955555071868
2025-10-31 17:29:13.743590117,0.008100961665901352
2025-10-31 17:29:13.868580103,0.006774568708636908
2025-10-31 17:29:13.993570089,0.004532566269159766
2025-10-31 17:29:14.118469954,0.00740448592954801
2025-10-31 17:29:14.243560076,0.004236174406903936
2025-10-31 17:29:14.368649960,0.0020164644885775074
2025-10-31 17:29:14.493639946,0.0016690710244552376
2025-10-31 17:29:14.618540049,0.0021876100887441297
2025-10-31 17:29:14.743629932,0.0031867278284284373
2025-10-31 17:29:14.868520021,0.005572219452661398
2025-10-31 17:29:14.993609905,0.009299916862413604
2025-10-31 17:29:15.118499994,0.005797453337097358
2025-10-31 17:29:15.243599892,0.0019887075319969805
2025-10-31 17:29:15.368489981,0.003752392827262807
2025-10-31 17:29:15.493479967,0.006845577788471835
2025-10-31 17:29:15.618370056,0.0017426938745893628
2025-10-31 17:29:15.743570089,0.0026304191916350916
2025-10-31 17:29:15.868459940,0.0029165267788840987
2025-10-31 17:29:15.993449926,0.003222587032651103
2025-10-31 17:29:16.118340015,0.0027496742715390488
2025-10-31 17:29:16.243340015,0.0020717635800203693
2025-10-31 17:29:16.368330002,0.0036620679999060934
2025-10-31 17:29:16.493319988,0.0042111654651932895
2025-10-31 17:29:16.618309975,0.00547168856870528
2025-10-31 17:29:16.743309975,0.0031416002802036047
2025-10-31 17:29:16.868299961,0.0016245331803702578
2025-10-31 17:29:16.993390083,0.0016568446924182245
2025-10-31 17:29:17.118279934,0.0038685452934719144
2025-10-31 17:29:17.243370056,0.008088080695917044
2025-10-31 17:29:17.368370056,0.012734301329495046
2025-10-31 17:29:17.493259907,0.022087663543829072
2025-10-31 17:29:17.618249893,0.009611855710092265
2025-10-31 17:29:17.743340015,0.0048016673726878345
2025-10-31 17:29:17.868240118,0.002360340126472793
2025-10-31 17:29:17.993330002,0.0028447558430101383
2025-10-31 17:29:18.118319988,0.005929456856105242
2025-10-31 17:29:18.243210077,0.005845788666303364
2025-10-31 17:29:18.368210077,0.003837147044684852
2025-10-31 17:29:18.493299961,0.002140244642905298
2025-10-31 17:29:18.618289948,0.0057498640398048195
2025-10-31 17:29:18.743279934,0.008567812163772892
2025-10-31 17:29:18.868279934,0.007083234110828673
2025-10-31 17:29:18.993269920,0.005050521694512589
2025-10-31 17:29:19.118259907,0.004942655371245497
2025-10-31 17:29:19.243249893,0.0060432329303640175
2025-10-31 17:29:19.368249893,0.006171397316624416
2025-10-31 17:29:19.493240118,0.007162540344650248
2025-10-31 17:29:19.618330002,0.009828007396030958
2025-10-31 17:29:19.743319988,0.007761637302501789
2025-10-31 17:29:19.868309975,0.010779960527998678
2025-10-31 17:29:19.993309975,0.004827252049359743
2025-10-31 17:29:20.118400097,0.0042197913206361015
2025-10-31 17:29:20.243390083,0.002018658639146631
2025-10-31 17:29:20.368380070,0.0055801180892350866
2025-10-31 17:29:20.493279934,0.003114294928064587
2025-10-31 17:29:20.618269920,0.0013510288094416012
2025-10-31 17:29:20.743360043,0.0007302062194693981
2025-10-31 17:29:20.868149996,0.0006882315026950359
2025-10-31 17:29:20.993149996,0.0033888481734288822
2025-10-31 17:29:21.118040085,0.012411969660148792
2025-10-31 17:29:21.243030071,0.02518222678253179
2025-10-31 17:29:21.367919922,0.018758102612910332
2025-10-31 17:29:21.492919922,0.006703361857541723
2025-10-31 17:29:21.617810011,0.003294892940868155
2025-10-31 17:29:21.742799997,0.003148194361345058
2025-10-31 17:29:21.867889881,0.005050991470267108
2025-10-31 17:29:21.992889881,0.0063926156563186565
2025-10-31 17:29:22.117880106,0.005621188897879548
2025-10-31 17:29:22.242870092,0.009599565505436503
2025-10-31 17:29:22.367860079,0.009174704732030081
2025-10-31 17:29:22.492850065,0.006327503708839721
2025-10-31 17:29:22.617949963,0.006093490696594817
2025-10-31 17:29:22.742939949,0.005817393139341709
2025-10-31 17:29:22.867729902,0.005362734112534073
2025-10-31 17:29:22.992719889,0.004910008037342539
2025-10-31 17:29:23.117919922,0.0023171081957853445
2025-10-31 17:29:23.242909908,0.001725222988048336
2025-10-31 17:29:23.367899895,0.004665050018462735
2025-10-31 17:29:23.492889881,0.004542117690743086
2025-10-31 17:29:23.617990017,0.0018087277322151873
2025-10-31 17:29:23.742980003,0.0010914975685077932
2025-10-31 17:29:23.867870092,0.0011460018772567748
2025-10-31 17:29:23.992860079,0.002155468629488455
2025-10-31 17:29:24.117759943,0.0031864233087419702
2025-10-31 17:29:24.242749929,0.00436080519382509
2025-10-31 17:29:24.367840052,0.00368589135347297
2025-10-31 17:29:24.492830038,0.0033468149360355026
2025-10-31 17:29:24.617820024,0.005584666096985269
2025-10-31 17:29:24.742820024,0.011075814400079986
2025-10-31 17:29:24.867810011,0.022593630725796787
2025-10-31 17:29:24.992799997,0.009282164942395088
2025-10-31 17:29:25.117789984,0.0036174777169259986
2025-10-31 17:29:25.242789984,0.0015392705280252716
2025-10-31 17:29:25.367779970,0.0008420050892424813
2025-10-31 17:29:25.492870092,0.0015742684628917702
2025-10-31 17:29:25.617860079,0.004288254789595047
2025-10-31 17:29:25.742759943,0.009355203357428454
2025-10-31 17:29:25.867749929,0.013463265113247469
2025-10-31 17:29:25.992539883,0.01155643613063706
2025-10-31 17:29:26.117530107,0.005547735369561546
2025-10-31 17:29:26.242530107,0.001301209125765146
2025-10-31 17:29:26.367520094,0.0010345162081097925
2025-10-31 17:29:26.492510080,0.004010171290480091
2025-10-31 17:29:26.617500067,0.004806175687199654
2025-10-31 17:29:26.742500067,0.0056767273069949775
2025-10-31 17:29:26.867490053,0.004113445425879325
2025-10-31 17:29:26.992480040,0.004583147502831952
2025-10-31 17:29:27.117470026,0.004439359903975704
2025-10-31 17:29:27.242460012,0.00704601276217709
2025-10-31 17:29:27.367460012,0.007076255947953358
2025-10-31 17:29:27.492449999,0.00219854511065809
2025-10-31 17:29:27.617539883,0.007353791428455936
2025-10-31 17:29:27.742429972,0.009222185975792385
2025-10-31 17:29:27.867429972,0.012419675611453185
2025-10-31 17:29:27.992520094,0.008053540293127659
2025-10-31 17:29:28.117510080,0.0029837433618711273
2025-10-31 17:29:28.242500067,0.001177742887435107
2025-10-31 17:29:28.367500067,0.0015436335975257398
2025-10-31 17:29:28.492490053,0.004183939110118495
2025-10-31 17:29:28.617579937,0.00438751934427517
2025-10-31 17:29:28.742470026,0.00359584930377721
2025-10-31 17:29:28.867470026,0.005269126742962871
2025-10-31 17:29:28.992460012,0.007253626343855513
2025-10-31 17:29:29.117449999,0.00565322975580318
2025-10-31 17:29:29.242439985,0.0016946266796458165
2025-10-31 17:29:29.367439985,0.0006332422575088259
2025-10-31 17:29:29.492330074,0.0003517064268585557
2025-10-31 17:29:29.617320061,0.0014669121076557046
2025-10-31 17:29:29.742310047,0.005857934076991644
2025-10-31 17:29:29.867300034,0.0120442465467685
2025-10-31 17:29:29.992300034,0.014967905325116382
2025-10-31 17:29:30.117290020,0.010270320671674105
2025-10-31 17:29:30.242280006,0.004389777638602044
2025-10-31 17:29:30.367269993,0.0025212779996954815
2025-10-31 17:29:30.492369890,0.002384335704097018
2025-10-31 17:29:30.617460012,0.003014868958218342
2025-10-31 17:29:30.742350101,0.004054615243390125
2025-10-31 17:29:30.867340088,0.004910254416827242
2025-10-31 17:29:30.992340088,0.007537597686312791
2025-10-31 17:29:31.117330074,0.00497266543854924
2025-10-31 17:29:31.242320061,0.0036057825709152613
2025-10-31 17:29:31.367209911,0.0023889208363478964
2025-10-31 17:29:31.492209911,0.003173246302961119
2025-10-31 17:29:31.617199898,0.003253539112087589
2025-10-31 17:29:31.742290020,0.0017090460250326345
2025-10-31 17:29:31.867379904,0.0009184507046479107
2025-10-31 17:29:31.992369890,0.000801305616332626
2025-10-31 17:29:32.117369890,0.0007680083519999714
2025-10-31 17:29:32.242360115,0.0013859095094509444
2025-10-31 17:29:32.367350101,0.002124853367247437
2025-10-31 17:29:32.492340088,0.005306400545506906
2025-10-31 17:29:32.617340088,0.009014593643082769
2025-10-31 17:29:32.742330074,0.016796163487025617
2025-10-31 17:29:32.867219925,0.007291356600341525
2025-10-31 17:29:32.992209911,0.006844606079346893
2025-10-31 17:29:33.117110014,0.0030977702741282753
2025-10-31 17:29:33.242100000,0.0016370675453343253
2025-10-31 17:29:33.366990089,0.0020944602988511862
2025-10-31 17:29:33.491980076,0.0035998850968693707
2025-10-31 17:29:33.616879940,0.011933429166359533
2025-10-31 17:29:33.741869926,0.008403472044682503
2025-10-31 17:29:33.867059946,0.012247020164381506
2025-10-31 17:29:33.992049932,0.009421333523532804
2025-10-31 17:29:34.117249966,0.0027254464434137704
2025-10-31 17:29:34.242239952,0.002960240708411055
2025-10-31 17:29:34.367130041,0.004958402693378106
2025-10-31 17:29:34.492320061,0.0021584428685125223
2025-10-31 17:29:34.617110014,0.0020832167294412285
2025-10-31 17:29:34.742110014,0.0014601881224783897
2025-10-31 17:29:34.866899967,0.002352195651969091
2025-10-31 17:29:34.991889954,0.004006743280830283
2025-10-31 17:29:35.116879940,0.005598339042227063
2025-10-31 17:29:35.241980076,0.005518894788446249
2025-10-31 17:29:35.366869926,0.0048100961959154365
2025-10-31 17:29:35.491859913,0.0036771266342465747
2025-10-31 17:29:35.616750002,0.004076862832264494
2025-10-31 17:29:35.741750002,0.005761202967496382
2025-10-31 17:29:35.866839886,0.010788681895781527
2025-10-31 17:29:35.991830111,0.02310859190620418
2025-10-31 17:29:36.116919994,0.01607966749846701
2025-10-31 17:29:36.241919994,0.005382570875428927
2025-10-31 17:29:36.366810083,0.006042081118961207
2025-10-31 17:29:36.491800070,0.005482452001739135
2025-10-31 17:29:36.616689920,0.003648710144874112
2025-10-31 17:29:36.741689920,0.002664817074590431
2025-10-31 17:29:36.866780043,0.0015518074072846666
2025-10-31 17:29:36.991770029,0.0045121181250756814
2025-10-31 17:29:37.116760015,0.011047512071085008
2025-10-31 17:29:37.241750002,0.013940549424374282
2025-10-31 17:29:37.366750002,0.01537437530255148
2025-10-31 17:29:37.491739988,0.008456002505719318
2025-10-31 17:29:37.616630077,0.004443646260915757
2025-10-31 17:29:37.741620064,0.00592516030687118
2025-10-31 17:29:37.866620064,0.0027670345010026853
2025-10-31 17:29:37.991610050,0.00436170356316079
2025-10-31 17:29:38.116699934,0.004630427927152514
2025-10-31 17:29:38.241790056,0.0035052422350384527
2025-10-31 17:29:38.366790056,0.002131020425917729
2025-10-31 17:29:38.491780043,0.003827067603748402
2025-10-31 17:29:38.616669893,0.0025103640824907236
2025-10-31 17:29:38.741660118,0.0019022471055579748
2025-10-31 17:29:38.866660118,0.0008774182393260777
2025-10-31 17:29:38.991650105,0.0016086745449853668
2025-10-31 17:29:39.116539955,0.0014843205644005097
2025-10-31 17:29:39.241529942,0.004653724899149281
2025-10-31 17:29:39.366529942,0.008142162132909525
2025-10-31 17:29:39.491620064,0.002459116896472713
2025-10-31 17:29:39.616509914,0.008199778431588811
2025-10-31 17:29:39.741499901,0.01583051998925855
2025-10-31 17:29:39.866590023,0.003144052536923403
2025-10-31 17:29:39.991590023,0.004429266245454144
2025-10-31 17:29:40.116679907,0.005707723167500567
2025-10-31 17:29:40.241669893,0.00533812324920524
2025-10-31 17:29:40.366559982,0.00356553339851462
2025-10-31 17:29:40.491559982,0.001933498434741887
2025-10-31 17:29:40.616549969,0.0010834153620753462
2025-10-31 17:29:40.741539955,0.0016014645750282996
2025-10-31 17:29:40.866430044,0.002514630371892479
2025-10-31 17:29:40.991430044,0.004483520376610484
2025-10-31 17:29:41.116319895,0.0033133386239090346
2025-10-31 17:29:41.241209984,0.004157516372274572
2025-10-31 17:29:41.366400003,0.0072437382655973215
2025-10-31 17:29:41.491300106,0.0022614043791693295
2025-10-31 17:29:41.616290092,0.0016490023751456473
2025-10-31 17:29:41.741280079,0.0022877776835041885
2025-10-31 17:29:41.866369963,0.005094632953798195
2025-10-31 17:29:41.991359949,0.006702973718256455
2025-10-31 17:29:42.116359949,0.0052784770139102655
2025-10-31 17:29:42.241349936,0.006068099728107956
2025-10-31 17:29:42.366339922,0.003939418410281115
2025-10-31 17:29:42.491329908,0.0018957211495082005
2025-10-31 17:29:42.616430044,0.00217783106049374
2025-10-31 17:29:42.741420031,0.005788001514955288
2025-10-31 17:29:42.866410017,0.010528588529811866
2025-10-31 17:29:42.991400003,0.010155882462239973
2025-10-31 17:29:43.116400003,0.008906830995550119
2025-10-31 17:29:43.241389990,0.006988405754877802
2025-10-31 17:29:43.366379976,0.0033225126565606944
2025-10-31 17:29:43.491369963,0.003178491123368099
2025-10-31 17:29:43.616270065,0.0052869531767092415
2025-10-31 17:29:43.741260052,0.0073090044727969206
2025-10-31 17:29:43.866349936,0.005229830323501328
2025-10-31 17:29:43.991339922,0.006960160933246917
